,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
Link,p9||p10_rev,p10,Ac,6133.425,6133.425,,5017089.599,-5017089.599,5017089.599,0.093,0.0,129459454.837,49736.542,-261577625.199,
Link,p9||p10_rev,p9,Ac,0.0,0.0,4807069.211,,4807069.211,0.0,0.0,0.0,0.0,0.0,268390312.904,55.832
Link,p9||p12_fwd,p12,Ac,0.0,0.0,942097.513,,942097.513,0.0,0.0,0.0,0.0,0.0,35329878.521,37.501
Link,p9||p12_fwd,p9,Ac,297.86,297.86,,965037.418,-965037.418,965037.418,0.37,0.0,4658218.968,10347.146,-34640052.53,
Link,p9||p12_rev,p12,Ac,436.768,436.768,,1180755.085,-1180755.085,1180755.085,0.309,0.0,6827982.307,12589.607,-48707140.146,
Link,p9||p12_rev,p9,Ac,0.0,0.0,1152687.356,,1152687.356,0.0,0.0,0.0,0.0,0.0,49672379.48,43.093
Load,p1 AC,p1,Ac,0.0,0.0,,95675432.711,-95675432.711,0.0,,0.0,0.0,0.0,-4732271845.538,
Load,p10 AC,p10,Ac,0.0,0.0,,183894225.966,-183894225.966,0.0,,0.0,0.0,0.0,-10571632713.419,
Load,p100 AC,p100,Ac,0.0,0.0,,3793583.235,-3793583.235,0.0,,0.0,0.0,0.0,-238648085.365,
Load,p101 AC,p101,Ac,0.0,0.0,,179353823.197,-179353823.197,0.0,,0.0,0.0,0.0,-10256257722.238,
Load,p102 AC,p102,Ac,0.0,0.0,,107224389.988,-107224389.988,0.0,,0.0,0.0,0.0,-6084811700.5,
Load,p103 AC,p103,Ac,0.0,0.0,,108044049.987,-108044049.987,0.0,,0.0,0.0,0.0,-6753777544.907,
Load,p104 AC,p104,Ac,0.0,0.0,,7267809.748,-7267809.748,0.0,,0.0,0.0,0.0,-454131578.561,
Load,p105 AC,p105,Ac,0.0,0.0,,65407857.552,-65407857.552,0.0,,0.0,0.0,0.0,-3899502639.189,
Load,p106 AC,p106,Ac,0.0,0.0,,20619060.854,-20619060.854,0.0,,0.0,0.0,0.0,-1229514518.413,
Load,p107 AC,p107,Ac,0.0,0.0,,35165509.703,-35165509.703,0.0,,0.0,0.0,0.0,-2093497175.578,
Load,p108 AC,p108,Ac,0.0,0.0,,9591041.736,-9591041.736,0.0,,0.0,0.0,0.0,-578449259.753,
Load,p109 AC,p109,Ac,0.0,0.0,,75241980.531,-75241980.531,0.0,,0.0,0.0,0.0,-4552670407.315,
Load,p11 AC,p11,Ac,0.0,0.0,,30268239.107,-30268239.107,0.0,,0.0,0.0,0.0,-1742373538.751,
Load,p110 AC,p110,Ac,0.0,0.0,,7325813.259,-7325813.259,0.0,,0.0,0.0,0.0,-444781075.294,
Load,p111 AC,p111,Ac,0.0,0.0,,69486961.785,-69486961.785,0.0,,0.0,0.0,0.0,-4241308923.512,
Load,p112 AC,p112,Ac,0.0,0.0,,65294076.955,-65294076.955,0.0,,0.0,0.0,0.0,-4000829287.546,
Load,p113 AC,p113,Ac,0.0,0.0,,16309791.523,-16309791.523,0.0,,0.0,0.0,0.0,-998694921.753,
Load,p114 AC,p114,Ac,0.0,0.0,,25213895.027,-25213895.027,0.0,,0.0,0.0,0.0,-1543036619.764,
Load,p115 AC,p115,Ac,0.0,0.0,,31149404.505,-31149404.505,0.0,,0.0,0.0,0.0,-1898752725.549,
Load,p116 AC,p116,Ac,0.0,0.0,,21985710.463,-21985710.463,0.0,,0.0,0.0,0.0,-1306292754.3,
Load,p117 AC,p117,Ac,0.0,0.0,,14866145.766,-14866145.766,0.0,,0.0,0.0,0.0,-883161870.458,
Load,p118 AC,p118,Ac,0.0,0.0,,21691719.63,-21691719.63,0.0,,0.0,0.0,0.0,-1363154622.306,
Load,p119 AC,p119,Ac,0.0,0.0,,3055654.108,-3055654.108,0.0,,0.0,0.0,0.0,-187372642.81,
Load,p12 AC,p12,Ac,0.0,0.0,,14480320.659,-14480320.659,0.0,,0.0,0.0,0.0,-863597152.775,
Load,p120 AC,p120,Ac,0.0,0.0,,2262080.574,-2262080.574,0.0,,0.0,0.0,0.0,-138256464.513,
Load,p121 AC,p121,Ac,0.0,0.0,,6316292.369,-6316292.369,0.0,,0.0,0.0,0.0,-401501261.137,
Load,p122 AC,p122,Ac,0.0,0.0,,125271030.779,-125271030.779,0.0,,0.0,0.0,0.0,-7675947909.047,
Load,p123 AC,p123,Ac,0.0,0.0,,125847338.49,-125847338.49,0.0,,0.0,0.0,0.0,-8081213837.763,
Load,p124 AC,p124,Ac,0.0,0.0,,810032.326,-810032.326,0.0,,0.0,0.0,0.0,-47236890.57,
Load,p125 AC,p125,Ac,0.0,0.0,,12386807.33,-12386807.33,0.0,,0.0,0.0,0.0,-812755164.357,
Load,p126 AC,p126,Ac,0.0,0.0,,84160444.782,-84160444.782,0.0,,0.0,0.0,0.0,-5694496944.055,
Load,p127 AC,p127,Ac,0.0,0.0,,127524705.248,-127524705.248,0.0,,0.0,0.0,0.0,-8019163931.473,
Load,p128 AC,p128,Ac,0.0,0.0,,25009903.556,-25009903.556,0.0,,0.0,0.0,0.0,-1574044039.116,
Load,p129 AC,p129,Ac,0.0,0.0,,5880544.774,-5880544.774,0.0,,0.0,0.0,0.0,-335310465.596,
Load,p13 AC,p13,Ac,0.0,0.0,,38631156.118,-38631156.118,0.0,,0.0,0.0,0.0,-2308926990.075,
Load,p130 AC,p130,Ac,0.0,0.0,,11251728.432,-11251728.432,0.0,,0.0,0.0,0.0,-671013493.692,
Load,p131 AC,p131,Ac,0.0,0.0,,59236175.615,-59236175.615,0.0,,0.0,0.0,0.0,-3696520308.152,
Load,p132 AC,p132,Ac,0.0,0.0,,31857546.229,-31857546.229,0.0,,0.0,0.0,0.0,-2038432554.037,
Load,p133 AC,p133,Ac,0.0,0.0,,8141135.945,-8141135.945,0.0,,0.0,0.0,0.0,-524468960.099,
Load,p134 AC,p134,Ac,0.0,0.0,,12077754.436,-12077754.436,0.0,,0.0,0.0,0.0,-671354971.399,
Load,p14 AC,p14,Ac,0.0,0.0,,6338748.223,-6338748.223,0.0,,0.0,0.0,0.0,-352081497.804,
Load,p15 AC,p15,Ac,0.0,0.0,,18948063.566,-18948063.566,0.0,,0.0,0.0,0.0,-1057961747.193,
Load,p16 AC,p16,Ac,0.0,0.0,,10596071.453,-10596071.453,0.0,,0.0,0.0,0.0,-591475909.457,
Load,p17 AC,p17,Ac,0.0,0.0,,8034403.983,-8034403.983,0.0,,0.0,0.0,0.0,-410193467.225,
Load,p18 AC,p18,Ac,0.0,0.0,,7303346.225,-7303346.225,0.0,,0.0,0.0,0.0,-378482538.874,
Load,p19 AC,p19,Ac,0.0,0.0,,377648.661,-377648.661,0.0,,0.0,0.0,0.0,-17191556.266,
Load,p2 AC,p2,Ac,0.0,0.0,,31001871.753,-31001871.753,0.0,,0.0,0.0,0.0,-1525184969.295,
Load,p20 AC,p20,Ac,0.0,0.0,,3931599.586,-3931599.586,0.0,,0.0,0.0,0.0,-200043011.304,
Load,p21 AC,p21,Ac,0.0,0.0,,10095359.884,-10095359.884,0.0,,0.0,0.0,0.0,-550567340.234,
Load,p22 AC,p22,Ac,0.0,0.0,,1598442.957,-1598442.957,0.0,,0.0,0.0,0.0,-80933901.862,
Load,p23 AC,p23,Ac,0.0,0.0,,2558337.054,-2558337.054,0.0,,0.0,0.0,0.0,-115996393.856,
Load,p24 AC,p24,Ac,0.0,0.0,,12645602.112,-12645602.112,0.0,,0.0,0.0,0.0,-648281733.205,
Load,p25 AC,p25,Ac,0.0,0.0,,42101966.05,-42101966.05,0.0,,0.0,0.0,0.0,-2237910531.499,
Load,p26 AC,p26,Ac,0.0,0.0,,1976950.934,-1976950.934,0.0,,0.0,0.0,0.0,-105121380.695,
Load,p27 AC,p27,Ac,0.0,0.0,,3839748.846,-3839748.846,0.0,,0.0,0.0,0.0,-230778857.009,
Load,p28 AC,p28,Ac,0.0,0.0,,91256055.217,-91256055.217,0.0,,0.0,0.0,0.0,-5508105270.293,
Load,p29 AC,p29,Ac,0.0,0.0,,1255523.681,-1255523.681,0.0,,0.0,0.0,0.0,-75220231.822,
Load,p3 AC,p3,Ac,0.0,0.0,,14159266.236,-14159266.236,0.0,,0.0,0.0,0.0,-684471327.887,
Load,p30 AC,p30,Ac,0.0,0.0,,18126641.904,-18126641.904,0.0,,0.0,0.0,0.0,-1094264504.045,
Load,p31 AC,p31,Ac,0.0,0.0,,27494463.882,-27494463.882,0.0,,0.0,0.0,0.0,-1481470224.648,
Load,p32 AC,p32,Ac,0.0,0.0,,46442.138,-46442.138,0.0,,0.0,0.0,0.0,-1966347.395,
Load,p33 AC,p33,Ac,0.0,0.0,,63202315.762,-63202315.762,0.0,,0.0,0.0,0.0,-3334975227.788,
Load,p34 AC,p34,Ac,0.0,0.0,,19972903.88,-19972903.88,0.0,,0.0,0.0,0.0,-1043641403.667,
Load,p35 AC,p35,Ac,0.0,0.0,,1810635.925,-1810635.925,0.0,,0.0,0.0,0.0,-80411877.82,
Load,p36 AC,p36,Ac,0.0,0.0,,5488798.556,-5488798.556,0.0,,0.0,0.0,0.0,-260758070.445,
Load,p37 AC,p37,Ac,0.0,0.0,,10792217.459,-10792217.459,0.0,,0.0,0.0,0.0,-547556498.935,
Load,p38 AC,p38,Ac,0.0,0.0,,14688875.614,-14688875.614,0.0,,0.0,0.0,0.0,-729790256.032,
Load,p39 AC,p39,Ac,0.0,0.0,,2173681.695,-2173681.695,0.0,,0.0,0.0,0.0,-122127784.701,
Load,p4 AC,p4,Ac,0.0,0.0,,2650765.379,-2650765.379,0.0,,0.0,0.0,0.0,-129365760.927,
Load,p40 AC,p40,Ac,0.0,0.0,,12646088.712,-12646088.712,0.0,,0.0,0.0,0.0,-801018193.125,
Load,p41 AC,p41,Ac,0.0,0.0,,22559267.11,-22559267.11,0.0,,0.0,0.0,0.0,-1484979327.846,
Load,p42 AC,p42,Ac,0.0,0.0,,3838120.689,-3838120.689,0.0,,0.0,0.0,0.0,-212347135.906,
Load,p43 AC,p43,Ac,0.0,0.0,,73687519.886,-73687519.886,0.0,,0.0,0.0,0.0,-4138766563.241,
Load,p44 AC,p44,Ac,0.0,0.0,,2449043.026,-2449043.026,0.0,,0.0,0.0,0.0,-128542056.145,
Load,p45 AC,p45,Ac,0.0,0.0,,14160669.206,-14160669.206,0.0,,0.0,0.0,0.0,-829905677.501,
Load,p46 AC,p46,Ac,0.0,0.0,,11667133.823,-11667133.823,0.0,,0.0,0.0,0.0,-691158180.633,
Load,p47 AC,p47,Ac,0.0,0.0,,5180542.502,-5180542.502,0.0,,0.0,0.0,0.0,-242415544.985,
Load,p48 AC,p48,Ac,0.0,0.0,,13868062.548,-13868062.548,0.0,,0.0,0.0,0.0,-671200057.889,
Load,p49 AC,p49,Ac,0.0,0.0,,512135.213,-512135.213,0.0,,0.0,0.0,0.0,-27025547.895,
Load,p5 AC,p5,Ac,0.0,0.0,,59705610.26,-59705610.26,0.0,,0.0,0.0,0.0,-3081415578.82,
Load,p50 AC,p50,Ac,0.0,0.0,,44846065.409,-44846065.409,0.0,,0.0,0.0,0.0,-2535666616.588,
Load,p51 AC,p51,Ac,0.0,0.0,,22816248.542,-22816248.542,0.0,,0.0,0.0,0.0,-1356573114.715,
Load,p52 AC,p52,Ac,0.0,0.0,,2140157.717,-2140157.717,0.0,,0.0,0.0,0.0,-118071766.044,
Load,p53 AC,p53,Ac,0.0,0.0,,46622495.444,-46622495.444,0.0,,0.0,0.0,0.0,-2757251613.239,
Load,p54 AC,p54,Ac,0.0,0.0,,26065792.528,-26065792.528,0.0,,0.0,0.0,0.0,-1585464677.571,
Load,p55 AC,p55,Ac,0.0,0.0,,15960142.39,-15960142.39,0.0,,0.0,0.0,0.0,-966773590.892,
Load,p56 AC,p56,Ac,0.0,0.0,,18730273.37,-18730273.37,0.0,,0.0,0.0,0.0,-1080186326.456,
Load,p57 AC,p57,Ac,0.0,0.0,,10542223.13,-10542223.13,0.0,,0.0,0.0,0.0,-610360552.046,
Load,p58 AC,p58,Ac,0.0,0.0,,102454574.262,-102454574.262,0.0,,0.0,0.0,0.0,-5964019467.389,
Load,p59 AC,p59,Ac,0.0,0.0,,11488256.606,-11488256.606,0.0,,0.0,0.0,0.0,-653559387.217,
Load,p6 AC,p6,Ac,0.0,0.0,,10173375.275,-10173375.275,0.0,,0.0,0.0,0.0,-513923025.071,
Load,p60 AC,p60,Ac,0.0,0.0,,4211962.31,-4211962.31,0.0,,0.0,0.0,0.0,-227675284.404,
Load,p61 AC,p61,Ac,0.0,0.0,,9385555.202,-9385555.202,0.0,,0.0,0.0,0.0,-506762073.985,
Load,p62 AC,p62,Ac,0.0,0.0,,7114856.361,-7114856.361,0.0,,0.0,0.0,0.0,-371540877.744,
Load,p63 AC,p63,Ac,0.0,0.0,,188802249.462,-188802249.462,0.0,,0.0,0.0,0.0,-11019950348.459,
Load,p64 AC,p64,Ac,0.0,0.0,,59931654.038,-59931654.038,0.0,,0.0,0.0,0.0,-3596068832.648,
Load,p65 AC,p65,Ac,0.0,0.0,,94054379.435,-94054379.435,0.0,,0.0,0.0,0.0,-5389754223.783,
Load,p66 AC,p66,Ac,0.0,0.0,,28454615.128,-28454615.128,0.0,,0.0,0.0,0.0,-1649212828.357,
Load,p67 AC,p67,Ac,0.0,0.0,,115599160.689,-115599160.689,0.0,,0.0,0.0,0.0,-6994464214.358,
Load,p68 AC,p68,Ac,0.0,0.0,,5314897.11,-5314897.11,0.0,,0.0,0.0,0.0,-290831831.718,
Load,p69 AC,p69,Ac,0.0,0.0,,6105378.723,-6105378.723,0.0,,0.0,0.0,0.0,-364381424.92,
Load,p7 AC,p7,Ac,0.0,0.0,,1116474.943,-1116474.943,0.0,,0.0,0.0,0.0,-57590087.768,
Load,p70 AC,p70,Ac,0.0,0.0,,36979176.852,-36979176.852,0.0,,0.0,0.0,0.0,-2211319445.459,
Load,p71 AC,p71,Ac,0.0,0.0,,2161290.65,-2161290.65,0.0,,0.0,0.0,0.0,-130346383.791,
Load,p72 AC,p72,Ac,0.0,0.0,,45920053.464,-45920053.464,0.0,,0.0,0.0,0.0,-2928576752.544,
Load,p73 AC,p73,Ac,0.0,0.0,,3345488.888,-3345488.888,0.0,,0.0,0.0,0.0,-213077684.82,
Load,p74 AC,p74,Ac,0.0,0.0,,2998739.67,-2998739.67,0.0,,0.0,0.0,0.0,-163345329.947,
Load,p75 AC,p75,Ac,0.0,0.0,,10629502.966,-10629502.966,0.0,,0.0,0.0,0.0,-634288045.548,
Load,p76 AC,p76,Ac,0.0,0.0,,13167848.194,-13167848.194,0.0,,0.0,0.0,0.0,-787153264.344,
Load,p77 AC,p77,Ac,0.0,0.0,,4302770.769,-4302770.769,0.0,,0.0,0.0,0.0,-256708214.611,
Load,p78 AC,p78,Ac,0.0,0.0,,9507579.205,-9507579.205,0.0,,0.0,0.0,0.0,-569241193.864,
Load,p79 AC,p79,Ac,0.0,0.0,,30263884.901,-30263884.901,0.0,,0.0,0.0,0.0,-1850852942.869,
Load,p8 AC,p8,Ac,0.0,0.0,,865779.942,-865779.942,0.0,,0.0,0.0,0.0,-48690710.927,
Load,p80 AC,p80,Ac,0.0,0.0,,119841668.142,-119841668.142,0.0,,0.0,0.0,0.0,-7943284047.276,
Load,p81 AC,p81,Ac,0.0,0.0,,24483952.529,-24483952.529,0.0,,0.0,0.0,0.0,-1613449579.657,
Load,p82 AC,p82,Ac,0.0,0.0,,7598424.889,-7598424.889,0.0,,0.0,0.0,0.0,-502580523.417,
Load,p83 AC,p83,Ac,0.0,0.0,,12491185.51,-12491185.51,0.0,,0.0,0.0,0.0,-826104167.624,
Load,p84 AC,p84,Ac,0.0,0.0,,6699386.44,-6699386.44,0.0,,0.0,0.0,0.0,-412704848.859,
Load,p85 AC,p85,Ac,0.0,0.0,,42876563.19,-42876563.19,0.0,,0.0,0.0,0.0,-2515874507.087,
Load,p86 AC,p86,Ac,0.0,0.0,,8485501.542,-8485501.542,0.0,,0.0,0.0,0.0,-494242409.895,
Load,p87 AC,p87,Ac,0.0,0.0,,50421083.247,-50421083.247,0.0,,0.0,0.0,0.0,-2910900048.55,
Load,p88 AC,p88,Ac,0.0,0.0,,14053366.378,-14053366.378,0.0,,0.0,0.0,0.0,-817777499.923,
Load,p89 AC,p89,Ac,0.0,0.0,,58860672.368,-58860672.368,0.0,,0.0,0.0,0.0,-3505072075.379,
Load,p9 AC,p9,Ac,0.0,0.0,,138728984.75,-138728984.75,0.0,,0.0,0.0,0.0,-7946519026.423,
Load,p90 AC,p90,Ac,0.0,0.0,,59589095.023,-59589095.023,0.0,,0.0,0.0,0.0,-3512321614.808,
Load,p91 AC,p91,Ac,0.0,0.0,,15262155.439,-15262155.439,0.0,,0.0,0.0,0.0,-865363669.489,
Load,p92 AC,p92,Ac,0.0,0.0,,134942144.156,-134942144.156,0.0,,0.0,0.0,0.0,-7948326537.252,
Load,p93 AC,p93,Ac,0.0,0.0,,16512417.449,-16512417.449,0.0,,0.0,0.0,0.0,-994265029.198,
Load,p94 AC,p94,Ac,0.0,0.0,,184187063.834,-184187063.834,0.0,,0.0,0.0,0.0,-11049212986.055,
Load,p95 AC,p95,Ac,0.0,0.0,,38416832.368,-38416832.368,0.0,,0.0,0.0,0.0,-2300762620.16,
Load,p96 AC,p96,Ac,0.0,0.0,,68641597.228,-68641597.228,0.0,,0.0,0.0,0.0,-4112784973.691,
Load,p97 AC,p97,Ac,0.0,0.0,,90382726.502,-90382726.502,0.0,,0.0,0.0,0.0,-5433202322.613,
Load,p98 AC,p98,Ac,0.0,0.0,,87720082.709,-87720082.709,0.0,,0.0,0.0,0.0,-5277375644.807,
Load,p99 AC,p99,Ac,0.0,0.0,,177559173.236,-177559173.236,0.0,,0.0,0.0,0.0,-11196618649.916,
StorageUnit,p1 4hr_battery_storage_2050,p1,4Hr_Battery_Storage,0.013,,11.899,16.49,-4.59,0.0,0.247,119.584,1016.706,0.277,863.116,72.449
StorageUnit,p1 8hr_battery_storage_2050,p1,8Hr_Battery_Storage,2255.568,,4511462.781,5307606.021,-796143.239,0.0,0.497,20554919.54,287243651.747,45535.438,287289097.859,63.68
StorageUnit,p1 battery,p1,Battery Storage,3.0,3.0,1810.474,2160.227,-349.753,0.0,0.151,26629.753,67443.0,17.903,100776.486,55.662
StorageUnit,p10 4hr_battery_storage_2050,p10,4Hr_Battery_Storage,0.012,,10.469,14.518,-4.049,0.0,0.236,109.848,935.416,0.207,791.728,75.317
StorageUnit,p10 8hr_battery_storage_2050,p10,8Hr_Battery_Storage,9208.347,,22156296.251,26066233.807,-3909937.556,0.0,0.598,84575060.563,1172671027.241,230247.222,1172901247.34,52.938
StorageUnit,p10 battery,p10,Battery Storage,9762.3,9762.3,10627342.537,12502790.636,-1875448.099,0.0,0.27,87393196.099,219466266.3,111322.764,574243858.94,54.035
StorageUnit,p100 4hr_battery_storage_2050,p100,4Hr_Battery_Storage,239.767,,267968.407,315260.371,-47291.964,0.0,0.278,2147649.472,18570206.239,2876.659,18572972.885,69.31
StorageUnit,p100 8hr_battery_storage_2050,p100,8Hr_Battery_Storage,0.092,,131.663,157.581,-25.917,0.0,0.357,835.662,11771.68,1.408,11617.359,88.236
StorageUnit,p101 4hr_battery_storage_2050,p101,4Hr_Battery_Storage,3756.556,,4267560.485,5020663.206,-753102.721,0.0,0.282,33660533.21,290949406.784,46467.145,290995812.31,68.188
StorageUnit,p101 8hr_battery_storage_2050,p101,8Hr_Battery_Storage,2759.511,,4924193.659,5793171.403,-868977.744,0.0,0.443,25042297.987,351420182.905,48257.243,351468365.46,71.376
StorageUnit,p101 battery,p101,Battery Storage,615.2,615.2,448064.4,527151.359,-79086.959,0.0,0.181,5468238.959,13830311.2,4434.499,27417356.674,61.191
StorageUnit,p102 4hr_battery_storage_2050,p102,4Hr_Battery_Storage,9516.962,,11923286.59,14027400.777,-2104114.187,0.0,0.311,85472704.887,737099240.139,114783.473,737213999.042,61.83
StorageUnit,p102 8hr_battery_storage_2050,p102,8Hr_Battery_Storage,983.439,,1777416.209,2091080.832,-313664.623,0.0,0.449,8928590.533,125239677.813,19180.611,125258765.306,70.472
StorageUnit,p102 battery,p102,Battery Storage,10.0,10.0,12153.163,14305.799,-2152.636,0.0,0.302,89752.636,224810.0,121.754,783199.793,64.444
StorageUnit,p103 4hr_battery_storage_2050,p103,4Hr_Battery_Storage,4003.507,,4119670.593,4846674.322,-727003.729,0.0,0.256,35797728.87,310076068.639,42924.227,310118915.369,75.278
StorageUnit,p103 8hr_battery_storage_2050,p103,8Hr_Battery_Storage,1870.754,,3100389.592,3647519.488,-547129.897,0.0,0.412,16934936.964,238238111.233,29952.387,238267976.415,76.851
StorageUnit,p103 battery,p103,Battery Storage,234.3,234.3,288177.327,339038.015,-50860.688,0.0,0.306,2103328.688,5267298.3,2740.052,18301606.145,63.508
StorageUnit,p104 4hr_battery_storage_2050,p104,4Hr_Battery_Storage,238.432,,264979.47,311744.072,-46764.602,0.0,0.276,2135431.772,18466846.695,2819.187,18469553.999,69.702
StorageUnit,p104 8hr_battery_storage_2050,p104,8Hr_Battery_Storage,0.515,,817.99,964.966,-146.975,0.0,0.396,4654.188,65523.708,9.001,65388.239,79.936
StorageUnit,p104 battery,p104,Battery Storage,1.1,1.1,282.033,339.232,-57.199,0.0,0.064,9693.199,24729.1,3.269,19591.026,69.454
StorageUnit,p105 4hr_battery_storage_2050,p105,4Hr_Battery_Storage,1813.195,,1922049.628,2261238.207,-339188.58,0.0,0.263,16222779.198,140433974.918,17776.322,140451655.924,73.074
StorageUnit,p105 8hr_battery_storage_2050,p105,8Hr_Battery_Storage,0.285,,431.161,509.719,-78.558,0.0,0.377,2576.566,36314.844,4.868,36169.85,83.888
StorageUnit,p105 battery,p105,Battery Storage,101.3,101.3,108080.159,127159.275,-19079.116,0.0,0.265,906467.116,2277325.3,1000.542,7913861.234,73.222
StorageUnit,p106 4hr_battery_storage_2050,p106,4Hr_Battery_Storage,114.458,,115404.021,135772.774,-20368.753,0.0,0.251,1023024.358,8864929.57,1134.481,8865942.759,76.825
StorageUnit,p106 8hr_battery_storage_2050,p106,8Hr_Battery_Storage,0.661,,971.138,1145.057,-173.919,0.0,0.365,5965.959,84201.911,8.909,84065.581,86.564
StorageUnit,p106 battery,p106,Battery Storage,20.0,20.0,5395.297,6355.792,-960.494,0.0,0.067,176160.494,449620.0,50.767,393536.428,72.941
StorageUnit,p107 4hr_battery_storage_2050,p107,4Hr_Battery_Storage,858.389,,1024329.782,1205097.301,-180767.519,0.0,0.296,7700256.694,66483188.821,9642.372,66492727.502,64.913
StorageUnit,p107 8hr_battery_storage_2050,p107,8Hr_Battery_Storage,0.32,,542.921,641.255,-98.334,0.0,0.422,2901.773,40755.054,5.567,40609.925,74.796
StorageUnit,p107 battery,p107,Battery Storage,216.0,216.0,256137.375,301343.945,-45206.57,0.0,0.295,1937366.57,4855896.0,2724.449,17464030.546,68.182
StorageUnit,p108 4hr_battery_storage_2050,p108,4Hr_Battery_Storage,685.179,,821663.9,966666.943,-145003.044,0.0,0.298,6147174.312,53067898.158,8622.027,53076413.372,64.596
StorageUnit,p108 8hr_battery_storage_2050,p108,8Hr_Battery_Storage,0.168,,283.876,336.428,-52.552,0.0,0.422,1523.788,21388.119,3.052,21235.5,74.796
StorageUnit,p109 4hr_battery_storage_2050,p109,4Hr_Battery_Storage,3794.069,,4374299.631,5146238.252,-771938.621,0.0,0.286,34007985.851,293854855.324,42920.072,293897693.68,67.187
StorageUnit,p109 8hr_battery_storage_2050,p109,8Hr_Battery_Storage,399.896,,691725.509,813797.142,-122071.633,0.0,0.43,3625162.698,50926264.592,6242.95,50932385.536,73.631
StorageUnit,p11 4hr_battery_storage_2050,p11,4Hr_Battery_Storage,0.012,,10.696,14.966,-4.27,0.0,0.236,112.847,959.979,0.218,810.654,75.852
StorageUnit,p11 8hr_battery_storage_2050,p11,8Hr_Battery_Storage,1059.637,,2288549.046,2692413.414,-403864.368,0.0,0.537,9686283.508,134943375.552,22199.801,134965486.387,58.974
StorageUnit,p11 battery,p11,Battery Storage,816.3,816.3,758290.864,892134.179,-133843.314,0.0,0.231,7284631.314,18351240.3,6867.617,39870369.006,52.579
StorageUnit,p110 4hr_battery_storage_2050,p110,4Hr_Battery_Storage,118.865,,122029.411,143567.495,-21538.084,0.0,0.255,1062794.638,9206217.935,1162.552,9207257.75,75.451
StorageUnit,p110 8hr_battery_storage_2050,p110,8Hr_Battery_Storage,0.125,,180.712,215.251,-34.539,0.0,0.362,1129.604,15919.528,1.773,15764.081,87.23
StorageUnit,p111 4hr_battery_storage_2050,p111,4Hr_Battery_Storage,952.529,,950296.357,1117999.086,-167702.729,0.0,0.248,8511854.174,73774399.184,8939.243,73783232.812,77.642
StorageUnit,p111 8hr_battery_storage_2050,p111,8Hr_Battery_Storage,0.103,,139.994,167.287,-27.292,0.0,0.342,925.399,13056.242,1.584,12901.825,92.166
StorageUnit,p111 battery,p111,Battery Storage,12.0,12.0,3133.336,3693.764,-560.428,0.0,0.065,105680.428,269772.0,34.401,236283.777,75.409
StorageUnit,p112 4hr_battery_storage_2050,p112,4Hr_Battery_Storage,3087.169,,3200796.808,3765646.622,-564849.814,0.0,0.258,27608452.38,239104664.414,29285.98,239133862.654,74.711
StorageUnit,p112 8hr_battery_storage_2050,p112,8Hr_Battery_Storage,0.103,,144.024,171.954,-27.93,0.0,0.352,926.211,13058.778,1.572,12904.901,89.608
StorageUnit,p112 battery,p112,Battery Storage,0.8,0.8,851.822,1007.031,-155.209,0.0,0.265,7163.209,17984.8,8.512,65963.156,77.438
StorageUnit,p113 4hr_battery_storage_2050,p113,4Hr_Battery_Storage,511.906,,548530.821,645333.744,-96802.923,0.0,0.266,4581098.05,39647671.898,5519.31,39653082.091,72.29
StorageUnit,p113 8hr_battery_storage_2050,p113,8Hr_Battery_Storage,24.626,,37494.591,44113.843,-6619.251,0.0,0.378,222339.359,3136035.885,357.306,3136240.154,83.645
StorageUnit,p113 battery,p113,Battery Storage,10.0,10.0,1167.924,1382.197,-214.273,0.0,0.029,87814.273,224810.0,13.193,80628.402,69.038
StorageUnit,p114 4hr_battery_storage_2050,p114,4Hr_Battery_Storage,1.218,,1287.948,1518.55,-230.602,0.0,0.263,10897.012,94306.532,12.642,94180.785,73.123
StorageUnit,p114 8hr_battery_storage_2050,p114,8Hr_Battery_Storage,0.52,,786.923,928.321,-141.397,0.0,0.376,4699.5,66263.517,8.458,66122.903,84.028
StorageUnit,p114 battery,p114,Battery Storage,10.0,10.0,1065.907,1262.534,-196.627,0.0,0.027,87796.627,224810.0,10.171,74670.513,70.053
StorageUnit,p115 4hr_battery_storage_2050,p115,4Hr_Battery_Storage,461.016,,423023.895,497678.204,-74654.308,0.0,0.228,4113156.004,35706211.487,3992.605,35710094.889,84.416
StorageUnit,p115 8hr_battery_storage_2050,p115,8Hr_Battery_Storage,0.122,,153.776,183.51,-29.734,0.0,0.315,1099.423,15550.632,1.7,15398.06,100.158
StorageUnit,p116 4hr_battery_storage_2050,p116,4Hr_Battery_Storage,589.708,,615469.976,724085.704,-108615.727,0.0,0.259,5274457.11,45673529.157,6692.419,45680109.724,74.22
StorageUnit,p116 8hr_battery_storage_2050,p116,8Hr_Battery_Storage,0.124,,175.046,208.605,-33.559,0.0,0.354,1118.053,15765.859,1.839,15609.401,89.184
StorageUnit,p116 battery,p116,Battery Storage,47.5,47.5,8061.663,9491.997,-1430.334,0.0,0.042,417530.334,1067847.5,78.017,561609.861,69.664
