Generator,carrier,bus,p_nom_min,p_nom,p_nom_extendable,ramp_limit_up,ramp_limit_down,efficiency,marginal_cost,capital_cost,build_year,lifetime,control,p_nom_max,p_max_pu,weight,vom_cost,fuel_cost,heat_rate,carrier_base,land_region,p_nom_opt,type,p_nom_mod,p_min_pu,p_set,q_set,sign,marginal_cost_quadratic,committable,start_up_cost,shut_down_cost,stand_by_cost,min_up_time,min_down_time,up_time_before,down_time_before,ramp_limit_start_up,ramp_limit_shut_down
p36 hydrogen_ct_2050,hydrogen_ct,p36,0.0,0.0,True,,,0.351,201.2900132314094,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.0028232583118723512,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p37 hydrogen_ct_2050,hydrogen_ct,p37,0.0,0.0,True,,,0.351,201.28927070781845,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.003937408079277839,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p38 hydrogen_ct_2050,hydrogen_ct,p38,0.0,0.0,True,,,0.351,201.29018337420734,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.007882736832481268,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p39 hydrogen_ct_2050,hydrogen_ct,p39,0.0,0.0,True,,,0.351,201.29022174069763,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,51.38413755393822,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p4 hydrogen_ct_2050,hydrogen_ct,p4,0.0,0.0,True,,,0.351,201.28943652174124,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.02484792934999264,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p40 hydrogen_ct_2050,hydrogen_ct,p40,0.0,0.0,True,,,0.351,201.28914930254464,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.010710024132992704,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p41 hydrogen_ct_2050,hydrogen_ct,p41,0.0,0.0,True,,,0.351,201.290403569432,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,416.59939528033874,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p42 hydrogen_ct_2050,hydrogen_ct,p42,0.0,0.0,True,,,0.351,201.2902668725699,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.014139588865417246,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p43 hydrogen_ct_2050,hydrogen_ct,p43,0.0,0.0,True,,,0.351,201.28996450028595,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,3920.689933568902,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p44 hydrogen_ct_2050,hydrogen_ct,p44,0.0,0.0,True,,,0.351,201.29079084516187,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.021054256498544366,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p45 hydrogen_ct_2050,hydrogen_ct,p45,0.0,0.0,True,,,0.351,201.29095453875075,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.018740831622443183,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p46 hydrogen_ct_2050,hydrogen_ct,p46,0.0,0.0,True,,,0.351,201.29046478826427,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,576.2625550766234,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p47 hydrogen_ct_2050,hydrogen_ct,p47,0.0,0.0,True,,,0.351,201.29092454671664,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,375.89663723730183,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p48 hydrogen_ct_2050,hydrogen_ct,p48,0.0,0.0,True,,,0.351,201.28929428921876,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.11028338107284712,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p49 hydrogen_ct_2050,hydrogen_ct,p49,0.0,0.0,True,,,0.351,201.28931909141696,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.007874187102379174,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p5 hydrogen_ct_2050,hydrogen_ct,p5,0.0,0.0,True,,,0.351,201.29099813387597,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,1031.9860333780439,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p50 hydrogen_ct_2050,hydrogen_ct,p50,0.0,0.0,True,,,0.351,201.2897530766703,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,486.261553444163,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p51 hydrogen_ct_2050,hydrogen_ct,p51,0.0,0.0,True,,,0.351,201.29011892019594,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,2707.698406049321,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p52 hydrogen_ct_2050,hydrogen_ct,p52,0.0,0.0,True,,,0.351,201.29088946442712,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.006292226461685185,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p53 hydrogen_ct_2050,hydrogen_ct,p53,0.0,0.0,True,,,0.351,201.29020794946575,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,2926.344440656124,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p54 hydrogen_ct_2050,hydrogen_ct,p54,0.0,0.0,True,,,0.351,201.29074008327737,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,556.5830114855241,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p55 hydrogen_ct_2050,hydrogen_ct,p55,0.0,0.0,True,,,0.351,201.2904145928337,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,682.4872975434637,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p56 hydrogen_ct_2050,hydrogen_ct,p56,0.0,0.0,True,,,0.351,201.290711753796,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,322.91292903237826,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p57 hydrogen_ct_2050,hydrogen_ct,p57,0.0,0.0,True,,,0.351,201.289940594175,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,596.591430177479,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p58 hydrogen_ct_2050,hydrogen_ct,p58,0.0,0.0,True,,,0.351,201.29089876045387,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,1321.6811402651645,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p59 hydrogen_ct_2050,hydrogen_ct,p59,0.0,0.0,True,,,0.351,201.2892505223368,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,261.1095448944361,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p6 hydrogen_ct_2050,hydrogen_ct,p6,0.0,0.0,True,,,0.351,201.29061534228057,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,130.1466581313549,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p60 hydrogen_ct_2050,hydrogen_ct,p60,0.0,0.0,True,,,0.351,201.2894705844511,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.007097917642303128,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p61 hydrogen_ct_2050,hydrogen_ct,p61,0.0,0.0,True,,,0.351,201.29023762818636,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.0054229377109477174,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p62 hydrogen_ct_2050,hydrogen_ct,p62,0.0,0.0,True,,,0.351,201.2905525244434,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.006005245615873122,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p63 hydrogen_ct_2050,hydrogen_ct,p63,0.0,0.0,True,,,0.351,201.2904020018623,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,2038.7388173388267,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p64 hydrogen_ct_2050,hydrogen_ct,p64,0.0,0.0,True,,,0.351,201.28987921117587,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,5288.776239423965,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p65 hydrogen_ct_2050,hydrogen_ct,p65,0.0,0.0,True,,,0.351,201.29086069640474,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,3171.910440685694,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p66 hydrogen_ct_2050,hydrogen_ct,p66,0.0,0.0,True,,,0.351,201.28932365861982,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,466.288103639693,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p67 hydrogen_ct_2050,hydrogen_ct,p67,0.0,0.0,True,,,0.351,201.2904400164929,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,5525.1607379903235,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p68 hydrogen_ct_2050,hydrogen_ct,p68,0.0,0.0,True,,,0.351,201.28950636089053,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.34132775700017215,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p69 hydrogen_ct_2050,hydrogen_ct,p69,0.0,0.0,True,,,0.351,201.2903759285328,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.14957473402853888,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p7 hydrogen_ct_2050,hydrogen_ct,p7,0.0,0.0,True,,,0.351,201.2893812427759,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,14.285940650310106,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p70 hydrogen_ct_2050,hydrogen_ct,p70,0.0,0.0,True,,,0.351,201.28909556200935,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.05230031036794403,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p71 hydrogen_ct_2050,hydrogen_ct,p71,0.0,0.0,True,,,0.351,201.29056958474678,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.00844832576894914,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p72 hydrogen_ct_2050,hydrogen_ct,p72,0.0,0.0,True,,,0.351,201.2906348925102,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.031202177559411685,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p73 hydrogen_ct_2050,hydrogen_ct,p73,0.0,0.0,True,,,0.351,201.28932485967843,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.022126154017868823,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p74 hydrogen_ct_2050,hydrogen_ct,p74,0.0,0.0,True,,,0.351,201.2906141990782,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.021740517065736306,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p75 hydrogen_ct_2050,hydrogen_ct,p75,0.0,0.0,True,,,0.351,201.28965608408254,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,626.0820819911809,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p76 hydrogen_ct_2050,hydrogen_ct,p76,0.0,0.0,True,,,0.351,201.29014229481703,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,335.09358476681007,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p77 hydrogen_ct_2050,hydrogen_ct,p77,0.0,0.0,True,,,0.351,201.2902037640293,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,636.7721259604389,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p78 hydrogen_ct_2050,hydrogen_ct,p78,0.0,0.0,True,,,0.351,201.2908272648219,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,728.6507276292937,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p79 hydrogen_ct_2050,hydrogen_ct,p79,0.0,0.0,True,,,0.351,201.29014046104135,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,747.5043271159662,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p8 hydrogen_ct_2050,hydrogen_ct,p8,0.0,0.0,True,,,0.351,201.29073791301474,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,8.842344787501736,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p80 hydrogen_ct_2050,hydrogen_ct,p80,0.0,0.0,True,,,0.351,201.28984304056536,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,2224.4996298460774,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p81 hydrogen_ct_2050,hydrogen_ct,p81,0.0,0.0,True,,,0.351,201.2903063446204,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.09926564264981468,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p82 hydrogen_ct_2050,hydrogen_ct,p82,0.0,0.0,True,,,0.351,201.28938293216763,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,149.56994389098438,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p83 hydrogen_ct_2050,hydrogen_ct,p83,0.0,0.0,True,,,0.351,201.29042442860919,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.014876029846404952,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p84 hydrogen_ct_2050,hydrogen_ct,p84,0.0,0.0,True,,,0.351,201.29085550915187,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.012260446326942839,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p85 hydrogen_ct_2050,hydrogen_ct,p85,0.0,0.0,True,,,0.351,201.28985435273898,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,1428.8401482696377,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p86 hydrogen_ct_2050,hydrogen_ct,p86,0.0,0.0,True,,,0.351,201.2902945790938,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.6486566124806744,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p87 hydrogen_ct_2050,hydrogen_ct,p87,0.0,0.0,True,,,0.351,201.29008859594703,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.034927854709277555,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p88 hydrogen_ct_2050,hydrogen_ct,p88,0.0,0.0,True,,,0.351,201.28902900180142,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,269.6776492336625,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p89 hydrogen_ct_2050,hydrogen_ct,p89,0.0,0.0,True,,,0.351,201.2908155659163,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,609.9216513530301,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p9 hydrogen_ct_2050,hydrogen_ct,p9,0.0,0.0,True,,,0.351,201.29061858068115,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,2471.5075579341205,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p90 hydrogen_ct_2050,hydrogen_ct,p90,0.0,0.0,True,,,0.351,201.2898309695262,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.026867358312668007,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p91 hydrogen_ct_2050,hydrogen_ct,p91,0.0,0.0,True,,,0.351,201.2891819365929,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.03548953892017323,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p92 hydrogen_ct_2050,hydrogen_ct,p92,0.0,0.0,True,,,0.351,201.28970319068156,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,2857.2576839466296,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p93 hydrogen_ct_2050,hydrogen_ct,p93,0.0,0.0,True,,,0.351,201.2900512836351,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.008589623621800529,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p94 hydrogen_ct_2050,hydrogen_ct,p94,0.0,0.0,True,,,0.351,201.28948834672664,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,2543.3511246558246,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p95 hydrogen_ct_2050,hydrogen_ct,p95,0.0,0.0,True,,,0.351,201.29066501018377,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,295.4968743728064,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p96 hydrogen_ct_2050,hydrogen_ct,p96,0.0,0.0,True,,,0.351,201.28959095406307,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,1770.2335204243589,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p97 hydrogen_ct_2050,hydrogen_ct,p97,0.0,0.0,True,,,0.351,201.28940986638074,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,3848.4703461012746,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p98 hydrogen_ct_2050,hydrogen_ct,p98,0.0,0.0,True,,,0.351,201.28934572800915,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,3014.2332557992263,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p99 hydrogen_ct_2050,hydrogen_ct,p99,0.0,0.0,True,,,0.351,201.2904525391828,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.03482784185592314,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p1 nuclear_2050,nuclear,p1,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369093245372923,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,7850.622621508159,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p10 nuclear_2050,nuclear,p10,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369391948797906,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,14497.145808898485,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p100 nuclear_2050,nuclear,p100,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368580690209292,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,364.5425095559897,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p101 nuclear_2050,nuclear,p101,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36880000617132,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,18186.758207111012,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p102 nuclear_2050,nuclear,p102,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369791214545726,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.08911803746731362,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p103 nuclear_2050,nuclear,p103,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36866080491962,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,6354.998230326695,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p104 nuclear_2050,nuclear,p104,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369805898273196,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1039.9679349874968,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p105 nuclear_2050,nuclear,p105,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369932570880872,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,5927.598580572743,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p106 nuclear_2050,nuclear,p106,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36803906814835,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2513.9171618823484,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p107 nuclear_2050,nuclear,p107,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368988460850183,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2016.6557999807028,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p108 nuclear_2050,nuclear,p108,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369244112007006,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2193.861248089052,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p109 nuclear_2050,nuclear,p109,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368025002798813,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,6447.027756393152,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p11 nuclear_2050,nuclear,p11,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36870032849524,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2619.9998062332047,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p110 nuclear_2050,nuclear,p110,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368056087217012,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,866.121470237788,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p111 nuclear_2050,nuclear,p111,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369232982952001,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.03051422147545522,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p112 nuclear_2050,nuclear,p112,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36892631660492,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,6797.239968307089,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p113 nuclear_2050,nuclear,p113,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36852582997912,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1903.630013723815,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p114 nuclear_2050,nuclear,p114,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369555180553018,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,3646.280508027855,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p115 nuclear_2050,nuclear,p115,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369085828817768,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2747.0060472470814,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p116 nuclear_2050,nuclear,p116,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368664854467262,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1718.9644983473129,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p117 nuclear_2050,nuclear,p117,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36987060581385,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1642.0827796522308,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
