Generator,carrier,bus,p_nom_min,p_nom,p_nom_extendable,ramp_limit_up,ramp_limit_down,efficiency,marginal_cost,capital_cost,build_year,lifetime,control,p_nom_max,p_max_pu,weight,vom_cost,fuel_cost,heat_rate,carrier_base,land_region,p_nom_opt,type,p_nom_mod,p_min_pu,p_set,q_set,sign,marginal_cost_quadratic,committable,start_up_cost,shut_down_cost,stand_by_cost,min_up_time,min_down_time,up_time_before,down_time_before,ramp_limit_start_up,ramp_limit_shut_down
p105 onwind,onwind,p105,0.0,0.0,True,,,0.9999999999999999,-12.90949095418719,104051.91617999999,2050,30.0,PQ,115445.19140153936,0.9999999999999999,1.0,,,,,p105,0.008781370783407733,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p105 solar,solar,p105,0.0,0.0,True,,,0.9999999999999999,0.00970333875236707,42337.63856679999,2050,30.0,PQ,8285.789808688038,0.9999999999999999,1.0,,,,,p105,8285.78746767419,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p106 solar,solar,p106,0.0,0.0,True,,,1.0,0.009704553894077957,42337.63856679999,2050,30.0,PQ,519.506320891074,1.0,1.0,,,,,p106,519.5051088654222,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p107 solar,solar,p107,0.0,0.0,True,,,0.9999999999999998,0.010604151334077966,42337.638566799986,2050,30.0,PQ,7164.011098591421,0.9999999999999998,1.0,,,,,p107,7164.007036410538,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p108 solar,solar,p108,0.0,0.0,True,,,1.0,0.00979627577097833,41683.7787932,2050,30.0,PQ,3374.2480162584584,1.0,1.0,,,,,p108,3374.239089096769,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p109 solar,solar,p109,0.0,0.0,True,,,1.0,0.010454382010121126,41683.7787932,2050,30.0,PQ,24942.343866303803,1.0,1.0,,,,,p109,24942.34032410234,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p11 onwind,onwind,p11,0.0,0.0,True,,,1.0,-12.909837753982238,106524.007668,2050,30.0,PQ,1160.0467705138344,1.0,1.0,,,,,p11,0.0004309443387367901,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p11 solar,solar,p11,0.0,0.0,True,,,1.0,0.009728683359149419,43056.88431776,2050,30.0,PQ,7506.177375464169,1.0,1.0,,,,,p11,4739.587806187695,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p110 solar,solar,p110,0.0,0.0,True,,,1.0,0.009160013040010259,41683.7787932,2050,30.0,PQ,854.4899085206786,1.0,1.0,,,,,p110,854.4882924254327,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p111 onwind,onwind,p111,0.0,0.0,True,,,1.0,-12.910767749247054,101734.33041000001,2050,30.0,PQ,31514.18730056134,1.0,1.0,,,,,p111,24497.575621262014,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p111 solar,solar,p111,0.0,0.0,True,,,1.0,0.010779117446617808,40376.059246,2050,30.0,PQ,2887.077461575126,1.0,1.0,,,,,p111,2887.0752706569306,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p112 onwind,onwind,p112,0.0,0.0,True,,,0.9999999999999999,-12.910095318979955,101734.33041,2050,30.0,PQ,152120.1959851389,0.9999999999999999,1.0,,,,,p112,0.01046848651916742,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p112 solar,solar,p112,0.0,0.0,True,,,1.0,0.010988009077868871,40376.059246,2050,30.0,PQ,11299.24355125132,1.0,1.0,,,,,p112,11299.242744313267,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p113 solar,solar,p113,0.0,0.0,True,,,1.0,0.009727793896987011,40376.059246,2050,30.0,PQ,2066.959051531447,1.0,1.0,,,,,p113,2066.9564262515746,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p114 solar,solar,p114,0.0,0.0,True,,,1.0,0.009499908609339866,40376.059246,2050,30.0,PQ,1296.870824211494,1.0,1.0,,,,,p114,1296.869844553272,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p115 onwind,onwind,p115,0.0,0.0,True,,,0.9999999999999999,-12.910298921360377,104051.91617999999,2050,30.0,PQ,25059.143544899896,0.9999999999999999,1.0,,,,,p115,0.0021506823498177213,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p115 solar,solar,p115,0.0,0.0,True,,,1.0,0.009686172193927985,42337.6385668,2050,30.0,PQ,1549.988512713543,1.0,1.0,,,,,p115,1549.9883441299887,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p116 onwind,onwind,p116,0.0,0.0,True,,,1.0,-12.909725286536741,102506.859,2050,30.0,PQ,91220.96724716085,1.0,1.0,,,,,p116,0.004406964048640334,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p116 solar,solar,p116,0.0,0.0,True,,,0.9999999999999999,0.009025475127367812,43972.28800079999,2050,30.0,PQ,4500.886062822595,0.9999999999999999,1.0,,,,,p116,4500.879138229673,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p118 solar,solar,p118,0.0,0.0,True,,,1.0,0.010526537274534304,41683.7787932,2050,30.0,PQ,5344.086511259264,1.0,1.0,,,,,p118,5344.083282190278,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p119 onwind,onwind,p119,0.0,0.0,True,,,1.0,-12.910167170749606,104051.91618,2050,30.0,PQ,26596.40589429892,1.0,1.0,,,,,p119,0.0034489149622007205,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p119 solar,solar,p119,0.0,0.0,True,,,0.9999999999999999,0.009864478387339304,42337.63856679999,2050,30.0,PQ,291.03461632563625,0.9999999999999999,1.0,,,,,p119,291.0329762606734,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p12 onwind,onwind,p12,0.0,0.0,True,,,1.0,-12.910037769969739,105596.97336,2050,30.0,PQ,377554.99066384346,1.0,1.0,,,,,p12,0.00042595890399144717,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p12 solar,solar,p12,0.0,0.0,True,,,1.0,0.009898424897592437,44299.217887599996,2050,30.0,PQ,918353.3510423645,1.0,1.0,,,,,p12,0.2484429159288957,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p120 solar,solar,p120,0.0,0.0,True,,,1.0,0.00999494179812079,42337.63856679999,2050,30.0,PQ,1000.681353278435,1.0,1.0,,,,,p120,1000.6783759990305,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p121 onwind,onwind,p121,0.0,0.0,True,,,0.9999999999999999,-12.910308191379285,103279.38759,2050,30.0,PQ,11845.369930323102,0.9999999999999999,1.0,,,,,p121,0.0016517925903991495,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p121 solar,solar,p121,0.0,0.0,True,,,1.0,0.009906692273780555,42337.63856679999,2050,30.0,PQ,1112.0849584415055,1.0,1.0,,,,,p121,1112.0823612749264,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p122 onwind,onwind,p122,0.0,0.0,True,,,1.0,-12.910190697328638,104051.91618,2050,30.0,PQ,175904.58099491367,1.0,1.0,,,,,p122,0.002230459448290474,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p122 solar,solar,p122,0.0,0.0,True,,,0.9999999999999999,0.010036485435954158,42337.63856679999,2050,30.0,PQ,7073.97530480063,0.9999999999999999,1.0,,,,,p122,7073.972724405073,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p123 solar,solar,p123,0.0,0.0,True,,,1.0,0.010246538169712256,42337.6385668,2050,30.0,PQ,5050.953143058958,1.0,1.0,,,,,p123,5050.950767253217,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p124 solar,solar,p124,0.0,0.0,True,,,1.0,0.00948208121443505,41683.7787932,2050,30.0,PQ,499.1604913824156,1.0,1.0,,,,,p124,499.1584892894487,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p125 onwind,onwind,p125,0.0,0.0,True,,,1.0,-12.909983125702384,102506.859,2050,30.0,PQ,6502.724003469274,1.0,1.0,,,,,p125,6502.723948041563,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p125 solar,solar,p125,0.0,0.0,True,,,1.0,0.010189243838421808,43318.4282272,2050,30.0,PQ,1214.1856507881084,1.0,1.0,,,,,p125,1214.1838903236787,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p126 solar,solar,p126,0.0,0.0,True,,,0.9999999999999999,0.009033896629180211,45596.69251937516,2050,30.0,PQ,4149.25619337435,0.9999999999999999,1.0,,,,,p126,4149.2501509476915,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p127 onwind,onwind,p127,0.0,0.0,True,,,1.0,-12.909959012522686,103279.38759,2050,30.0,PQ,211147.79840402573,1.0,1.0,,,,,p127,0.005367306657469345,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p127 solar,solar,p127,0.0,0.0,True,,,0.9999999999999999,0.009478586492053161,42991.498340399994,2050,30.0,PQ,7004.153508033312,0.9999999999999999,1.0,,,,,p127,7004.150609255163,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p128 solar,solar,p128,0.0,0.0,True,,,1.0,0.009809077095889296,42991.4983404,2050,30.0,PQ,800.489593549206,1.0,1.0,,,,,p128,800.4884666568275,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p129 onwind,onwind,p129,0.0,0.0,True,,,1.0,-12.909346939675284,107142.03054,2050,30.0,PQ,54821.88008187378,1.0,1.0,,,,,p129,0.005465873610162617,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p129 solar,solar,p129,0.0,0.0,True,,,1.0,0.009652471193520924,41052.42894623213,2050,30.0,PQ,1402.7177402834386,1.0,1.0,,,,,p129,1402.716051532941,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p13 solar,solar,p13,0.0,0.0,True,,,1.0,0.009966433847498244,44299.2178876,2050,30.0,PQ,49186.60101606541,1.0,1.0,,,,,p13,0.021852221714549674,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p130 onwind,onwind,p130,0.0,0.0,True,,,0.9999999999999999,-12.91095051769268,104824.44476999999,2050,30.0,PQ,51743.43471536027,0.9999999999999999,1.0,,,,,p130,0.004965987664957631,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p130 solar,solar,p130,0.0,0.0,True,,,1.0,0.009617501756330442,42664.5684536,2050,30.0,PQ,871.9477489720636,1.0,1.0,,,,,p130,871.9458253870865,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p131 offwind,offwind,p131,0.0,0.0,True,,,1.0,0.010279442186172164,222080.39049,2050,30.0,PQ,23313.199375478922,1.0,1.0,,,,,p131,0.0015536232500438147,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p131 onwind,onwind,p131,0.0,0.0,True,,,1.0,-12.91036967645088,105596.97336,2050,30.0,PQ,32376.118157827168,1.0,1.0,,,,,p131,0.007880740360911874,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p131 solar,solar,p131,0.0,0.0,True,,,1.0,0.009411595012363593,42010.708679999996,2050,30.0,PQ,2160.903470324817,1.0,1.0,,,,,p131,2160.9015687641704,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p132 onwind,onwind,p132,0.0,0.0,True,,,1.0,-12.91041868864022,104824.44477,2050,30.0,PQ,24307.54330239693,1.0,1.0,,,,,p132,0.002414318568534227,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p132 solar,solar,p132,0.0,0.0,True,,,0.9999999999999999,0.010908756613617886,44408.28529256742,2050,30.0,PQ,816.5935801783703,0.9999999999999999,1.0,,,,,p132,816.5926572743389,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p133 offwind,offwind,p133,0.0,0.0,True,,,1.0,0.009173603644504556,222080.39049,2050,30.0,PQ,5715.192580229239,1.0,1.0,,,,,p133,0.0015427965552936428,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p133 onwind,onwind,p133,0.0,0.0,True,,,1.0,-12.910073284472851,104824.44477,2050,30.0,PQ,3319.138684067338,1.0,1.0,,,,,p133,0.005576494365373713,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p133 solar,solar,p133,0.0,0.0,True,,,1.0,0.00911677380731725,43296.361059492294,2050,30.0,PQ,573.5867315047301,1.0,1.0,,,,,p133,573.5850145912149,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p134 onwind,onwind,p134,0.0,0.0,True,,,1.0,-12.909922683517422,103279.38759,2050,30.0,PQ,187661.24859100312,1.0,1.0,,,,,p134,0.0037654059120754493,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p134 solar,solar,p134,0.0,0.0,True,,,1.0,0.009292071473968896,42010.708679999996,2050,30.0,PQ,8404.64700065973,1.0,1.0,,,,,p134,8404.645436043613,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p15 onwind,onwind,p15,0.0,0.0,True,,,0.9999999999999999,-12.909731830389505,103279.38759,2050,30.0,PQ,178909.10083662817,0.9999999999999999,1.0,,,,,p15,0.003830842935857551,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p15 solar,solar,p15,0.0,0.0,True,,,1.0,0.009528794924980242,41356.848906399995,2050,30.0,PQ,260580.97428631672,1.0,1.0,,,,,p15,10329.989645002186,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p16 onwind,onwind,p16,0.0,0.0,True,,,1.0,-12.909618169222155,103279.38759,2050,30.0,PQ,94690.15311597068,1.0,1.0,,,,,p16,0.008244381407586578,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p16 solar,solar,p16,0.0,0.0,True,,,1.0,0.009694292119337459,41356.848906399995,2050,30.0,PQ,145092.56689231112,1.0,1.0,,,,,p16,0.12919123851997186,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p17 solar,solar,p17,0.0,0.0,True,,,1.0,0.009008336977215151,41356.848906399995,2050,30.0,PQ,114922.05777846003,1.0,1.0,,,,,p17,8140.21244000971,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p18 onwind,onwind,p18,0.0,0.0,True,,,1.0,-12.910410210581963,101734.33041,2050,30.0,PQ,252380.67542920058,1.0,1.0,,,,,p18,0.0019325592627913012,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p18 solar,solar,p18,0.0,0.0,True,,,1.0,0.009163788878102097,41356.84890639999,2050,30.0,PQ,357106.7824007076,1.0,1.0,,,,,p18,1196.188918466996,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p2 onwind,onwind,p2,0.0,0.0,True,,,1.0,-12.91000992073682,105210.709065,2050,30.0,PQ,106025.17596430486,1.0,1.0,,,,,p2,0.0026233889039871472,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p2 solar,solar,p2,0.0,0.0,True,,,1.0,0.009577780137308324,42010.708679999996,2050,30.0,PQ,61029.36338410669,1.0,1.0,,,,,p2,7227.431432812925,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p20 onwind,onwind,p20,0.0,0.0,True,,,1.0,-12.909720016262476,101734.33041,2050,30.0,PQ,135450.91215205728,1.0,1.0,,,,,p20,3984.07171256856,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p20 solar,solar,p20,0.0,0.0,True,,,1.0,0.009999871894862783,41356.848906399995,2050,30.0,PQ,221028.0281093325,1.0,1.0,,,,,p20,0.028329621275402787,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p21 onwind,onwind,p21,0.0,0.0,True,,,1.0,-12.910927910294808,101734.33041,2050,30.0,PQ,170101.4993420674,1.0,1.0,,,,,p21,0.0015885030514268294,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p21 solar,solar,p21,0.0,0.0,True,,,1.0,0.009637267801140794,42337.63856679999,2050,30.0,PQ,391188.85467093927,1.0,1.0,,,,,p21,0.17904222249382223,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p24 onwind,onwind,p24,0.0,0.0,True,,,1.0,-12.91002188161852,101734.33041,2050,30.0,PQ,188355.2337028481,1.0,1.0,,,,,p24,8409.675294963423,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p24 solar,solar,p24,0.0,0.0,True,,,1.0,0.01014440768516862,42337.63856679999,2050,30.0,PQ,328380.3267179274,1.0,1.0,,,,,p24,0.039408438690281135,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p25 onwind,onwind,p25,0.0,0.0,True,,,1.0,-12.910790257412144,104824.44477,2050,30.0,PQ,282286.58560891787,1.0,1.0,,,,,p25,0.0011648908015470976,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p25 solar,solar,p25,0.0,0.0,True,,,1.0,0.010299942580853792,41029.9190196,2050,30.0,PQ,562282.4562512685,1.0,1.0,,,,,p25,24012.0569798865,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p26 solar,solar,p26,0.0,0.0,True,,,1.0,0.009687395355446523,41029.9190196,2050,30.0,PQ,88649.93502063844,1.0,1.0,,,,,p26,2887.595005167876,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p27 onwind,onwind,p27,0.0,0.0,True,,,1.0,-12.910634157412092,101734.33041,2050,30.0,PQ,54057.32994747344,1.0,1.0,,,,,p27,0.005865465325054735,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p27 solar,solar,p27,0.0,0.0,True,,,0.9999999999999999,0.010610653376558067,41029.9190196,2050,30.0,PQ,106393.27545242876,0.9999999999999999,1.0,,,,,p27,5006.265461168383,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p28 onwind,onwind,p28,0.0,0.0,True,,,1.0,-12.910862753226255,101734.33041,2050,30.0,PQ,372376.31663587596,1.0,1.0,,,,,p28,0.0036536864790875498,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p28 solar,solar,p28,0.0,0.0,True,,,1.0000000000000002,0.010859539706674593,41029.9190196,2050,30.0,PQ,676134.8232389595,1.0000000000000002,1.0,,,,,p28,36145.41050886059,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p29 solar,solar,p29,0.0,0.0,True,,,1.0,0.010412532320260792,41029.9190196,2050,30.0,PQ,87672.52285038607,1.0,1.0,,,,,p29,5506.759189857586,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p3 onwind,onwind,p3,0.0,0.0,True,,,1.0,-12.910048817959416,105210.709065,2050,30.0,PQ,86532.93322619128,1.0,1.0,,,,,p3,0.008262172261580696,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p3 solar,solar,p3,0.0,0.0,True,,,1.0,0.009022321769768239,42010.708679999996,2050,30.0,PQ,71986.84666526942,1.0,1.0,,,,,p3,0.050611562213775885,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p30 solar,solar,p30,0.0,0.0,True,,,1.0,0.009780250622092796,41029.9190196,2050,30.0,PQ,91881.23856748,1.0,1.0,,,,,p30,10827.173496645055,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p31 onwind,onwind,p31,0.0,0.0,True,,,1.0000000000000002,-12.909708403172944,107142.03054000002,2050,30.0,PQ,454801.522217931,1.0000000000000002,1.0,,,,,p31,10369.13360932683,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p31 solar,solar,p31,0.0,0.0,True,,,1.0,0.010717826196082577,42010.708679999996,2050,30.0,PQ,832454.1072490667,1.0,1.0,,,,,p31,1370.3913136050155,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p32 onwind,onwind,p32,0.0,0.0,True,,,1.0,-12.909764472011782,100961.80182,2050,30.0,PQ,40842.59379516116,1.0,1.0,,,,,p32,0.004018331858763623,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p32 solar,solar,p32,0.0,0.0,True,,,1.0,0.00979541484250157,40702.9891328,2050,30.0,PQ,70453.34026250055,1.0,1.0,,,,,p32,0.022644291934086586,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p33 onwind,onwind,p33,0.0,0.0,True,,,1.0,-12.91010528122651,101734.33041,2050,30.0,PQ,205461.00777827972,1.0,1.0,,,,,p33,5731.189603098638,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p33 solar,solar,p33,0.0,0.0,True,,,1.0,0.01074659065370657,41356.84890639999,2050,30.0,PQ,278203.9722592104,1.0,1.0,,,,,p33,5651.335680913244,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p34 onwind,onwind,p34,0.0,0.0,True,,,1.0,-12.910297285380986,101734.33041,2050,30.0,PQ,274254.59943255957,1.0,1.0,,,,,p34,9488.312704838834,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p34 solar,solar,p34,0.0,0.0,True,,,0.9999999999999999,0.009130315197243614,41356.84890639999,2050,30.0,PQ,375192.41343683226,0.9999999999999999,1.0,,,,,p34,8553.47320881266,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p35 onwind,onwind,p35,0.0,0.0,True,,,1.0,-12.9101146548863,101734.33041,2050,30.0,PQ,168100.88820055182,1.0,1.0,,,,,p35,404.3580541799638,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p36 onwind,onwind,p36,0.0,0.0,True,,,0.9999999999999999,-12.909003081747981,100961.80181999998,2050,30.0,PQ,230801.69251515268,0.9999999999999999,1.0,,,,,p36,9676.149128429724,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p37 onwind,onwind,p37,0.0,0.0,True,,,1.0,-12.910240454274655,100961.80182,2050,30.0,PQ,254125.0348655313,1.0,1.0,,,,,p37,2162.3832437598185,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p38 onwind,onwind,p38,0.0,0.0,True,,,1.0,-12.910613890566621,100961.80182,2050,30.0,PQ,474060.58181551535,1.0,1.0,,,,,p38,0.040024964370305685,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p38 solar,solar,p38,0.0,0.0,True,,,1.0,0.009090260273195615,40702.9891328,2050,30.0,PQ,461273.3390875448,1.0,1.0,,,,,p38,21433.408632584713,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p39 onwind,onwind,p39,0.0,0.0,True,,,1.0,-12.91065806223479,102506.859,2050,30.0,PQ,138218.61275874983,1.0,1.0,,,,,p39,1976.3049704530147,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p39 solar,solar,p39,0.0,0.0,True,,,1.0,0.00964812880873904,41356.848906399995,2050,30.0,PQ,169710.57566568805,1.0,1.0,,,,,p39,1550.3941503362526,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p40 onwind,onwind,p40,0.0,0.0,True,,,1.0,-12.909851443329076,102506.859,2050,30.0,PQ,361547.9564978945,1.0,1.0,,,,,p40,3234.4351460939347,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p40 solar,solar,p40,0.0,0.0,True,,,0.9999999999999999,0.010331176831512566,41356.848906399995,2050,30.0,PQ,292078.37409302033,0.9999999999999999,1.0,,,,,p40,14054.756235034241,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
