,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
Load,p77 AC,p77,Ac,0.0,0.0,,4302770.769,-4302770.769,0.0,,0.0,0.0,0.0,-240882245.41,
Load,p78 AC,p78,Ac,0.0,0.0,,9507579.205,-9507579.205,0.0,,0.0,0.0,0.0,-547527363.727,
Load,p79 AC,p79,Ac,0.0,0.0,,30263884.901,-30263884.901,0.0,,0.0,0.0,0.0,-1720730523.915,
Load,p8 AC,p8,Ac,0.0,0.0,,865779.942,-865779.942,0.0,,0.0,0.0,0.0,-48577848.981,
Load,p80 AC,p80,Ac,0.0,0.0,,119841668.142,-119841668.142,0.0,,0.0,0.0,0.0,-7903589819.858,
Load,p81 AC,p81,Ac,0.0,0.0,,24483952.529,-24483952.529,0.0,,0.0,0.0,0.0,-1577670411.234,
Load,p82 AC,p82,Ac,0.0,0.0,,7598424.889,-7598424.889,0.0,,0.0,0.0,0.0,-499762536.854,
Load,p83 AC,p83,Ac,0.0,0.0,,12491185.51,-12491185.51,0.0,,0.0,0.0,0.0,-814727497.013,
Load,p84 AC,p84,Ac,0.0,0.0,,6699386.44,-6699386.44,0.0,,0.0,0.0,0.0,-419502825.836,
Load,p85 AC,p85,Ac,0.0,0.0,,42876563.19,-42876563.19,0.0,,0.0,0.0,0.0,-2563674548.884,
Load,p86 AC,p86,Ac,0.0,0.0,,8485501.542,-8485501.542,0.0,,0.0,0.0,0.0,-505188810.696,
Load,p87 AC,p87,Ac,0.0,0.0,,50421083.247,-50421083.247,0.0,,0.0,0.0,0.0,-2978359995.249,
Load,p88 AC,p88,Ac,0.0,0.0,,14053366.378,-14053366.378,0.0,,0.0,0.0,0.0,-834017012.329,
Load,p89 AC,p89,Ac,0.0,0.0,,58860672.368,-58860672.368,0.0,,0.0,0.0,0.0,-3558785873.218,
Load,p9 AC,p9,Ac,0.0,0.0,,138728984.75,-138728984.75,0.0,,0.0,0.0,0.0,-7912170571.932,
Load,p90 AC,p90,Ac,0.0,0.0,,59589095.023,-59589095.023,0.0,,0.0,0.0,0.0,-3584562474.778,
Load,p91 AC,p91,Ac,0.0,0.0,,15262155.439,-15262155.439,0.0,,0.0,0.0,0.0,-883596151.418,
Load,p92 AC,p92,Ac,0.0,0.0,,134942144.156,-134942144.156,0.0,,0.0,0.0,0.0,-8054030558.108,
Load,p93 AC,p93,Ac,0.0,0.0,,16512417.449,-16512417.449,0.0,,0.0,0.0,0.0,-977381992.682,
Load,p94 AC,p94,Ac,0.0,0.0,,184187063.834,-184187063.834,0.0,,0.0,0.0,0.0,-11356385283.135,
Load,p95 AC,p95,Ac,0.0,0.0,,38416832.368,-38416832.368,0.0,,0.0,0.0,0.0,-2341990478.289,
Load,p96 AC,p96,Ac,0.0,0.0,,68641597.228,-68641597.228,0.0,,0.0,0.0,0.0,-4193878403.086,
Load,p97 AC,p97,Ac,0.0,0.0,,90382726.502,-90382726.502,0.0,,0.0,0.0,0.0,-5537151476.954,
Load,p98 AC,p98,Ac,0.0,0.0,,87720082.709,-87720082.709,0.0,,0.0,0.0,0.0,-5312343632.885,
Load,p99 AC,p99,Ac,0.0,0.0,,177559173.236,-177559173.236,0.0,,0.0,0.0,0.0,-11148446398.85,
StorageUnit,p1 4hr_battery_storage_2050,p1,4Hr_Battery_Storage,627.457,,605650.353,712544.651,-106894.298,0.0,0.24,5603415.428,48597217.659,6450.541,48603537.466,80.25
StorageUnit,p1 8hr_battery_storage_2050,p1,8Hr_Battery_Storage,1342.989,,2232070.745,2625970.498,-393899.753,0.0,0.413,12158485.993,171027935.209,22529.122,171050341.977,76.633
StorageUnit,p1 battery,p1,Battery Storage,3.0,3.0,1722.07,2049.859,-327.789,0.0,0.144,26607.79,67443.0,16.781,127049.765,73.779
StorageUnit,p10 4hr_battery_storage_2050,p10,4Hr_Battery_Storage,0.131,,128.836,157.635,-28.799,0.0,0.25,1172.817,10114.785,1.477,9870.85,76.602
StorageUnit,p10 8hr_battery_storage_2050,p10,8Hr_Battery_Storage,2875.7,,5361905.715,6308129.453,-946223.739,0.0,0.463,26137357.758,366216673.408,55720.952,366272308.37,68.31
StorageUnit,p10 battery,p10,Battery Storage,9762.3,9762.3,8080791.964,9506843.809,-1426051.844,0.0,0.206,86943799.844,219466266.3,84647.524,652662115.4,80.767
StorageUnit,p100 4hr_battery_storage_2050,p100,4Hr_Battery_Storage,172.892,,150869.862,177502.022,-26632.16,0.0,0.217,1541169.772,13390708.822,1619.974,13392171.458,88.766
StorageUnit,p100 8hr_battery_storage_2050,p100,8Hr_Battery_Storage,49.137,,65712.748,77314.672,-11601.924,0.0,0.332,442040.351,6257508.236,629.878,6257949.854,95.232
StorageUnit,p101 4hr_battery_storage_2050,p101,4Hr_Battery_Storage,6327.854,,5944038.589,6992993.661,-1048955.072,0.0,0.233,56480958.378,490099294.87,64721.548,490163956.501,82.463
StorageUnit,p101 8hr_battery_storage_2050,p101,8Hr_Battery_Storage,0.095,,128.208,155.432,-27.224,0.0,0.34,860.582,12114.957,1.515,11877.974,92.618
StorageUnit,p101 battery,p101,Battery Storage,615.2,615.2,472381.342,555757.098,-83375.755,0.0,0.191,5472527.755,13830311.2,4674.979,32454234.087,68.703
StorageUnit,p102 4hr_battery_storage_2050,p102,4Hr_Battery_Storage,2662.49,,2309267.293,2716792.75,-407525.457,0.0,0.215,23730935.743,206212769.765,22231.307,206234905.451,89.308
StorageUnit,p102 8hr_battery_storage_2050,p102,8Hr_Battery_Storage,0.093,,125.816,152.677,-26.861,0.0,0.34,845.83,11905.776,1.646,11665.766,92.737
StorageUnit,p102 battery,p102,Battery Storage,10.0,10.0,10217.756,12032.099,-1814.344,0.0,0.254,89414.344,224810.0,102.622,781389.652,76.474
StorageUnit,p103 4hr_battery_storage_2050,p103,4Hr_Battery_Storage,4905.638,,3981678.575,4684346.632,-702668.058,0.0,0.202,43676058.8,379947092.736,41487.387,379988505.891,95.434
StorageUnit,p103 8hr_battery_storage_2050,p103,8Hr_Battery_Storage,3319.624,,5219693.495,6140825.549,-921132.054,0.0,0.391,30001037.452,422749774.174,50426.973,422800108.834,81.001
StorageUnit,p103 battery,p103,Battery Storage,234.3,234.3,263419.05,309948.057,-46529.007,0.0,0.279,2098997.007,5267298.3,2506.69,18258506.232,69.314
StorageUnit,p104 4hr_battery_storage_2050,p104,4Hr_Battery_Storage,56.293,,53961.301,63504.559,-9543.258,0.0,0.238,502669.16,4359948.087,575.315,4360350.123,80.805
StorageUnit,p104 8hr_battery_storage_2050,p104,8Hr_Battery_Storage,0.599,,814.152,965.038,-150.886,0.0,0.339,5399.369,76299.932,9.243,76086.907,93.455
StorageUnit,p104 battery,p104,Battery Storage,1.1,1.1,278.585,355.827,-77.242,0.0,0.066,9713.242,24729.1,4.416,30758.37,110.416
StorageUnit,p105 4hr_battery_storage_2050,p105,4Hr_Battery_Storage,3885.726,,3219152.782,3787264.276,-568111.494,0.0,0.206,34607066.976,300953728.62,29773.801,300983403.569,93.498
StorageUnit,p105 8hr_battery_storage_2050,p105,8Hr_Battery_Storage,1594.766,,1812930.037,2132871.73,-319941.693,0.0,0.282,14290095.367,203091421.024,19820.787,203111116.849,112.035
StorageUnit,p105 battery,p105,Battery Storage,101.3,101.3,88521.429,104192.523,-15671.095,0.0,0.217,903059.095,2277325.3,821.822,7896621.104,89.206
StorageUnit,p106 4hr_battery_storage_2050,p106,4Hr_Battery_Storage,435.35,,280931.469,330524.54,-49593.071,0.0,0.16,3863258.191,33718330.108,2762.191,33720945.105,120.033
StorageUnit,p106 8hr_battery_storage_2050,p106,8Hr_Battery_Storage,0.779,,882.733,1043.887,-161.154,0.0,0.282,6986.836,99228.498,8.257,99015.136,112.167
StorageUnit,p106 battery,p106,Battery Storage,20.0,20.0,4371.369,5175.909,-804.541,0.0,0.054,176004.541,449620.0,42.526,615525.304,140.81
StorageUnit,p107 4hr_battery_storage_2050,p107,4Hr_Battery_Storage,672.369,,641929.549,755228.822,-113299.272,0.0,0.237,6003250.372,52075709.133,6043.531,52081614.697,81.133
StorageUnit,p107 8hr_battery_storage_2050,p107,8Hr_Battery_Storage,3.578,,5242.552,6172.95,-930.398,0.0,0.364,32269.539,455593.459,52.665,455451.938,86.877
StorageUnit,p107 battery,p107,Battery Storage,216.0,216.0,205159.757,241395.078,-36235.321,0.0,0.236,1928395.321,4855896.0,2183.784,17337249.838,84.506
StorageUnit,p108 4hr_battery_storage_2050,p108,4Hr_Battery_Storage,1155.442,,1123291.837,1321534.008,-198242.171,0.0,0.242,10319916.079,89490275.459,11787.681,89501932.495,79.678
StorageUnit,p108 8hr_battery_storage_2050,p108,8Hr_Battery_Storage,215.404,,343901.192,404594.765,-60693.573,0.0,0.397,1947628.818,27431363.26,3523.263,27434734.4,79.775
StorageUnit,p109 4hr_battery_storage_2050,p109,4Hr_Battery_Storage,5446.094,,4819770.056,5670331.273,-850561.217,0.0,0.22,48558348.062,421806019.95,47291.52,421853215.256,87.526
StorageUnit,p109 8hr_battery_storage_2050,p109,8Hr_Battery_Storage,837.687,,1330009.842,1564722.764,-234712.922,0.0,0.394,7572849.649,106678326.55,12003.617,106690195.267,80.218
StorageUnit,p11 4hr_battery_storage_2050,p11,4Hr_Battery_Storage,0.136,,134.968,164.749,-29.781,0.0,0.251,1224.334,10561.577,1.522,10319.257,76.444
StorageUnit,p11 8hr_battery_storage_2050,p11,8Hr_Battery_Storage,1215.792,,1876053.566,2207126.81,-331073.244,0.0,0.383,10981415.365,154829586.441,18198.612,154847678.501,82.539
StorageUnit,p11 battery,p11,Battery Storage,816.3,816.3,721558.941,848924.604,-127365.663,0.0,0.22,7278153.663,18351240.3,6535.245,46387014.964,64.287
StorageUnit,p110 4hr_battery_storage_2050,p110,4Hr_Battery_Storage,153.441,,108541.599,127705.08,-19163.481,0.0,0.176,1363302.603,11884139.061,1034.381,11884982.906,109.497
StorageUnit,p110 8hr_battery_storage_2050,p110,8Hr_Battery_Storage,1.51,,1684.188,1987.53,-303.343,0.0,0.278,13534.556,192349.059,15.57,192117.436,114.071
StorageUnit,p111 4hr_battery_storage_2050,p111,4Hr_Battery_Storage,1937.075,,1396916.841,1708980.45,-312063.609,0.0,0.183,17280838.727,150028579.597,16634.271,150045089.484,107.412
StorageUnit,p111 8hr_battery_storage_2050,p111,8Hr_Battery_Storage,4088.462,,3742291.081,4461017.144,-718726.062,0.0,0.229,36533655.929,520660342.797,41676.702,520701945.198,139.14
StorageUnit,p111 battery,p111,Battery Storage,12.0,12.0,2498.552,3296.396,-797.843,0.0,0.055,105917.843,269772.0,48.976,367879.154,147.238
StorageUnit,p112 4hr_battery_storage_2050,p112,4Hr_Battery_Storage,0.491,,392.901,468.559,-75.658,0.0,0.2,4373.081,37995.453,3.926,37782.11,96.166
StorageUnit,p112 8hr_battery_storage_2050,p112,8Hr_Battery_Storage,0.255,,299.249,357.557,-58.308,0.0,0.293,2296.198,32533.372,3.283,32294.371,107.921
StorageUnit,p112 battery,p112,Battery Storage,0.8,0.8,689.918,819.025,-129.107,0.0,0.215,7137.107,17984.8,7.082,65092.731,94.346
StorageUnit,p113 4hr_battery_storage_2050,p113,4Hr_Battery_Storage,262.754,,201677.613,237276.24,-35598.628,0.0,0.191,2337320.31,20350557.55,2029.692,20352429.309,100.916
StorageUnit,p113 8hr_battery_storage_2050,p113,8Hr_Battery_Storage,0.285,,333.918,398.373,-64.456,0.0,0.294,2558.568,36258.215,3.482,36018.156,107.861
StorageUnit,p113 battery,p113,Battery Storage,10.0,10.0,974.861,1162.022,-187.161,0.0,0.024,87787.161,224810.0,11.526,127267.274,130.544
StorageUnit,p114 4hr_battery_storage_2050,p114,4Hr_Battery_Storage,0.742,,586.386,696.556,-110.17,0.0,0.197,6610.272,57470.33,6.042,57253.682,97.637
StorageUnit,p114 8hr_battery_storage_2050,p114,8Hr_Battery_Storage,0.194,,228.137,273.895,-45.759,0.0,0.295,1747.302,24736.225,2.74,24489.093,107.356
StorageUnit,p114 battery,p114,Battery Storage,10.0,10.0,900.572,1075.365,-174.792,0.0,0.023,87774.792,224810.0,9.044,117620.17,130.6
StorageUnit,p115 4hr_battery_storage_2050,p115,4Hr_Battery_Storage,0.419,,237.94,285.911,-47.972,0.0,0.143,3719.373,32460.514,2.569,32239.908,135.506
StorageUnit,p115 8hr_battery_storage_2050,p115,8Hr_Battery_Storage,0.229,,192.146,231.925,-39.779,0.0,0.211,2045.97,29165.051,2.277,28921.243,150.548
StorageUnit,p116 4hr_battery_storage_2050,p116,4Hr_Battery_Storage,687.877,,477637.594,561934.542,-84296.948,0.0,0.173,6110102.032,53276855.363,5194.007,53281904.427,111.553
StorageUnit,p116 8hr_battery_storage_2050,p116,8Hr_Battery_Storage,1.227,,1340.396,1582.459,-242.063,0.0,0.272,10987.176,156207.306,13.26,156006.156,116.391
StorageUnit,p116 battery,p116,Battery Storage,47.5,47.5,5928.233,6987.379,-1059.145,0.0,0.031,417159.145,1067847.5,57.773,877651.618,148.046
StorageUnit,p117 4hr_battery_storage_2050,p117,4Hr_Battery_Storage,681.736,,469978.287,552923.977,-82945.69,0.0,0.171,6054954.421,52801217.587,4534.601,52805605.67,112.358
StorageUnit,p117 8hr_battery_storage_2050,p117,8Hr_Battery_Storage,0.539,,596.322,707.176,-110.855,0.0,0.276,4832.59,68642.333,6.832,68418.031,114.739
StorageUnit,p118 4hr_battery_storage_2050,p118,4Hr_Battery_Storage,1482.185,,1237956.203,1456427.308,-218471.105,0.0,0.208,13202410.385,114796852.116,11458.222,114808179.841,92.74
StorageUnit,p118 8hr_battery_storage_2050,p118,8Hr_Battery_Storage,0.504,,628.836,745.281,-116.445,0.0,0.312,4527.358,64123.746,7.23,63899.85,101.623
StorageUnit,p119 4hr_battery_storage_2050,p119,4Hr_Battery_Storage,52.787,,26065.185,30671.163,-4605.978,0.0,0.123,467016.17,4088376.67,262.219,4088404.246,156.853
StorageUnit,p119 8hr_battery_storage_2050,p119,8Hr_Battery_Storage,31.397,,25055.642,29483.347,-4427.704,0.0,0.198,279466.552,3998383.381,234.969,3998389.891,159.581
StorageUnit,p12 4hr_battery_storage_2050,p12,4Hr_Battery_Storage,0.69,,692.739,823.881,-131.141,0.0,0.251,6174.47,53431.784,8.018,53213.173,76.815
StorageUnit,p12 8hr_battery_storage_2050,p12,8Hr_Battery_Storage,430.776,,622117.109,731907.671,-109790.562,0.0,0.359,3883385.611,54858722.304,6816.728,54865400.438,88.191
StorageUnit,p12 battery,p12,Battery Storage,60.0,60.0,43594.81,51311.713,-7716.903,0.0,0.181,533316.903,1348860.0,445.443,3381348.952,77.563
StorageUnit,p120 4hr_battery_storage_2050,p120,4Hr_Battery_Storage,177.009,,117045.039,137708.882,-20663.843,0.0,0.164,1571258.483,13709505.245,1236.049,13710540.84,117.139
StorageUnit,p120 8hr_battery_storage_2050,p120,8Hr_Battery_Storage,135.046,,143159.895,168429.83,-25269.935,0.0,0.263,1208276.304,17197981.498,1457.055,17199242.781,120.14
StorageUnit,p121 4hr_battery_storage_2050,p121,4Hr_Battery_Storage,2765.362,,1467318.924,1726265.403,-258946.479,0.0,0.132,24483516.784,214180331.158,13641.168,214193854.109,145.976
StorageUnit,p121 8hr_battery_storage_2050,p121,8Hr_Battery_Storage,512.126,,370810.432,436253.243,-65442.812,0.0,0.18,4551667.975,65218598.495,3986.827,65222432.718,175.892
StorageUnit,p121 battery,p121,Battery Storage,6.0,6.0,1030.243,1222.876,-192.633,0.0,0.043,52752.633,134886.0,11.875,182670.741,177.305
StorageUnit,p122 4hr_battery_storage_2050,p122,4Hr_Battery_Storage,725.635,,367486.181,432342.32,-64856.139,0.0,0.126,6421416.137,56201208.455,3527.428,56204592.733,152.943
StorageUnit,p122 8hr_battery_storage_2050,p122,8Hr_Battery_Storage,0.666,,511.174,607.113,-95.939,0.0,0.192,5927.506,84776.523,5.213,84555.399,165.423
StorageUnit,p122 battery,p122,Battery Storage,54.6,54.6,7594.56,8942.117,-1347.557,0.0,0.035,479643.557,1227462.6,70.103,1480173.209,194.899
StorageUnit,p123 4hr_battery_storage_2050,p123,4Hr_Battery_Storage,1.263,,677.17,802.565,-125.396,0.0,0.134,11185.938,97791.238,6.735,97595.219,144.127
StorageUnit,p123 8hr_battery_storage_2050,p123,8Hr_Battery_Storage,0.271,,217.48,261.768,-44.288,0.0,0.202,2419.535,34530.205,2.285,34290.977,157.652
StorageUnit,p123 battery,p123,Battery Storage,2.7,2.7,985.368,1166.461,-181.093,0.0,0.091,23833.093,60698.7,10.9,147782.968,149.984
StorageUnit,p124 4hr_battery_storage_2050,p124,4Hr_Battery_Storage,523.003,,349849.088,552108.201,-202259.112,0.0,0.197,4783767.648,40507179.41,12441.61,40519450.385,115.82
StorageUnit,p124 8hr_battery_storage_2050,p124,8Hr_Battery_Storage,0.112,,139.395,194.364,-54.969,0.0,0.34,1035.834,14259.356,2.814,13924.481,99.909
StorageUnit,p125 4hr_battery_storage_2050,p125,4Hr_Battery_Storage,483.996,,261328.83,307451.438,-46122.608,0.0,0.134,4285931.602,37486059.937,2498.246,37488402.569,143.453
StorageUnit,p125 8hr_battery_storage_2050,p125,8Hr_Battery_Storage,0.484,,391.893,466.738,-74.845,0.0,0.203,4313.55,61620.259,4.186,61388.885,156.635
StorageUnit,p126 4hr_battery_storage_2050,p126,4Hr_Battery_Storage,955.84,,477883.237,562221.113,-84337.876,0.0,0.124,8457497.318,74030871.944,4463.135,74035197.398,154.923
StorageUnit,p126 8hr_battery_storage_2050,p126,8Hr_Battery_Storage,1.0,,759.353,898.951,-139.598,0.0,0.189,8901.893,127382.059,7.13,127168.473,167.478
StorageUnit,p126 battery,p126,Battery Storage,109.2,109.2,15692.731,18469.304,-2776.573,0.0,0.036,959368.573,2454925.2,160.899,3281206.155,209.091
StorageUnit,p127 4hr_battery_storage_2050,p127,4Hr_Battery_Storage,1109.411,,552863.44,650432.748,-97569.308,0.0,0.124,9816011.095,85925118.756,5479.3,85930468.524,155.428
StorageUnit,p127 8hr_battery_storage_2050,p127,8Hr_Battery_Storage,967.404,,773151.467,909595.094,-136443.627,0.0,0.199,8610898.769,123197580.894,7647.503,123205097.976,159.354
StorageUnit,p127 battery,p127,Battery Storage,249.5,249.5,82728.058,97333.512,-14605.453,0.0,0.082,2200225.453,5609009.5,850.821,14062985.9,169.991
StorageUnit,p128 4hr_battery_storage_2050,p128,4Hr_Battery_Storage,365.926,,175664.384,206668.936,-31004.552,0.0,0.119,3236515.572,28341365.947,1796.206,28343013.306,161.348
StorageUnit,p128 8hr_battery_storage_2050,p128,8Hr_Battery_Storage,1.253,,923.233,1091.34,-168.107,0.0,0.184,11140.958,159518.055,9.994,159300.537,172.549
StorageUnit,p128 battery,p128,Battery Storage,10.0,10.0,7330.778,8630.45,-1299.672,0.0,0.182,88899.673,224810.0,80.903,1277869.599,174.315
StorageUnit,p129 4hr_battery_storage_2050,p129,4Hr_Battery_Storage,168.112,,115026.582,135331.953,-20305.371,0.0,0.17,1492966.584,13020460.73,1072.055,13021340.28,113.203
StorageUnit,p129 8hr_battery_storage_2050,p129,8Hr_Battery_Storage,126.607,,118821.916,139796.92,-20975.004,0.0,0.233,1130051.601,16123225.803,1228.603,16124255.313,135.701
StorageUnit,p129 battery,p129,Battery Storage,20.9,20.9,9591.767,11291.496,-1699.73,0.0,0.114,184783.73,469852.9,92.875,1162856.137,121.235
StorageUnit,p13 4hr_battery_storage_2050,p13,4Hr_Battery_Storage,0.131,,102.153,126.391,-24.238,0.0,0.2,1169.188,10123.013,1.246,9878.262,96.712
StorageUnit,p13 8hr_battery_storage_2050,p13,8Hr_Battery_Storage,878.991,,860605.956,1012482.867,-151876.911,0.0,0.243,7851840.535,111938393.153,9005.62,111947275.496,130.08
StorageUnit,p13 battery,p13,Battery Storage,1494.0,1494.0,665775.967,783293.125,-117517.158,0.0,0.111,13204957.158,33586614.0,6473.099,80867413.987,121.463
StorageUnit,p130 4hr_battery_storage_2050,p130,4Hr_Battery_Storage,0.428,,302.351,362.812,-60.461,0.0,0.177,3808.261,33135.985,3.151,32843.087,108.641
StorageUnit,p130 8hr_battery_storage_2050,p130,8Hr_Battery_Storage,0.322,,329.429,394.456,-65.027,0.0,0.257,2883.495,40973.531,3.758,40670.811,123.446
StorageUnit,p130 battery,p130,Battery Storage,14.0,14.0,2860.048,3372.475,-512.427,0.0,0.051,123152.427,314734.0,29.249,418871.106,146.456
StorageUnit,p131 4hr_battery_storage_2050,p131,4Hr_Battery_Storage,517.869,,252001.713,296477.556,-44475.843,0.0,0.121,4581010.834,40109548.052,2596.388,40112003.603,159.174
StorageUnit,p131 8hr_battery_storage_2050,p131,8Hr_Battery_Storage,4.999,,3914.272,4609.898,-695.626,0.0,0.195,44487.832,636630.16,43.001,636468.488,162.604
StorageUnit,p131 battery,p131,Battery Storage,295.9,295.9,101712.834,119668.224,-17955.391,0.0,0.085,2610039.391,6652127.9,1042.929,16141045.229,158.692
StorageUnit,p132 4hr_battery_storage_2050,p132,4Hr_Battery_Storage,7.502,,3592.8,4231.802,-639.002,0.0,0.119,66353.246,581009.212,33.776,580835.591,161.665
StorageUnit,p132 8hr_battery_storage_2050,p132,8Hr_Battery_Storage,287.159,,201297.104,236824.907,-35527.803,0.0,0.174,2551039.052,36569300.952,1908.598,36571060.927,181.677
StorageUnit,p132 battery,p132,Battery Storage,21.6,21.6,7323.31,8621.829,-1298.519,0.0,0.084,190514.519,485589.6,70.815,1220836.835,166.706
StorageUnit,p133 4hr_battery_storage_2050,p133,4Hr_Battery_Storage,117.909,,66737.134,78520.15,-11783.016,0.0,0.141,1044662.177,9132149.627,635.503,9132577.4,136.844
StorageUnit,p133 8hr_battery_storage_2050,p133,8Hr_Battery_Storage,115.766,,92554.517,108893.42,-16338.903,0.0,0.199,1030453.175,14742708.865,1000.653,14743494.791,159.295
StorageUnit,p133 battery,p133,Battery Storage,3.0,3.0,1425.758,1683.838,-258.08,0.0,0.118,26538.08,67443.0,15.231,203336.103,142.614
StorageUnit,p134 4hr_battery_storage_2050,p134,4Hr_Battery_Storage,1989.506,,2136049.551,2513051.363,-377001.812,0.0,0.267,17805075.031,154089440.864,22114.189,154111408.179,72.148
StorageUnit,p134 8hr_battery_storage_2050,p134,8Hr_Battery_Storage,1007.036,,1355384.099,1594589.898,-239205.799,0.0,0.334,9060839.782,128244701.033,14860.92,128259408.239,94.63
StorageUnit,p134 battery,p134,Battery Storage,237.3,237.3,138376.315,162876.664,-24500.349,0.0,0.145,2103248.349,5334741.3,1272.324,10606215.56,76.648
StorageUnit,p14 4hr_battery_storage_2050,p14,4Hr_Battery_Storage,1.725,,1978.813,2341.911,-363.097,0.0,0.286,15475.6,133616.443,22.107,133361.214,67.395
StorageUnit,p14 8hr_battery_storage_2050,p14,8Hr_Battery_Storage,1.44,,2580.627,3041.309,-460.682,0.0,0.446,13072.522,183344.911,23.516,183101.896,70.953
StorageUnit,p15 4hr_battery_storage_2050,p15,4Hr_Battery_Storage,1.009,,1238.129,1467.761,-229.632,0.0,0.306,9066.356,78129.447,14.194,77912.182,62.927
StorageUnit,p15 8hr_battery_storage_2050,p15,8Hr_Battery_Storage,2888.219,,5864281.109,6899159.379,-1034878.27,0.0,0.504,26335674.298,367810887.313,57835.446,367868618.881,62.73
StorageUnit,p15 battery,p15,Battery Storage,315.0,315.0,407598.289,479560.9,-71962.611,0.0,0.322,2831362.611,7081515.0,3828.974,24597850.93,60.348
StorageUnit,p16 4hr_battery_storage_2050,p16,4Hr_Battery_Storage,656.738,,844935.054,994063.515,-149128.461,0.0,0.32,5902150.981,50865061.917,8253.857,50873170.887,60.21
StorageUnit,p16 8hr_battery_storage_2050,p16,8Hr_Battery_Storage,1247.587,,2451109.561,2883663.667,-432554.106,0.0,0.488,11361415.004,158878559.385,25374.558,158903807.725,64.829
StorageUnit,p16 battery,p16,Battery Storage,162.0,162.0,158383.588,186371.602,-27988.014,0.0,0.243,1447108.014,3641922.0,1431.595,9840276.069,62.129
StorageUnit,p17 4hr_battery_storage_2050,p17,4Hr_Battery_Storage,168.924,,207088.258,243663.774,-36575.516,0.0,0.305,1516351.923,13083369.36,1959.19,13085126.168,63.186
StorageUnit,p17 8hr_battery_storage_2050,p17,8Hr_Battery_Storage,0.593,,1146.704,1354.753,-208.049,0.0,0.482,5402.166,75509.597,12.063,75261.84,65.634
StorageUnit,p18 4hr_battery_storage_2050,p18,4Hr_Battery_Storage,0.314,,382.974,459.639,-76.665,0.0,0.307,2823.965,24290.108,4.555,24015.535,62.706
StorageUnit,p18 8hr_battery_storage_2050,p18,8Hr_Battery_Storage,0.14,,262.621,314.449,-51.827,0.0,0.47,1280.722,17865.083,3.228,17568.164,66.895
StorageUnit,p19 4hr_battery_storage_2050,p19,4Hr_Battery_Storage,124.272,,128790.097,180900.288,-52110.191,0.0,0.284,1140736.134,9625032.024,3049.506,9627889.625,74.756
StorageUnit,p19 8hr_battery_storage_2050,p19,8Hr_Battery_Storage,99.352,,167001.104,215980.011,-48978.908,0.0,0.44,919301.069,12652327.861,2820.398,12654951.224,75.778
StorageUnit,p2 4hr_battery_storage_2050,p2,4Hr_Battery_Storage,0.464,,504.893,601.846,-96.953,0.0,0.273,4157.816,35903.914,6.019,35664.411,70.633
StorageUnit,p2 8hr_battery_storage_2050,p2,8Hr_Battery_Storage,0.749,,1270.427,1499.537,-229.11,0.0,0.422,6790.282,95383.185,13.291,95161.937,74.903
StorageUnit,p2 battery,p2,Battery Storage,1.0,1.0,1125.161,1335.166,-210.004,0.0,0.281,8970.005,22481.0,12.498,77822.953,69.168
StorageUnit,p20 4hr_battery_storage_2050,p20,4Hr_Battery_Storage,227.559,,255606.24,327755.701,-72149.461,0.0,0.293,2065562.141,17624658.868,3759.668,17628247.389,68.966
StorageUnit,p20 8hr_battery_storage_2050,p20,8Hr_Battery_Storage,459.639,,714999.293,881313.189,-166313.896,0.0,0.396,4192753.813,58534460.216,10228.042,58544536.658,81.881
StorageUnit,p21 4hr_battery_storage_2050,p21,4Hr_Battery_Storage,97.037,,105203.378,123790.87,-18587.492,0.0,0.269,868633.104,7515635.913,1132.954,7516580.247,71.448
StorageUnit,p21 8hr_battery_storage_2050,p21,8Hr_Battery_Storage,3.007,,5069.411,5969.519,-900.108,0.0,0.419,27243.95,382974.182,55.112,382814.131,75.514
StorageUnit,p22 4hr_battery_storage_2050,p22,4Hr_Battery_Storage,0.103,,99.411,141.512,-42.1,0.0,0.267,945.864,7990.584,2.234,7663.905,77.082
StorageUnit,p22 8hr_battery_storage_2050,p22,8Hr_Battery_Storage,0.077,,114.482,150.972,-36.489,0.0,0.391,715.295,9868.154,2.209,9541.08,83.333
StorageUnit,p23 4hr_battery_storage_2050,p23,4Hr_Battery_Storage,418.377,,373173.91,514208.941,-141035.031,0.0,0.242,3806019.833,32403780.491,8387.329,32412006.052,86.855
StorageUnit,p23 8hr_battery_storage_2050,p23,8Hr_Battery_Storage,469.167,,752025.401,959486.633,-207461.232,0.0,0.416,4317363.023,59747789.072,11538.356,59759170.544,79.464
StorageUnit,p24 4hr_battery_storage_2050,p24,4Hr_Battery_Storage,0.377,,377.23,505.426,-128.196,0.0,0.267,3434.223,29230.072,7.988,29004.906,76.894
StorageUnit,p24 8hr_battery_storage_2050,p24,8Hr_Battery_Storage,164.849,,281929.565,334376.995,-52447.431,0.0,0.427,1496522.376,20993271.768,3089.418,20996213.249,74.473
StorageUnit,p25 4hr_battery_storage_2050,p25,4Hr_Battery_Storage,99.981,,128462.987,151152.317,-22689.329,0.0,0.319,898525.143,7743658.704,1216.76,7744706.732,60.287
