,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
Link,p81||p82_rev,p82,Ac,3603.857,3603.857,,3719428.822,-3719428.822,3719428.822,0.118,0.0,6439114.274,35009.263,-288549138.999,
Link,p81||p83_fwd,p81,Ac,2457.43,2457.43,,4081531.097,-4081531.097,4081531.097,0.19,0.0,9195420.756,41169.626,-165992715.55,
Link,p81||p83_fwd,p83,Ac,0.0,0.0,4015928.648,,4015928.648,0.0,0.0,0.0,0.0,0.0,178357859.445,44.413
Link,p81||p83_rev,p81,Ac,0.0,0.0,1505415.943,,1505415.943,0.0,0.0,0.0,0.0,0.0,170412787.561,113.2
Link,p81||p83_rev,p83,Ac,2340.929,2340.929,,1530007.758,-1530007.758,1530007.758,0.075,0.0,8762494.316,14928.525,-164422305.539,
Link,p81||p93_fwd,p81,Ac,1388.263,1388.263,,4236366.455,-4236366.455,4236366.455,0.348,0.0,14462313.568,38222.21,-72151142.017,
Link,p81||p93_fwd,p93,Ac,0.0,0.0,4061878.993,,4061878.993,0.0,0.0,0.0,0.0,0.0,81273381.741,20.009
Link,p81||p93_rev,p81,Ac,0.0,0.0,283175.087,,283175.087,0.0,0.0,0.0,0.0,0.0,102083444.794,360.496
Link,p81||p93_rev,p93,Ac,1388.961,1388.961,,295339.532,-295339.532,295339.532,0.024,0.0,14459973.624,3092.167,-96371251.767,
Link,p82||p83_fwd,p82,Ac,2330.985,2330.985,,2272534.913,-2272534.913,2272534.913,0.111,0.0,4960134.189,24901.061,-114615966.591,
Link,p82||p83_fwd,p83,Ac,0.0,0.0,2251752.581,,2251752.581,0.0,0.0,0.0,0.0,0.0,114682447.854,50.93
Link,p82||p83_rev,p82,Ac,0.0,0.0,397824.059,,397824.059,0.0,0.0,0.0,0.0,0.0,50543003.479,127.049
Link,p82||p83_rev,p83,Ac,1839.788,1839.788,,401495.738,-401495.738,401495.738,0.025,0.0,3917738.561,3759.621,-50076512.513,
Link,p83||p105_fwd,p105,Ac,0.0,0.0,2702089.866,,2702089.866,0.0,0.0,0.0,0.0,0.0,128819327.311,47.674
Link,p83||p105_fwd,p83,Ac,2376.02,2376.02,,2751918.86,-2751918.86,2751918.86,0.132,0.0,11794127.914,28709.05,-128453091.987,
Link,p83||p105_rev,p105,Ac,5045.775,5045.775,,816460.024,-816460.024,816460.024,0.018,0.0,25062864.327,8126.919,-89608859.653,
Link,p83||p105_rev,p83,Ac,0.0,0.0,801676.382,,801676.382,0.0,0.0,0.0,0.0,0.0,89616928.436,111.787
Link,p83||p107_fwd,p107,Ac,0.0,0.0,5969701.908,,5969701.908,0.0,0.0,0.0,0.0,0.0,196719657.404,32.953
Link,p83||p107_fwd,p83,Ac,4349.647,4349.647,,6074214.849,-6074214.849,6074214.849,0.159,0.0,17262552.536,64493.066,-195825044.093,
Link,p83||p107_rev,p107,Ac,3192.672,3192.672,,1423713.936,-1423713.936,1423713.936,0.051,0.0,12670686.902,14773.045,-178055508.389,
Link,p83||p107_rev,p83,Ac,0.0,0.0,1399217.514,,1399217.514,0.0,0.0,0.0,0.0,0.0,179903338.841,128.574
Link,p84||p85_fwd,p84,Ac,2088.0,2088.0,,7533094.671,-7533094.671,7533094.671,0.412,0.0,9556906.165,80628.018,-128355129.653,
Link,p84||p85_fwd,p85,Ac,0.0,0.0,7387163.561,,7387163.561,0.0,0.0,0.0,0.0,0.0,212090543.705,28.711
Link,p84||p85_rev,p84,Ac,0.0,0.0,1617363.275,,1617363.275,0.0,0.0,0.0,0.0,0.0,251680157.283,155.611
Link,p84||p85_rev,p85,Ac,2088.0,2088.0,,1649313.781,-1649313.781,1649313.781,0.09,0.0,9559134.813,17278.706,-182308788.258,
Link,p84||p92_fwd,p84,Ac,212.406,212.406,,1020680.428,-1020680.428,1020680.428,0.549,0.0,1550088.492,11225.854,-23355126.635,
Link,p84||p92_fwd,p92,Ac,0.0,0.0,996166.746,,996166.746,0.0,0.0,0.0,0.0,0.0,32870438.725,32.997
Link,p84||p92_rev,p84,Ac,0.0,0.0,224859.221,,224859.221,0.0,0.0,0.0,0.0,0.0,36823925.758,163.764
Link,p84||p92_rev,p92,Ac,194.451,194.451,,230392.559,-230392.559,230392.559,0.135,0.0,1418549.886,2366.609,-29924640.466,
Link,p85||p86_fwd,p85,Ac,3464.0,3464.0,,5754922.569,-5754922.569,5754922.569,0.19,0.0,15485875.698,55116.2,-172703605.316,
Link,p85||p86_fwd,p86,Ac,0.0,0.0,5653353.94,,5653353.94,0.0,0.0,0.0,0.0,0.0,172794606.673,30.565
Link,p85||p86_rev,p85,Ac,0.0,0.0,1249028.442,,1249028.442,0.0,0.0,0.0,0.0,0.0,155367643.637,124.391
Link,p85||p86_rev,p86,Ac,3464.0,3464.0,,1271468.591,-1271468.591,1271468.591,0.042,0.0,15503511.589,11938.639,-155283042.523,
Link,p85||p87_fwd,p85,Ac,499.525,499.525,,2284102.331,-2284102.331,2284102.331,0.522,0.0,2765082.967,22609.8,-54005989.507,
Link,p85||p87_fwd,p87,Ac,0.0,0.0,2231919.729,,2231919.729,0.0,0.0,0.0,0.0,0.0,54705041.826,24.51
Link,p85||p87_rev,p85,Ac,0.0,0.0,797760.895,,797760.895,0.0,0.0,0.0,0.0,0.0,103377228.48,129.584
Link,p85||p87_rev,p87,Ac,879.52,879.52,,816412.659,-816412.659,816412.659,0.106,0.0,4871408.514,8765.135,-101925926.76,
Link,p85||p92_fwd,p85,Ac,4445.51,4445.51,,9731498.052,-9731498.052,9731498.052,0.25,0.0,49756463.205,98148.505,-353171464.088,
Link,p85||p92_fwd,p92,Ac,0.0,0.0,9394866.072,,9394866.072,0.0,0.0,0.0,0.0,0.0,373859174.266,39.794
Link,p85||p92_rev,p85,Ac,0.0,0.0,3005172.24,,3005172.24,0.0,0.0,0.0,0.0,0.0,341933092.81,113.782
Link,p85||p92_rev,p92,Ac,4665.2,4665.2,,3112852.017,-3112852.017,3112852.017,0.076,0.0,52236298.448,29811.459,-330866528.321,
Link,p86||p87_fwd,p86,Ac,1732.0,1732.0,,6403425.805,-6403425.805,6403425.805,0.422,0.0,4861077.52,59583.31,-160434512.979,
Link,p86||p87_fwd,p87,Ac,0.0,0.0,6330080.966,,6330080.966,0.0,0.0,0.0,0.0,0.0,161848758.254,25.568
Link,p86||p87_rev,p86,Ac,0.0,0.0,1540204.492,,1540204.492,0.0,0.0,0.0,0.0,0.0,216865739.618,140.803
Link,p86||p87_rev,p87,Ac,1732.0,1732.0,,1558050.401,-1558050.401,1558050.401,0.103,0.0,4865052.958,15175.167,-214844417.349,
Link,p87||p88_fwd,p87,Ac,2341.85,2341.85,,2558409.076,-2558409.076,2558409.076,0.125,0.0,12747597.604,25486.748,-162268817.657,
Link,p87||p88_fwd,p88,Ac,0.0,0.0,2510927.562,,2510927.562,0.0,0.0,0.0,0.0,0.0,171613442.348,68.347
Link,p87||p88_rev,p87,Ac,0.0,0.0,3178988.293,,3178988.293,0.0,0.0,0.0,0.0,0.0,111542374.842,35.087
Link,p87||p88_rev,p88,Ac,2565.046,2565.046,,3239102.802,-3239102.802,3239102.802,0.144,0.0,13951120.501,32769.989,-108645403.433,
Link,p87||p89_fwd,p87,Ac,510.306,510.306,,970023.325,-970023.325,970023.325,0.217,0.0,4594345.513,9267.566,-57748489.235,
Link,p87||p89_fwd,p89,Ac,0.0,0.0,947935.894,,947935.894,0.0,0.0,0.0,0.0,0.0,60206808.013,63.514
Link,p87||p89_rev,p87,Ac,0.0,0.0,1357804.396,,1357804.396,0.0,0.0,0.0,0.0,0.0,85829328.839,63.212
Link,p87||p89_rev,p89,Ac,1083.447,1083.447,,1389441.99,-1389441.99,1389441.99,0.146,0.0,9757882.781,14893.091,-84244030.616,
Link,p87||p90_fwd,p87,Ac,2508.804,2508.804,,3585158.786,-3585158.786,3585158.786,0.163,0.0,16704815.148,38267.5,-193589743.434,
Link,p87||p90_fwd,p90,Ac,0.0,0.0,3518611.068,,3518611.068,0.0,0.0,0.0,0.0,0.0,203570351.451,57.855
Link,p87||p90_rev,p87,Ac,0.0,0.0,3330725.474,,3330725.474,0.0,0.0,0.0,0.0,0.0,329765491.331,99.007
Link,p87||p90_rev,p90,Ac,2581.853,2581.853,,3393719.699,-3393719.699,3393719.699,0.15,0.0,17186691.804,34952.939,-322833823.988,
Link,p87||p92_fwd,p87,Ac,414.949,414.949,,384376.537,-384376.537,384376.537,0.106,0.0,5458270.419,3726.195,-25368371.192,
Link,p87||p92_fwd,p92,Ac,0.0,0.0,368947.278,,368947.278,0.0,0.0,0.0,0.0,0.0,27233696.793,73.815
Link,p87||p92_rev,p87,Ac,0.0,0.0,920480.399,,920480.399,0.0,0.0,0.0,0.0,0.0,30188327.658,32.796
Link,p87||p92_rev,p92,Ac,966.591,966.591,,958974.599,-958974.599,958974.599,0.113,0.0,12716870.707,9976.573,-29054695.076,
Link,p88||p89_fwd,p88,Ac,6067.972,6067.972,,4655549.18,-4655549.18,4655549.18,0.088,0.0,34287641.842,42660.517,-156204838.528,
Link,p88||p89_fwd,p89,Ac,0.0,0.0,4593886.431,,4593886.431,0.0,0.0,0.0,0.0,0.0,156247450.172,34.012
Link,p88||p89_rev,p88,Ac,0.0,0.0,343305.406,,343305.406,0.0,0.0,0.0,0.0,0.0,24736783.209,72.055
Link,p88||p89_rev,p89,Ac,3993.851,3993.851,,347913.52,-347913.52,347913.52,0.01,0.0,22565627.764,3281.777,-24733556.944,
Link,p88||p92_fwd,p88,Ac,1732.1,1732.1,,2253964.132,-2253964.132,2253964.132,0.149,0.0,14253284.326,20331.142,-144012428.011,
Link,p88||p92_fwd,p92,Ac,0.0,0.0,2209268.024,,2209268.024,0.0,0.0,0.0,0.0,0.0,145304733.747,65.771
Link,p88||p92_rev,p88,Ac,0.0,0.0,3124137.976,,3124137.976,0.0,0.0,0.0,0.0,0.0,105346368.326,33.72
Link,p88||p92_rev,p92,Ac,1732.1,1732.1,,3187342.988,-3187342.988,3187342.988,0.21,0.0,14257410.791,30933.558,-105050067.678,
Link,p89||p90_fwd,p89,Ac,4059.685,4059.685,,5441470.359,-5441470.359,5441470.359,0.153,0.0,41826998.689,58338.477,-84817741.573,
Link,p89||p90_fwd,p90,Ac,0.0,0.0,5310254.743,,5310254.743,0.0,0.0,0.0,0.0,0.0,85194401.11,16.043
Link,p89||p90_rev,p89,Ac,0.0,0.0,5108301.821,,5108301.821,0.0,0.0,0.0,0.0,0.0,291370181.3,57.039
Link,p89||p90_rev,p90,Ac,4735.193,4735.193,,5234527.21,-5234527.21,5234527.21,0.126,0.0,48769207.343,48543.89,-285093822.687,
Link,p89||p92_fwd,p89,Ac,5133.171,5133.171,,2306103.618,-2306103.618,2306103.618,0.051,0.0,44210028.843,24716.107,-164044716.033,
Link,p89||p92_fwd,p92,Ac,0.0,0.0,2256093.455,,2256093.455,0.0,0.0,0.0,0.0,0.0,164130680.823,72.75
Link,p89||p92_rev,p89,Ac,0.0,0.0,3613856.708,,3613856.708,0.0,0.0,0.0,0.0,0.0,138566547.9,38.343
Link,p89||p92_rev,p92,Ac,4938.505,4938.505,,3693964.011,-3693964.011,3693964.011,0.085,0.0,42531972.65,38689.866,-138524932.461,
Link,p89||p94_fwd,p89,Ac,893.231,893.231,,1092235.041,-1092235.041,1092235.041,0.14,0.0,6221430.195,11870.604,-71031090.523,
Link,p89||p94_fwd,p94,Ac,0.0,0.0,1075717.171,,1075717.171,0.0,0.0,0.0,0.0,0.0,73189246.291,68.038
Link,p89||p94_rev,p89,Ac,0.0,0.0,910885.085,,910885.085,0.0,0.0,0.0,0.0,0.0,66925638.388,73.473
Link,p89||p94_rev,p94,Ac,595.294,595.294,,924871.923,-924871.923,924871.923,0.177,0.0,4146423.671,10078.806,-64980387.598,
Link,p8||p9_fwd,p8,Ac,300.953,300.953,,414059.621,-414059.621,414059.621,0.157,0.0,5659157.756,3838.845,-54889930.788,
Link,p8||p9_fwd,p9,Ac,0.0,0.0,400439.544,,400439.544,0.0,0.0,0.0,0.0,0.0,55102386.69,137.605
Link,p8||p9_rev,p8,Ac,0.0,0.0,102280.618,,102280.618,0.0,0.0,0.0,0.0,0.0,13460474.381,131.603
Link,p8||p9_rev,p9,Ac,308.981,308.981,,105759.47,-105759.47,105759.47,0.039,0.0,5808249.241,1138.275,-13458341.174,
Link,p90||p91_fwd,p90,Ac,2862.472,2862.472,,11054012.45,-11054012.45,11054012.45,0.441,0.0,8142759.856,101089.95,-553928205.128,
Link,p90||p91_fwd,p91,Ac,0.0,0.0,10979209.948,,10979209.948,0.0,0.0,0.0,0.0,0.0,555797696.721,50.623
Link,p90||p91_rev,p90,Ac,0.0,0.0,394.499,,394.499,0.0,0.0,0.0,0.0,0.0,28045.17,71.097
Link,p90||p91_rev,p91,Ac,3071.021,3071.021,,397.187,-397.187,397.187,0.0,0.0,8736077.257,4.158,-28104.349,
Link,p90||p94_fwd,p90,Ac,6345.834,6345.834,,4021487.634,-4021487.634,4021487.634,0.072,0.0,88271039.228,39368.423,-320176759.226,
Link,p90||p94_fwd,p94,Ac,0.0,0.0,3886055.995,,3886055.995,0.0,0.0,0.0,0.0,0.0,323097496.185,83.143
Link,p90||p94_rev,p90,Ac,0.0,0.0,1299372.431,,1299372.431,0.0,0.0,0.0,0.0,0.0,94088651.339,72.411
Link,p90||p94_rev,p94,Ac,4551.258,4551.258,,1344656.426,-1344656.426,1344656.426,0.034,0.0,63323141.794,12437.208,-94040402.98,
Link,p91||p101_fwd,p101,Ac,0.0,0.0,673088.735,,673088.735,0.0,0.0,0.0,0.0,0.0,48076304.953,71.426
Link,p91||p101_fwd,p91,Ac,383.495,383.495,,703417.274,-703417.274,703417.274,0.209,0.0,6602676.934,7541.877,-45108574.007,
Link,p91||p101_rev,p101,Ac,450.743,450.743,,605199.491,-605199.491,605199.491,0.153,0.0,7761850.607,5971.171,-45980735.961,
Link,p91||p101_rev,p91,Ac,0.0,0.0,579105.71,,579105.71,0.0,0.0,0.0,0.0,0.0,49235002.72,85.019
Link,p91||p94_fwd,p91,Ac,470.118,470.118,,16893.066,-16893.066,16893.066,0.004,0.0,6321374.685,166.505,-520799.141,
Link,p91||p94_fwd,p94,Ac,0.0,0.0,16345.106,,16345.106,0.0,0.0,0.0,0.0,0.0,545871.516,33.397
Link,p91||p94_rev,p91,Ac,0.0,0.0,706846.355,,706846.355,0.0,0.0,0.0,0.0,0.0,27368470.717,38.719
Link,p91||p94_rev,p94,Ac,387.724,387.724,,730542.977,-730542.977,730542.977,0.215,0.0,5211119.038,7587.953,-27209033.704,
Link,p92||p108_fwd,p108,Ac,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Link,p92||p108_fwd,p92,Ac,,,,,,,,0.0,,,,
Link,p92||p108_rev,p108,Ac,1732.1,1732.1,,10680795.9,-10680795.9,10680795.9,0.704,0.0,8131167.756,109423.429,-305121822.587,
Link,p92||p108_rev,p92,Ac,0.0,0.0,10542735.932,,10542735.932,0.0,0.0,0.0,0.0,0.0,369069512.711,35.007
Link,p92||p109_fwd,p109,Ac,0.0,0.0,104076.132,,104076.132,0.0,0.0,0.0,0.0,0.0,21152608.232,203.242
Link,p92||p109_fwd,p92,Ac,149.627,149.627,,106165.901,-106165.901,106165.901,0.081,0.0,1110569.063,1090.403,-14384262.166,
Link,p92||p109_rev,p109,Ac,166.181,166.181,,912572.391,-912572.391,912572.391,0.627,0.0,1233472.347,9806.682,-24252667.901,
Link,p92||p109_rev,p92,Ac,0.0,0.0,894609.316,,894609.316,0.0,0.0,0.0,0.0,0.0,31546098.998,35.262
Link,p92||p118_fwd,p118,Ac,0.0,0.0,829517.327,,829517.327,0.0,0.0,0.0,0.0,0.0,240115201.753,289.464
Link,p92||p118_fwd,p92,Ac,2381.921,2381.921,,866255.211,-866255.211,866255.211,0.042,0.0,44015982.611,9082.182,-138380624.923,
Link,p92||p118_rev,p118,Ac,2273.6,2273.6,,4551823.742,-4551823.742,4551823.742,0.229,0.0,42036628.09,43928.204,-145624831.412,
Link,p92||p118_rev,p92,Ac,0.0,0.0,4358780.897,,4358780.897,0.0,0.0,0.0,0.0,0.0,237928888.92,54.586
Link,p92||p93_fwd,p92,Ac,1958.9,1958.9,,1776522.118,-1776522.118,1776522.118,0.104,0.0,5472069.531,16917.537,-232156365.957,
Link,p92||p93_fwd,p93,Ac,0.0,0.0,1764079.357,,1764079.357,0.0,0.0,0.0,0.0,0.0,304896119.735,172.836
Link,p92||p93_rev,p92,Ac,0.0,0.0,9863006.219,,9863006.219,0.0,0.0,0.0,0.0,0.0,293108815.172,29.718
Link,p92||p93_rev,p93,Ac,1958.9,1958.9,,9932573.967,-9932573.967,9932573.967,0.579,0.0,5470654.179,91223.028,-219985517.048,
Link,p92||p94_fwd,p92,Ac,2771.815,2771.815,,4486634.09,-4486634.09,4486634.09,0.185,0.0,28437913.608,43091.468,-220498181.688,
Link,p92||p94_fwd,p94,Ac,0.0,0.0,4379574.027,,4379574.027,0.0,0.0,0.0,0.0,0.0,228553719.856,52.186
Link,p92||p94_rev,p92,Ac,0.0,0.0,2958460.484,,2958460.484,0.0,0.0,0.0,0.0,0.0,226702070.683,76.628
Link,p92||p94_rev,p94,Ac,2903.278,2903.278,,3030780.98,-3030780.98,3030780.98,0.119,0.0,29774353.891,33335.403,-218578695.931,
Link,p92||p97_fwd,p92,Ac,598.0,598.0,,254124.593,-254124.593,254124.593,0.049,0.0,10438312.686,2659.529,-24558602.639,
Link,p92||p97_fwd,p97,Ac,0.0,0.0,244636.343,,244636.343,0.0,0.0,0.0,0.0,0.0,27714868.133,113.29
Link,p92||p97_rev,p92,Ac,0.0,0.0,2916586.683,,2916586.683,0.0,0.0,0.0,0.0,0.0,162143412.15,55.594
Link,p92||p97_rev,p97,Ac,2193.227,2193.227,,3029706.848,-3029706.848,3029706.848,0.158,0.0,38271964.429,31655.136,-157287141.415,
Link,p93||p108_fwd,p108,Ac,0.0,0.0,446273.578,,446273.578,0.0,0.0,0.0,0.0,0.0,65420277.786,146.592
Link,p93||p108_fwd,p93,Ac,1011.85,1011.85,,449558.955,-449558.955,449558.955,0.051,0.0,2506594.921,4208.28,-63682842.586,
Link,p93||p108_rev,p108,Ac,2176.813,2176.813,,5958660.396,-5958660.396,5958660.396,0.312,0.0,5393183.249,61574.95,-228774116.844,
Link,p93||p108_rev,p93,Ac,0.0,0.0,5915114.505,,5915114.505,0.0,0.0,0.0,0.0,0.0,228845557.722,38.688
Link,p93||p109_fwd,p109,Ac,0.0,0.0,741076.988,,741076.988,0.0,0.0,0.0,0.0,0.0,111932011.482,151.04
Link,p93||p109_fwd,p93,Ac,1100.554,1100.554,,749907.145,-749907.145,749907.145,0.078,0.0,5347877.314,7082.04,-101866356.257,
Link,p93||p109_rev,p109,Ac,391.438,391.438,,1896810.465,-1896810.465,1896810.465,0.553,0.0,1902200.167,18847.773,-72637768.862,
Link,p93||p109_rev,p93,Ac,0.0,0.0,1874475.522,,1874475.522,0.0,0.0,0.0,0.0,0.0,75701314.513,40.385
Link,p94||p101_fwd,p101,Ac,0.0,0.0,7921041.323,,7921041.323,0.0,0.0,0.0,0.0,0.0,497823600.7,62.848
Link,p94||p101_fwd,p94,Ac,6205.962,6205.962,,8321986.301,-8321986.301,8321986.301,0.153,0.0,114754873.818,80035.037,-469116278.697,
Link,p94||p101_rev,p101,Ac,6243.954,6243.954,,3533877.05,-3533877.05,3533877.05,0.065,0.0,115379111.546,35149.707,-351848157.944,
Link,p94||p101_rev,p94,Ac,0.0,0.0,3363618.387,,3363618.387,0.0,0.0,0.0,0.0,0.0,380726206.492,113.189
Link,p94||p95_fwd,p94,Ac,4081.772,4081.772,,3811773.976,-3811773.976,3811773.976,0.107,0.0,26239028.318,39640.995,-353893367.594,
Link,p94||p95_fwd,p95,Ac,0.0,0.0,3756194.499,,3756194.499,0.0,0.0,0.0,0.0,0.0,378596098.676,100.792
Link,p94||p95_rev,p94,Ac,0.0,0.0,13715028.282,,13715028.282,0.0,0.0,0.0,0.0,0.0,541177004.089,39.459
Link,p94||p95_rev,p95,Ac,3298.139,3298.139,,13917966.147,-13917966.147,13917966.147,0.482,0.0,21205931.825,128711.953,-529763684.69,
Link,p94||p96_fwd,p94,Ac,2860.0,2860.0,,1896204.356,-1896204.356,1896204.356,0.076,0.0,32920052.104,20078.924,-123097117.561,
Link,p94||p96_fwd,p96,Ac,0.0,0.0,1843226.302,,1843226.302,0.0,0.0,0.0,0.0,0.0,138265402.797,75.013
Link,p94||p96_rev,p94,Ac,0.0,0.0,7734603.158,,7734603.158,0.0,0.0,0.0,0.0,0.0,247486701.487,31.997
Link,p94||p96_rev,p96,Ac,2860.0,2860.0,,7956911.303,-7956911.303,7956911.303,0.318,0.0,32917017.543,80222.689,-242495360.417,
Link,p94||p97_fwd,p94,Ac,80.091,80.091,,103515.764,-103515.764,103515.764,0.148,0.0,828962.947,1129.016,-9459315.637,
Link,p94||p97_fwd,p97,Ac,0.0,0.0,101041.633,,101041.633,0.0,0.0,0.0,0.0,0.0,9950258.752,98.477
Link,p94||p97_rev,p94,Ac,0.0,0.0,625507.252,,625507.252,0.0,0.0,0.0,0.0,0.0,24187043.027,38.668
Link,p94||p97_rev,p97,Ac,142.771,142.771,,640823.576,-640823.576,640823.576,0.512,0.0,1478136.325,6577.297,-23680235.896,
Link,p95||p96_fwd,p95,Ac,1169.779,1169.779,,179373.882,-179373.882,179373.882,0.018,0.0,10131317.201,1811.186,-19745824.908,
Link,p95||p96_fwd,p96,Ac,0.0,0.0,175511.245,,175511.245,0.0,0.0,0.0,0.0,0.0,19748961.788,112.522
Link,p95||p96_rev,p95,Ac,0.0,0.0,29159.857,,29159.857,0.0,0.0,0.0,0.0,0.0,1645296.852,56.423
Link,p95||p96_rev,p96,Ac,1206.883,1206.883,,29801.605,-29801.605,29801.605,0.003,0.0,10455198.173,275.681,-1644974.399,
Link,p95||p97_fwd,p95,Ac,6019.672,6019.672,,3682868.838,-3682868.838,3682868.838,0.07,0.0,27216004.019,34227.204,-417837264.292,
Link,p95||p97_fwd,p97,Ac,0.0,0.0,3646253.756,,3646253.756,0.0,0.0,0.0,0.0,0.0,417889774.6,114.608
Link,p95||p97_rev,p95,Ac,0.0,0.0,7099065.23,,7099065.23,0.0,0.0,0.0,0.0,0.0,361848592.74,50.971
Link,p95||p97_rev,p97,Ac,6113.505,6113.505,,7170352.878,-7170352.878,7170352.878,0.134,0.0,27645536.868,65612.79,-361783016.285,
Link,p95||p98_fwd,p95,Ac,,,,,,,,0.0,,,,
Link,p95||p98_fwd,p98,Ac,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Link,p95||p98_rev,p95,Ac,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Link,p95||p98_rev,p98,Ac,,,,,,,,0.0,,,,
Link,p96||p98_fwd,p96,Ac,2437.28,2437.28,,1235707.336,-1235707.336,1235707.336,0.058,0.0,24284944.494,11766.704,-137622220.735,
Link,p96||p98_fwd,p98,Ac,0.0,0.0,1204677.489,,1204677.489,0.0,0.0,0.0,0.0,0.0,140466593.262,116.601
Link,p96||p98_rev,p96,Ac,0.0,0.0,2798534.739,,2798534.739,0.0,0.0,0.0,0.0,0.0,159408556.941,56.961
Link,p96||p98_rev,p98,Ac,2275.225,2275.225,,2870618.849,-2870618.849,2870618.849,0.144,0.0,22675957.397,30646.2,-156422489.942,
Link,p97||p118_fwd,p118,Ac,0.0,0.0,1149786.394,,1149786.394,0.0,0.0,0.0,0.0,0.0,225209098.017,195.87
Link,p97||p118_fwd,p97,Ac,1635.0,1635.0,,1170696.199,-1170696.199,1170696.199,0.082,0.0,12928810.416,12416.942,-157671884.75,
Link,p97||p118_rev,p118,Ac,1635.0,1635.0,,3213801.165,-3213801.165,3213801.165,0.224,0.0,12926466.961,34955.332,-92258765.783,
Link,p97||p118_rev,p97,Ac,0.0,0.0,3156399.462,,3156399.462,0.0,0.0,0.0,0.0,0.0,161027414.584,51.016
Link,p97||p98_fwd,p97,Ac,2777.937,2777.937,,2530089.487,-2530089.487,2530089.487,0.104,0.0,17135262.303,24535.797,-266753271.847,
Link,p97||p98_fwd,p98,Ac,0.0,0.0,2495348.828,,2495348.828,0.0,0.0,0.0,0.0,0.0,270717065.162,108.489
Link,p97||p98_rev,p97,Ac,0.0,0.0,2858378.845,,2858378.845,0.0,0.0,0.0,0.0,0.0,242256050.937,84.753
Link,p97||p98_rev,p98,Ac,2506.825,2506.825,,2898173.667,-2898173.667,2898173.667,0.132,0.0,15466351.8,31439.933,-238915580.371,
Link,p97||p99_fwd,p97,Ac,,,,,,,,0.0,,,,
Link,p97||p99_fwd,p99,Ac,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Link,p97||p99_rev,p97,Ac,0.0,0.0,93115.39,,93115.39,0.0,0.0,0.0,0.0,0.0,7513268.646,80.688
Link,p97||p99_rev,p99,Ac,109.0,109.0,,96248.868,-96248.868,96248.868,0.101,0.0,1418938.866,940.965,-3059877.177,
Link,p98||p99_fwd,p98,Ac,5727.578,5727.578,,5075369.269,-5075369.269,5075369.269,0.101,0.0,41145799.313,52829.576,-552899326.75,
Link,p98||p99_fwd,p99,Ac,0.0,0.0,4983185.337,,4983185.337,0.0,0.0,0.0,0.0,0.0,779983717.061,156.523
Link,p98||p99_rev,p98,Ac,0.0,0.0,7323666.513,,7323666.513,0.0,0.0,0.0,0.0,0.0,631738053.701,86.26
Link,p98||p99_rev,p99,Ac,6275.009,6275.009,,7459147.0,-7459147.0,7459147.0,0.136,0.0,45093757.053,79362.392,-382991184.188,
Link,p99||p100_fwd,p100,Ac,0.0,0.0,229830.716,,229830.716,0.0,0.0,0.0,0.0,0.0,28293218.096,123.105
Link,p99||p100_fwd,p99,Ac,4839.807,4839.807,,236493.202,-236493.202,236493.202,0.006,0.0,73470164.759,2186.919,-28290447.974,
Link,p99||p100_rev,p100,Ac,6245.72,6245.72,,1306860.54,-1306860.54,1306860.54,0.024,0.0,94847381.059,12870.072,-71335649.041,
Link,p99||p100_rev,p99,Ac,0.0,0.0,1270043.665,,1270043.665,0.0,0.0,0.0,0.0,0.0,71348970.854,56.178
Link,p99||p116_fwd,p116,Ac,0.0,0.0,81314.506,,81314.506,0.0,0.0,0.0,0.0,0.0,3047633.74,37.48
Link,p99||p116_fwd,p99,Ac,2598.0,2598.0,,85538.662,-85538.662,85538.662,0.004,0.0,76921633.954,818.438,-3046674.026,
Link,p99||p116_rev,p116,Ac,2598.0,2598.0,,804096.559,-804096.559,804096.559,0.035,0.0,76924375.016,7890.31,-10589083.459,
Link,p99||p116_rev,p99,Ac,0.0,0.0,764387.858,,764387.858,0.0,0.0,0.0,0.0,0.0,10599020.807,13.866
Link,p99||p118_fwd,p118,Ac,0.0,0.0,1697040.371,,1697040.371,0.0,0.0,0.0,0.0,0.0,165572164.866,97.565
Link,p99||p118_fwd,p99,Ac,3923.426,3923.426,,1737683.039,-1737683.039,1737683.039,0.051,0.0,39750065.193,18903.544,-165531880.024,
Link,p99||p118_rev,p118,Ac,4057.724,4057.724,,2833852.601,-2833852.601,2833852.601,0.08,0.0,41126909.945,27394.733,-212497479.784,
Link,p99||p118_rev,p99,Ac,0.0,0.0,2767571.623,,2767571.623,0.0,0.0,0.0,0.0,0.0,212947804.638,76.944
Link,p99||p123_fwd,p123,Ac,0.0,0.0,1909219.32,,1909219.32,0.0,0.0,0.0,0.0,0.0,176069661.671,92.221
Link,p99||p123_fwd,p99,Ac,3416.345,3416.345,,1957589.397,-1957589.397,1957589.397,0.065,0.0,52846552.654,19390.025,-164694270.866,
