,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
Link,p21||p25_fwd,p25,Ac,0.0,0.0,969711.278,,969711.278,0.0,0.0,0.0,0.0,0.0,34782532.271,35.869
Link,p21||p25_rev,p21,Ac,0.0,0.0,323429.085,,323429.085,0.0,0.0,0.0,0.0,0.0,14163186.796,43.791
Link,p21||p25_rev,p25,Ac,325.541,325.541,,332470.281,-332470.281,332470.281,0.117,0.0,2727536.264,3077.147,-13850789.548,
Link,p21||p26_fwd,p21,Ac,587.302,587.302,,868531.837,-868531.837,868531.837,0.169,0.0,3852055.311,9081.925,-26558116.973,
Link,p21||p26_fwd,p26,Ac,0.0,0.0,849199.186,,849199.186,0.0,0.0,0.0,0.0,0.0,26641606.38,31.373
Link,p21||p26_rev,p21,Ac,0.0,0.0,706241.989,,706241.989,0.0,0.0,0.0,0.0,0.0,17423702.48,24.671
Link,p21||p26_rev,p26,Ac,580.51,580.51,,722320.113,-722320.113,722320.113,0.142,0.0,3804902.234,7256.685,-16953253.494,
Link,p22||p23_fwd,p22,Ac,599.02,599.02,,275802.632,-275802.632,275802.632,0.053,0.0,1157370.536,2540.52,-6738722.802,
Link,p22||p23_fwd,p23,Ac,0.0,0.0,274196.91,,274196.91,0.0,0.0,0.0,0.0,0.0,6743385.108,24.593
Link,p22||p23_rev,p22,Ac,0.0,0.0,2983845.112,,2983845.112,0.0,0.0,0.0,0.0,0.0,84557283.646,28.338
Link,p22||p23_rev,p23,Ac,813.609,813.609,,3001318.79,-3001318.79,3001318.79,0.421,0.0,1571759.091,32368.24,-63420479.145,
Link,p22||p24_fwd,p22,Ac,402.0,402.0,,906127.22,-906127.22,906127.22,0.257,0.0,3204419.284,8659.767,-21493381.634,
Link,p22||p24_fwd,p24,Ac,0.0,0.0,880615.209,,880615.209,0.0,0.0,0.0,0.0,0.0,22330864.105,25.358
Link,p22||p24_rev,p22,Ac,0.0,0.0,444770.392,,444770.392,0.0,0.0,0.0,0.0,0.0,10830787.837,24.351
Link,p22||p24_rev,p24,Ac,310.391,310.391,,457655.687,-457655.687,457655.687,0.168,0.0,2472520.105,4830.975,-10780730.735,
Link,p23||p24_fwd,p23,Ac,939.0,939.0,,3616954.343,-3616954.343,3616954.343,0.44,0.0,6630840.783,34063.914,-78404935.245,
Link,p23||p24_fwd,p24,Ac,0.0,0.0,3525477.951,,3525477.951,0.0,0.0,0.0,0.0,0.0,105096641.18,29.811
Link,p23||p24_rev,p23,Ac,0.0,0.0,567970.999,,567970.999,0.0,0.0,0.0,0.0,0.0,787814.416,1.387
Link,p23||p24_rev,p24,Ac,939.0,939.0,,582708.274,-582708.274,582708.274,0.071,0.0,6634391.888,5417.077,-717541.087,
Link,p23||p32_fwd,p23,Ac,911.352,911.352,,787604.06,-787604.06,787604.06,0.099,0.0,2828490.95,8261.776,9322730.779,
Link,p23||p32_fwd,p32,Ac,0.0,0.0,778482.818,,778482.818,0.0,0.0,0.0,0.0,0.0,-9314513.934,-11.965
Link,p23||p32_rev,p23,Ac,0.0,0.0,936043.904,,936043.904,0.0,0.0,0.0,0.0,0.0,-2054331.114,-2.195
Link,p23||p32_rev,p32,Ac,542.78,542.78,,947011.242,-947011.242,947011.242,0.199,0.0,1684923.115,9089.377,2267445.193,
Link,p24||p33_fwd,p24,Ac,5506.697,5506.697,,11974452.014,-11974452.014,11974452.014,0.248,0.0,16890634.961,130178.257,-394579280.102,
Link,p24||p33_fwd,p33,Ac,0.0,0.0,11842038.524,,11842038.524,0.0,0.0,0.0,0.0,0.0,401805372.846,33.93
Link,p24||p33_rev,p24,Ac,0.0,0.0,4395641.256,,4395641.256,0.0,0.0,0.0,0.0,0.0,85926654.048,19.548
Link,p24||p33_rev,p33,Ac,3297.451,3297.451,,4444791.764,-4444791.764,4444791.764,0.154,0.0,10115395.374,42111.456,-69764277.962,
Link,p25||p26_fwd,p25,Ac,634.935,634.935,,85533.292,-85533.292,85533.292,0.015,0.0,3234372.752,842.449,-3701039.075,
Link,p25||p26_fwd,p26,Ac,0.0,0.0,84249.608,,84249.608,0.0,0.0,0.0,0.0,0.0,3753731.388,44.555
Link,p25||p26_rev,p25,Ac,0.0,0.0,1710842.182,,1710842.182,0.0,0.0,0.0,0.0,0.0,51827021.381,30.293
Link,p25||p26_rev,p26,Ac,695.224,695.224,,1736909.723,-1736909.723,1736909.723,0.285,0.0,3538892.772,18854.627,-51721303.468,
Link,p25||p28_fwd,p25,Ac,144.702,144.702,,406206.868,-406206.868,406206.868,0.32,0.0,2810810.622,4170.32,-7338062.708,
Link,p25||p28_fwd,p28,Ac,0.0,0.0,378218.809,,378218.809,0.0,0.0,0.0,0.0,0.0,8334401.707,22.036
Link,p25||p28_rev,p25,Ac,0.0,0.0,101668.002,,101668.002,0.0,0.0,0.0,0.0,0.0,10310657.901,101.415
Link,p25||p28_rev,p28,Ac,181.29,181.29,,109191.399,-109191.399,109191.399,0.069,0.0,3520240.896,1043.714,-9858448.955,
Link,p25||p31_fwd,p25,Ac,700.0,700.0,,1110242.715,-1110242.715,1110242.715,0.181,0.0,11872293.724,10061.491,-18876527.718,
Link,p25||p31_fwd,p31,Ac,0.0,0.0,1047721.617,,1047721.617,0.0,0.0,0.0,0.0,0.0,22292299.349,21.277
Link,p25||p31_rev,p25,Ac,0.0,0.0,1014910.955,,1014910.955,0.0,0.0,0.0,0.0,0.0,27944363.249,27.534
Link,p25||p31_rev,p31,Ac,614.357,614.357,,1075474.13,-1075474.13,1075474.13,0.2,0.0,10416410.919,10043.599,-21474284.493,
Link,p25||p33_fwd,p25,Ac,2189.623,2189.623,,2490802.165,-2490802.165,2490802.165,0.13,0.0,32067908.997,23072.239,-106325068.277,
Link,p25||p33_fwd,p33,Ac,0.0,0.0,2383264.272,,2383264.272,0.0,0.0,0.0,0.0,0.0,128660069.73,53.985
Link,p25||p33_rev,p25,Ac,0.0,0.0,8502490.944,,8502490.944,0.0,0.0,0.0,0.0,0.0,218975883.667,25.754
Link,p25||p33_rev,p33,Ac,2247.495,2247.495,,8886141.204,-8886141.204,8886141.204,0.451,0.0,32926748.04,88063.742,-123633479.055,
Link,p26||p33_fwd,p26,Ac,232.06,232.06,,425613.575,-425613.575,425613.575,0.209,0.0,2272399.478,4157.777,-27234471.288,
Link,p26||p33_fwd,p33,Ac,0.0,0.0,413311.215,,413311.215,0.0,0.0,0.0,0.0,0.0,29801499.577,72.104
Link,p26||p33_rev,p26,Ac,0.0,0.0,354137.013,,354137.013,0.0,0.0,0.0,0.0,0.0,9001506.194,25.418
Link,p26||p33_rev,p33,Ac,105.452,105.452,,364678.032,-364678.032,364678.032,0.395,0.0,1033032.81,3728.309,-4536436.85,
Link,p27||p28_fwd,p27,Ac,641.178,641.178,,2473265.267,-2473265.267,2473265.267,0.44,0.0,2826816.262,25545.823,-95219962.388,
Link,p27||p28_fwd,p28,Ac,0.0,0.0,2436188.548,,2436188.548,0.0,0.0,0.0,0.0,0.0,98800643.204,40.555
Link,p27||p28_rev,p27,Ac,0.0,0.0,509900.405,,509900.405,0.0,0.0,0.0,0.0,0.0,25057284.094,49.142
Link,p27||p28_rev,p28,Ac,383.368,383.368,,517660.656,-517660.656,517660.656,0.154,0.0,1691701.193,4823.057,-24796870.21,
Link,p28||p29_fwd,p28,Ac,928.135,928.135,,92516.867,-92516.867,92516.867,0.011,0.0,7823953.478,951.134,-3231449.118,
Link,p28||p29_fwd,p29,Ac,0.0,0.0,90266.856,,90266.856,0.0,0.0,0.0,0.0,0.0,3239196.98,35.885
Link,p28||p29_rev,p28,Ac,0.0,0.0,4290499.176,,4290499.176,0.0,0.0,0.0,0.0,0.0,56061301.494,13.066
Link,p28||p29_rev,p29,Ac,2010.057,2010.057,,4397445.04,-4397445.04,4397445.04,0.25,0.0,16942975.68,39792.573,-50885041.94,
Link,p28||p30_fwd,p28,Ac,797.852,797.852,,1460146.223,-1460146.223,1460146.223,0.209,0.0,2775855.362,13702.469,-30779375.973,
Link,p28||p30_fwd,p30,Ac,0.0,0.0,1441577.543,,1441577.543,0.0,0.0,0.0,0.0,0.0,32927141.252,22.841
Link,p28||p30_rev,p28,Ac,0.0,0.0,537437.401,,537437.401,0.0,0.0,0.0,0.0,0.0,28795740.17,53.58
Link,p28||p30_rev,p30,Ac,1639.965,1639.965,,544360.028,-544360.028,544360.028,0.038,0.0,5702975.148,5002.413,-28790794.272,
Link,p28||p31_fwd,p28,Ac,2251.442,2251.442,,1109255.217,-1109255.217,1109255.217,0.056,0.0,26380640.64,10278.128,-94995988.76,
Link,p28||p31_fwd,p31,Ac,0.0,0.0,1069038.059,,1069038.059,0.0,0.0,0.0,0.0,0.0,97057144.412,90.789
Link,p28||p31_rev,p28,Ac,0.0,0.0,15495699.222,,15495699.222,0.0,0.0,0.0,0.0,0.0,288799808.138,18.637
Link,p28||p31_rev,p31,Ac,4080.2,4080.2,,16078646.634,-16078646.634,16078646.634,0.45,0.0,47773918.055,165640.537,-245087819.197,
Link,p29||p30_fwd,p29,Ac,445.307,445.307,,1613933.916,-1613933.916,1613933.916,0.414,0.0,4473335.397,17553.377,-46730025.468,
Link,p29||p30_fwd,p30,Ac,0.0,0.0,1563446.836,,1563446.836,0.0,0.0,0.0,0.0,0.0,49068058.047,31.385
Link,p29||p30_rev,p29,Ac,0.0,0.0,222985.405,,222985.405,0.0,0.0,0.0,0.0,0.0,37917167.273,170.043
Link,p29||p30_rev,p30,Ac,1176.046,1176.046,,230186.087,-230186.087,230186.087,0.022,0.0,11809601.894,2146.922,-37915088.969,
Link,p29||p31_fwd,p29,Ac,1811.38,1811.38,,699396.483,-699396.483,699396.483,0.044,0.0,8558264.096,6791.643,-57977167.553,
Link,p29||p31_fwd,p31,Ac,0.0,0.0,687880.92,,687880.92,0.0,0.0,0.0,0.0,0.0,59619891.58,86.672
Link,p29||p31_rev,p29,Ac,0.0,0.0,2270238.072,,2270238.072,0.0,0.0,0.0,0.0,0.0,43148607.681,19.006
Link,p29||p31_rev,p31,Ac,1222.739,1222.739,,2308243.298,-2308243.298,2308243.298,0.215,0.0,5780353.612,21969.137,-33276537.938,
Link,p2||p14_fwd,p14,Ac,0.0,0.0,240587.279,,240587.279,0.0,0.0,0.0,0.0,0.0,12328387.242,51.243
Link,p2||p14_fwd,p2,Ac,2753.315,2753.315,,244964.55,-244964.55,244964.55,0.01,0.0,15027604.474,2468.223,-12325983.336,
Link,p2||p14_rev,p14,Ac,3320.471,3320.471,,4571788.181,-4571788.181,4571788.181,0.157,0.0,18126651.554,48911.263,-52532116.312,
Link,p2||p14_rev,p2,Ac,0.0,0.0,4490094.898,,4490094.898,0.0,0.0,0.0,0.0,0.0,52598317.819,11.714
Link,p2||p3_fwd,p2,Ac,796.505,796.505,,298.702,-298.702,298.702,0.0,0.0,4029751.046,2.742,-1801.43,
Link,p2||p3_fwd,p3,Ac,0.0,0.0,293.578,,293.578,0.0,0.0,0.0,0.0,0.0,1734.192,5.908
Link,p2||p3_rev,p2,Ac,0.0,0.0,1074249.751,,1074249.751,0.0,0.0,0.0,0.0,0.0,11828514.736,11.011
Link,p2||p3_rev,p3,Ac,202.47,202.47,,1092997.944,-1092997.944,1092997.944,0.616,0.0,1024250.722,11639.478,-11560609.909,
Link,p2||p4_fwd,p2,Ac,6951.939,6951.939,,693.069,-693.069,693.069,0.0,0.0,16105314.47,7.41,-4884.542,
Link,p2||p4_fwd,p4,Ac,0.0,0.0,688.04,,688.04,0.0,0.0,0.0,0.0,0.0,4819.483,7.005
Link,p2||p4_rev,p2,Ac,0.0,0.0,5532249.732,,5532249.732,0.0,0.0,0.0,0.0,0.0,574650423.1,103.873
Link,p2||p4_rev,p4,Ac,10522.277,10522.277,,5572690.749,-5572690.749,5572690.749,0.06,0.0,24372833.515,54546.331,-574595929.623,
Link,p2||p5_fwd,p2,Ac,23673.977,23673.977,,2979973.487,-2979973.487,2979973.487,0.014,0.0,141186265.38,30469.504,-126662683.438,
Link,p2||p5_fwd,p5,Ac,0.0,0.0,2934898.408,,2934898.408,0.0,0.0,0.0,0.0,0.0,126693078.721,43.168
Link,p2||p5_rev,p2,Ac,0.0,0.0,1325405.78,,1325405.78,0.0,0.0,0.0,0.0,0.0,51118797.167,38.568
Link,p2||p5_rev,p5,Ac,18180.195,18180.195,,1345761.773,-1345761.773,1345761.773,0.008,0.0,108428227.147,14301.343,-51104569.572,
Link,p31||p34_fwd,p31,Ac,1657.636,1657.636,,1909992.222,-1909992.222,1909992.222,0.132,0.0,15831789.62,18948.773,-105666674.097,
Link,p31||p34_fwd,p34,Ac,0.0,0.0,1847821.975,,1847821.975,0.0,0.0,0.0,0.0,0.0,127315218.425,68.9
Link,p31||p34_rev,p31,Ac,0.0,0.0,5412693.218,,5412693.218,0.0,0.0,0.0,0.0,0.0,151091210.877,27.914
Link,p31||p34_rev,p34,Ac,1176.285,1176.285,,5594804.091,-5594804.091,5594804.091,0.543,0.0,11225346.754,57914.265,-71942157.069,
Link,p31||p59_fwd,p31,Ac,137.607,137.607,,435965.417,-435965.417,435965.417,0.362,0.0,973505.623,4006.836,-5558114.126,
Link,p31||p59_fwd,p59,Ac,0.0,0.0,424422.361,,424422.361,0.0,0.0,0.0,0.0,0.0,8951574.023,21.091
Link,p31||p59_rev,p31,Ac,0.0,0.0,1290748.493,,1290748.493,0.0,0.0,0.0,0.0,0.0,127038870.548,98.423
Link,p31||p59_rev,p59,Ac,835.332,835.332,,1325853.106,-1325853.106,1325853.106,0.181,0.0,5910991.684,14243.274,-122514986.942,
Link,p33||p34_fwd,p33,Ac,2324.652,2324.652,,2549856.647,-2549856.647,2549856.647,0.125,0.0,5546380.607,27590.646,-34132834.187,
Link,p33||p34_fwd,p34,Ac,0.0,0.0,2530860.215,,2530860.215,0.0,0.0,0.0,0.0,0.0,37829911.826,14.947
Link,p33||p34_rev,p33,Ac,0.0,0.0,15815989.497,,15815989.497,0.0,0.0,0.0,0.0,0.0,600289977.923,37.955
Link,p33||p34_rev,p34,Ac,4320.285,4320.285,,15934703.035,-15934703.035,15934703.035,0.421,0.0,10307068.399,173773.409,-477020450.905,
Link,p35||p36_fwd,p35,Ac,508.11,508.11,,1432548.873,-1432548.873,1432548.873,0.322,0.0,2902077.625,14806.878,-42488642.873,
Link,p35||p36_fwd,p36,Ac,0.0,0.0,1398998.579,,1398998.579,0.0,0.0,0.0,0.0,0.0,53102652.951,37.958
Link,p35||p36_rev,p35,Ac,0.0,0.0,410464.46,,410464.46,0.0,0.0,0.0,0.0,0.0,754809.739,1.839
Link,p35||p36_rev,p36,Ac,189.155,189.155,,420308.075,-420308.075,420308.075,0.254,0.0,1080512.632,4105.219,-472058.674,
Link,p36||p37_fwd,p36,Ac,2832.693,2832.693,,16105770.091,-16105770.091,16105770.091,0.649,0.0,12137326.376,161378.881,-536991713.843,
Link,p36||p37_fwd,p37,Ac,0.0,0.0,15812113.585,,15812113.585,0.0,0.0,0.0,0.0,0.0,591754226.896,37.424
Link,p36||p37_rev,p36,Ac,0.0,0.0,1020183.793,,1020183.793,0.0,0.0,0.0,0.0,0.0,-11919983.206,-11.684
Link,p36||p37_rev,p37,Ac,1874.624,1874.624,,1039130.255,-1039130.255,1039130.255,0.063,0.0,8023948.011,9822.631,11929752.34,
Link,p36||p38_fwd,p36,Ac,3694.892,3694.892,,11848427.257,-11848427.257,11848427.257,0.366,0.0,27313702.818,116855.487,-127224862.583,
Link,p36||p38_fwd,p38,Ac,0.0,0.0,11470711.244,,11470711.244,0.0,0.0,0.0,0.0,0.0,198450451.116,17.301
Link,p36||p38_rev,p36,Ac,0.0,0.0,2140953.615,,2140953.615,0.0,0.0,0.0,0.0,0.0,19359289.079,9.042
Link,p36||p38_rev,p38,Ac,2355.45,2355.45,,2211452.509,-2211452.509,2211452.509,0.107,0.0,17400704.082,23172.184,-14791804.769,
Link,p37||p38_fwd,p37,Ac,247.822,247.822,,341535.456,-341535.456,341535.456,0.157,0.0,1443365.825,3108.974,2642945.231,
Link,p37||p38_fwd,p38,Ac,0.0,0.0,333036.687,,333036.687,0.0,0.0,0.0,0.0,0.0,-427530.695,-1.284
Link,p37||p38_rev,p37,Ac,0.0,0.0,713562.639,,713562.639,0.0,0.0,0.0,0.0,0.0,16353426.977,22.918
Link,p37||p38_rev,p38,Ac,259.0,259.0,,731772.055,-731772.055,731772.055,0.323,0.0,1508906.384,7628.612,-13401100.392,
Link,p37||p42_fwd,p37,Ac,774.635,774.635,,3717616.818,-3717616.818,3717616.818,0.548,0.0,1119504.911,35051.879,-139798343.094,
Link,p37||p42_fwd,p42,Ac,0.0,0.0,3694195.832,,3694195.832,0.0,0.0,0.0,0.0,0.0,167953405.698,45.464
Link,p37||p42_rev,p37,Ac,0.0,0.0,109607.529,,109607.529,0.0,0.0,0.0,0.0,0.0,764906.729,6.979
Link,p37||p42_rev,p42,Ac,676.933,676.933,,110302.434,-110302.434,110302.434,0.019,0.0,977316.114,1207.684,-763760.814,
Link,p37||p43_fwd,p37,Ac,1530.021,1530.021,,10212948.715,-10212948.715,10212948.715,0.762,0.0,8172528.068,109402.724,-373797603.279,
Link,p37||p43_fwd,p43,Ac,0.0,0.0,9985322.514,,9985322.514,0.0,0.0,0.0,0.0,0.0,473604062.258,47.43
Link,p37||p43_rev,p37,Ac,0.0,0.0,90749.408,,90749.408,0.0,0.0,0.0,0.0,0.0,8374737.746,92.284
Link,p37||p43_rev,p43,Ac,1432.559,1432.559,,92818.139,-92818.139,92818.139,0.007,0.0,7652945.02,853.535,-8373482.611,
Link,p38||p39_fwd,p38,Ac,9.851,9.851,,20964.982,-20964.982,20964.982,0.243,0.0,89751.283,214.774,-246034.309,
Link,p38||p39_fwd,p39,Ac,0.0,0.0,20164.56,,20164.56,0.0,0.0,0.0,0.0,0.0,512098.4,25.396
Link,p38||p39_rev,p38,Ac,0.0,0.0,79819.612,,79819.612,0.0,0.0,0.0,0.0,0.0,3532423.053,44.255
Link,p38||p39_rev,p39,Ac,21.099,21.099,,82988.011,-82988.011,82988.011,0.449,0.0,192150.115,892.643,-1964606.215,
Link,p38||p40_fwd,p38,Ac,1036.443,1036.443,,3005212.361,-3005212.361,3005212.361,0.331,0.0,5495362.326,28212.183,-69760943.495,
Link,p38||p40_fwd,p40,Ac,0.0,0.0,2937456.843,,2937456.843,0.0,0.0,0.0,0.0,0.0,109803755.311,37.381
Link,p38||p40_rev,p38,Ac,0.0,0.0,2028584.876,,2028584.876,0.0,0.0,0.0,0.0,0.0,34425376.544,16.97
Link,p38||p40_rev,p40,Ac,904.007,904.007,,2075376.311,-2075376.311,2075376.311,0.262,0.0,4791885.718,19407.509,-20434380.144,
Link,p38||p43_fwd,p38,Ac,209.875,209.875,,1648805.319,-1648805.319,1648805.319,0.897,0.0,1012400.12,15463.166,-57875810.801,
Link,p38||p43_fwd,p43,Ac,0.0,0.0,1614927.316,,1614927.316,0.0,0.0,0.0,0.0,0.0,71883793.402,44.512
Link,p38||p43_rev,p38,Ac,0.0,0.0,2273.337,,2273.337,0.0,0.0,0.0,0.0,0.0,23135.139,10.177
Link,p38||p43_rev,p43,Ac,299.633,299.633,,2321.027,-2321.027,2321.027,0.001,0.0,1443652.054,24.358,-23183.317,
Link,p38||p44_fwd,p38,Ac,3128.909,3128.909,,18460841.61,-18460841.61,18460841.61,0.674,0.0,6118321.942,179074.798,-531492092.351,
Link,p38||p44_fwd,p44,Ac,0.0,0.0,18305678.236,,18305678.236,0.0,0.0,0.0,0.0,0.0,646930759.051,35.34
Link,p38||p44_rev,p38,Ac,0.0,0.0,93448.602,,93448.602,0.0,0.0,0.0,0.0,0.0,-628204.818,-6.722
Link,p38||p44_rev,p44,Ac,2345.994,2345.994,,94240.695,-94240.695,94240.695,0.005,0.0,4590960.614,1035.785,629174.807,
Link,p38||p45_fwd,p38,Ac,1564.881,1564.881,,8178226.553,-8178226.553,8178226.553,0.597,0.0,4410021.723,83668.108,-225800150.525,
Link,p38||p45_fwd,p45,Ac,0.0,0.0,8081412.707,,8081412.707,0.0,0.0,0.0,0.0,0.0,318936972.556,39.465
Link,p38||p45_rev,p38,Ac,0.0,0.0,598251.66,,598251.66,0.0,0.0,0.0,0.0,0.0,26062470.207,43.564
Link,p38||p45_rev,p45,Ac,1261.096,1261.096,,605418.605,-605418.605,605418.605,0.055,0.0,3557754.632,5729.413,-24227897.607,
Link,p39||p40_fwd,p39,Ac,1001.263,1001.263,,4180858.492,-4180858.492,4180858.492,0.477,0.0,6758682.407,42163.249,-123587607.627,
Link,p39||p40_fwd,p40,Ac,0.0,0.0,4059797.553,,4059797.553,0.0,0.0,0.0,0.0,0.0,198229992.509,48.828
Link,p39||p40_rev,p39,Ac,0.0,0.0,367203.673,,367203.673,0.0,0.0,0.0,0.0,0.0,8054526.419,21.935
Link,p39||p40_rev,p40,Ac,324.717,324.717,,378153.486,-378153.486,378153.486,0.133,0.0,2191236.07,3964.697,-6336274.455,
Link,p3||p14_fwd,p14,Ac,0.0,0.0,1638427.643,,1638427.643,0.0,0.0,0.0,0.0,0.0,128202054.91,78.247
Link,p3||p14_fwd,p3,Ac,477.317,477.317,,1654980.76,-1654980.76,1654980.76,0.396,0.0,1593826.139,15799.951,-126245985.898,
Link,p3||p14_rev,p14,Ac,1773.938,1773.938,,618.134,-618.134,618.134,0.0,0.0,5924823.9,5.688,-4023.796,
Link,p3||p14_rev,p3,Ac,0.0,0.0,611.951,,611.951,0.0,0.0,0.0,0.0,0.0,3962.947,6.476
Link,p3||p17_fwd,p17,Ac,0.0,0.0,1272532.628,,1272532.628,0.0,0.0,0.0,0.0,0.0,82662739.018,64.959
Link,p3||p17_fwd,p3,Ac,1905.3,1905.3,,1297614.214,-1297614.214,1297614.214,0.078,0.0,13792877.293,12861.48,-82532058.619,
Link,p3||p17_rev,p17,Ac,1905.3,1905.3,,4384714.749,-4384714.749,4384714.749,0.263,0.0,13798560.314,47186.109,-71087117.345,
Link,p3||p17_rev,p3,Ac,0.0,0.0,4299962.598,,4299962.598,0.0,0.0,0.0,0.0,0.0,72919830.066,16.958
Link,p3||p4_fwd,p3,Ac,4073.454,4073.454,,22306793.753,-22306793.753,22306793.753,0.625,0.0,11307013.838,214410.931,-654744737.576,
Link,p3||p4_fwd,p4,Ac,0.0,0.0,22087584.891,,22087584.891,0.0,0.0,0.0,0.0,0.0,660250285.934,29.892
Link,p3||p4_rev,p3,Ac,0.0,0.0,5600.92,,5600.92,0.0,0.0,0.0,0.0,0.0,1054606.87,188.293
Link,p3||p4_rev,p4,Ac,4054.573,4054.573,,5656.506,-5656.506,5656.506,0.0,0.0,11253004.999,54.095,-1054622.202,
Link,p3||p5_fwd,p3,Ac,352.0,352.0,,894903.842,-894903.842,894903.842,0.29,0.0,3741488.582,8931.801,-8243665.55,
Link,p3||p5_fwd,p5,Ac,0.0,0.0,864947.831,,864947.831,0.0,0.0,0.0,0.0,0.0,8647383.09,9.998
Link,p3||p5_rev,p3,Ac,0.0,0.0,328.689,,328.689,0.0,0.0,0.0,0.0,0.0,1153.71,3.51
Link,p3||p5_rev,p5,Ac,352.0,352.0,,340.073,-340.073,340.073,0.0,0.0,3741865.068,3.139,-1222.757,
Link,p40||p41_fwd,p40,Ac,2415.526,2415.526,,16343409.892,-16343409.892,16343409.892,0.772,0.0,7131722.096,164317.783,-590461904.693,
Link,p40||p41_fwd,p41,Ac,0.0,0.0,16138512.562,,16138512.562,0.0,0.0,0.0,0.0,0.0,681876319.908,42.251
Link,p40||p41_rev,p40,Ac,0.0,0.0,9470.706,,9470.706,0.0,0.0,0.0,0.0,0.0,1833586.728,193.606
Link,p40||p41_rev,p41,Ac,2637.466,2637.466,,9590.948,-9590.948,9590.948,0.0,0.0,7788315.072,101.168,-1833556.05,
Link,p40||p45_fwd,p40,Ac,1262.628,1262.628,,6006670.258,-6006670.258,6006670.258,0.543,0.0,6191684.324,64498.794,-136286830.25,
Link,p40||p45_fwd,p45,Ac,0.0,0.0,5880848.536,,5880848.536,0.0,0.0,0.0,0.0,0.0,184470515.404,31.368
Link,p40||p45_rev,p40,Ac,0.0,0.0,310381.522,,310381.522,0.0,0.0,0.0,0.0,0.0,29414427.978,94.769
Link,p40||p45_rev,p45,Ac,931.622,931.622,,317022.185,-317022.185,317022.185,0.039,0.0,4565377.525,3031.34,-24595370.334,
Link,p40||p52_fwd,p40,Ac,785.0,785.0,,1626269.658,-1626269.658,1626269.658,0.236,0.0,4842023.317,17437.681,-37063059.96,
Link,p40||p52_fwd,p52,Ac,0.0,0.0,1582913.309,,1582913.309,0.0,0.0,0.0,0.0,0.0,46993256.381,29.688
Link,p40||p52_rev,p40,Ac,0.0,0.0,1888844.68,,1888844.68,0.0,0.0,0.0,0.0,0.0,41762118.573,22.11
Link,p40||p52_rev,p52,Ac,785.0,785.0,,1940580.558,-1940580.558,1940580.558,0.282,0.0,4840813.014,21040.669,-24789764.22,
Link,p40||p53_fwd,p40,Ac,1248.418,1248.418,,5408650.675,-5408650.675,5408650.675,0.495,0.0,7416826.106,57820.623,-148861340.144,
Link,p40||p53_fwd,p53,Ac,0.0,0.0,5269599.675,,5269599.675,0.0,0.0,0.0,0.0,0.0,182698173.908,34.67
Link,p40||p53_rev,p40,Ac,0.0,0.0,1081361.63,,1081361.63,0.0,0.0,0.0,0.0,0.0,14383500.055,13.301
Link,p40||p53_rev,p53,Ac,1151.537,1151.537,,1109895.945,-1109895.945,1109895.945,0.11,0.0,6841523.003,10143.703,-7098234.025,
Link,p41||p45_fwd,p41,Ac,1912.0,1912.0,,1741614.504,-1741614.504,1741614.504,0.104,0.0,4877146.301,18121.331,-88381231.658,
Link,p41||p45_fwd,p45,Ac,0.0,0.0,1722899.114,,1722899.114,0.0,0.0,0.0,0.0,0.0,95644718.155,55.514
Link,p41||p45_rev,p41,Ac,0.0,0.0,4976263.664,,4976263.664,0.0,0.0,0.0,0.0,0.0,270615586.136,54.381
Link,p41||p45_rev,p45,Ac,1912.0,1912.0,,5030319.478,-5030319.478,5030319.478,0.3,0.0,4873529.689,47575.554,-253075708.013,
Link,p41||p53_fwd,p41,Ac,134.649,134.649,,200761.296,-200761.296,200761.296,0.17,0.0,909673.13,1964.429,-7843376.353,
Link,p41||p53_fwd,p53,Ac,0.0,0.0,194984.39,,194984.39,0.0,0.0,0.0,0.0,0.0,9009465.03,46.206
Link,p41||p53_rev,p41,Ac,0.0,0.0,280982.698,,280982.698,0.0,0.0,0.0,0.0,0.0,5383828.42,19.161
Link,p41||p53_rev,p53,Ac,96.301,96.301,,289307.522,-289307.522,289307.522,0.343,0.0,650814.627,2774.216,-2902890.211,
Link,p41||p54_fwd,p41,Ac,3785.197,3785.197,,8769814.545,-8769814.545,8769814.545,0.264,0.0,16849072.905,83652.53,-142502529.19,
Link,p41||p54_fwd,p54,Ac,0.0,0.0,8607134.485,,8607134.485,0.0,0.0,0.0,0.0,0.0,148504368.434,17.254
Link,p41||p54_rev,p41,Ac,0.0,0.0,1134334.311,,1134334.311,0.0,0.0,0.0,0.0,0.0,64533770.036,56.891
Link,p41||p54_rev,p54,Ac,2861.692,2861.692,,1155773.917,-1155773.917,1155773.917,0.046,0.0,12727966.393,10610.128,-64443843.551,
Link,p42||p43_fwd,p42,Ac,1149.052,1149.052,,4848786.509,-4848786.509,4848786.509,0.482,0.0,6670182.576,52906.978,-171338629.649,
Link,p42||p43_fwd,p43,Ac,0.0,0.0,4732003.485,,4732003.485,0.0,0.0,0.0,0.0,0.0,202301730.143,42.752
Link,p42||p43_rev,p42,Ac,0.0,0.0,53996.115,,53996.115,0.0,0.0,0.0,0.0,0.0,5147200.338,95.325
