,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
Load,p93 AC,p93,Ac,0.0,0.0,,16512417.449,-16512417.449,0.0,,0.0,0.0,0.0,-974447610.738,
Load,p94 AC,p94,Ac,0.0,0.0,,184187063.834,-184187063.834,0.0,,0.0,0.0,0.0,-10854393574.466,
Load,p95 AC,p95,Ac,0.0,0.0,,38416832.368,-38416832.368,0.0,,0.0,0.0,0.0,-2262700841.607,
Load,p96 AC,p96,Ac,0.0,0.0,,68641597.228,-68641597.228,0.0,,0.0,0.0,0.0,-4047922740.822,
Load,p97 AC,p97,Ac,0.0,0.0,,90382726.502,-90382726.502,0.0,,0.0,0.0,0.0,-5411069848.868,
Load,p98 AC,p98,Ac,0.0,0.0,,87720082.709,-87720082.709,0.0,,0.0,0.0,0.0,-5254848655.44,
Load,p99 AC,p99,Ac,0.0,0.0,,177559173.236,-177559173.236,0.0,,0.0,0.0,0.0,-10991253447.261,
StorageUnit,p1 4hr_battery_storage_2050,p1,4Hr_Battery_Storage,0.019,,18.996,25.82,-6.824,0.0,0.263,177.132,1505.772,0.428,1305.494,68.677
StorageUnit,p1 8hr_battery_storage_2050,p1,8Hr_Battery_Storage,1110.95,,2112341.068,2485109.953,-372768.885,0.0,0.472,10104694.088,141478079.986,21306.947,141499282.747,66.987
StorageUnit,p1 battery,p1,Battery Storage,3.0,3.0,1770.311,2120.611,-350.3,0.0,0.148,26630.3,67443.0,18.195,103900.066,58.69
StorageUnit,p10 4hr_battery_storage_2050,p10,4Hr_Battery_Storage,0.018,,16.797,23.212,-6.414,0.0,0.257,162.028,1375.85,0.395,1170.037,69.568
StorageUnit,p10 8hr_battery_storage_2050,p10,8Hr_Battery_Storage,4012.1,,9746144.241,11466054.731,-1719910.489,0.0,0.604,36865910.439,510935759.196,87933.792,511023614.37,52.433
StorageUnit,p10 battery,p10,Battery Storage,9762.3,9762.3,10976956.509,12914120.621,-1937164.111,0.0,0.279,87454912.111,219466266.3,105091.649,583858618.63,53.189
StorageUnit,p100 4hr_battery_storage_2050,p100,4Hr_Battery_Storage,238.353,,257510.776,302958.273,-45447.497,0.0,0.268,2133420.272,18460707.237,2664.793,18463255.74,71.699
StorageUnit,p100 8hr_battery_storage_2050,p100,8Hr_Battery_Storage,0.021,,25.096,32.906,-7.81,0.0,0.31,194.845,2719.015,0.47,2509.877,100.182
StorageUnit,p101 4hr_battery_storage_2050,p101,4Hr_Battery_Storage,0.07,,80.351,97.917,-17.566,0.0,0.293,626.384,5382.83,1.08,5206.702,64.817
StorageUnit,p101 8hr_battery_storage_2050,p101,8Hr_Battery_Storage,0.056,,86.196,104.384,-18.188,0.0,0.387,510.2,7152.639,1.134,6975.29,80.922
StorageUnit,p101 battery,p101,Battery Storage,615.2,615.2,480223.19,564983.884,-84760.694,0.0,0.194,5473912.694,13830311.2,5275.479,26806691.361,55.821
StorageUnit,p102 4hr_battery_storage_2050,p102,4Hr_Battery_Storage,5107.683,,6643973.828,7816444.99,-1172471.162,0.0,0.323,45915771.859,395595663.403,72967.633,395668537.01,59.553
StorageUnit,p102 8hr_battery_storage_2050,p102,8Hr_Battery_Storage,368.548,,678458.833,798190.142,-119731.309,0.0,0.457,3348214.142,46934141.28,7078.136,46941103.305,69.188
StorageUnit,p102 battery,p102,Battery Storage,10.0,10.0,13206.833,15545.04,-2338.207,0.0,0.328,89938.207,224810.0,134.104,781690.745,59.188
StorageUnit,p103 4hr_battery_storage_2050,p103,4Hr_Battery_Storage,7382.365,,7986927.033,9396390.114,-1409463.081,0.0,0.269,66078981.092,571772320.795,75410.896,571847653.49,71.598
StorageUnit,p103 8hr_battery_storage_2050,p103,8Hr_Battery_Storage,0.028,,39.08,49.39,-10.31,0.0,0.355,259.919,3628.692,0.625,3424.424,87.65
StorageUnit,p103 battery,p103,Battery Storage,234.3,234.3,215415.695,253438.635,-38022.94,0.0,0.228,2090490.94,5267298.3,2278.666,18304508.446,84.973
StorageUnit,p104 4hr_battery_storage_2050,p104,4Hr_Battery_Storage,307.526,,344543.201,405349.677,-60806.476,0.0,0.278,2754733.668,23818223.022,3577.37,23821688.789,69.14
StorageUnit,p104 8hr_battery_storage_2050,p104,8Hr_Battery_Storage,0.029,,40.307,50.725,-10.417,0.0,0.359,263.975,3686.095,0.637,3487.621,86.55
StorageUnit,p104 battery,p104,Battery Storage,1.1,1.1,279.163,338.741,-59.578,0.0,0.064,9695.578,24729.1,3.065,19569.346,70.095
StorageUnit,p105 4hr_battery_storage_2050,p105,4Hr_Battery_Storage,1351.277,,1504162.93,1769608.007,-265445.076,0.0,0.277,12102631.428,104657893.237,16301.739,104674089.665,69.59
StorageUnit,p105 8hr_battery_storage_2050,p105,8Hr_Battery_Storage,0.028,,38.704,48.796,-10.093,0.0,0.356,255.648,3569.762,0.634,3371.179,87.068
StorageUnit,p105 battery,p105,Battery Storage,101.3,101.3,116305.71,136837.709,-20531.999,0.0,0.285,907919.999,2277325.3,1066.7,7917474.266,68.075
StorageUnit,p106 4hr_battery_storage_2050,p106,4Hr_Battery_Storage,597.999,,594994.198,699997.805,-105003.607,0.0,0.247,5343473.964,46315674.612,5375.895,46320941.392,77.851
StorageUnit,p106 8hr_battery_storage_2050,p106,8Hr_Battery_Storage,0.027,,35.667,45.249,-9.582,0.0,0.345,244.273,3411.835,0.524,3212.678,90.108
StorageUnit,p106 battery,p106,Battery Storage,20.0,20.0,5339.297,6292.55,-953.254,0.0,0.066,176153.254,449620.0,49.8,393139.073,73.631
StorageUnit,p107 4hr_battery_storage_2050,p107,4Hr_Battery_Storage,323.835,,368714.996,433787.029,-65072.033,0.0,0.283,2901863.177,25081347.535,3908.288,25085141.941,68.034
StorageUnit,p107 8hr_battery_storage_2050,p107,8Hr_Battery_Storage,0.03,,42.676,53.532,-10.856,0.0,0.371,269.934,3766.341,0.613,3566.481,83.6
StorageUnit,p107 battery,p107,Battery Storage,216.0,216.0,258980.221,304690.126,-45709.905,0.0,0.298,1937869.905,4855896.0,2339.128,17486558.456,67.521
StorageUnit,p108 4hr_battery_storage_2050,p108,4Hr_Battery_Storage,1024.897,,1205407.408,1418131.401,-212723.993,0.0,0.292,9190824.209,79379425.651,11064.467,79390386.11,65.862
StorageUnit,p108 8hr_battery_storage_2050,p108,8Hr_Battery_Storage,0.04,,62.521,76.859,-14.338,0.0,0.398,364.79,5094.71,0.824,4901.298,78.363
StorageUnit,p109 4hr_battery_storage_2050,p109,4Hr_Battery_Storage,5127.488,,5729718.755,6740850.345,-1011131.591,0.0,0.278,45927925.128,397129591.706,62070.962,397191573.817,69.321
StorageUnit,p109 8hr_battery_storage_2050,p109,8Hr_Battery_Storage,0.028,,38.977,49.23,-10.253,0.0,0.362,253.871,3541.603,0.545,3338.139,85.634
StorageUnit,p11 4hr_battery_storage_2050,p11,4Hr_Battery_Storage,0.017,,16.178,22.542,-6.363,0.0,0.253,159.47,1353.691,0.373,1142.986,70.53
StorageUnit,p11 8hr_battery_storage_2050,p11,8Hr_Battery_Storage,0.562,,1241.236,1463.095,-221.859,0.0,0.55,5141.186,71514.836,12.528,71383.355,57.511
StorageUnit,p11 battery,p11,Battery Storage,816.3,816.3,720099.502,847202.854,-127103.352,0.0,0.219,7277891.352,18351240.3,7810.391,40398242.677,56.101
StorageUnit,p110 4hr_battery_storage_2050,p110,4Hr_Battery_Storage,99.603,,104811.019,123311.636,-18500.616,0.0,0.261,891025.411,7714384.487,977.517,7715233.434,73.611
StorageUnit,p110 8hr_battery_storage_2050,p110,8Hr_Battery_Storage,0.022,,26.875,35.025,-8.15,0.0,0.327,197.383,2750.984,0.445,2544.502,94.616
StorageUnit,p111 4hr_battery_storage_2050,p111,4Hr_Battery_Storage,861.538,,867223.129,1020486.687,-153263.558,0.0,0.25,7700340.135,66727101.457,7884.9,66734874.29,76.952
StorageUnit,p111 8hr_battery_storage_2050,p111,8Hr_Battery_Storage,0.021,,25.106,32.905,-7.8,0.0,0.314,192.583,2686.294,0.476,2477.169,98.53
StorageUnit,p111 battery,p111,Battery Storage,12.0,12.0,3150.166,3730.583,-580.417,0.0,0.065,105700.417,269772.0,31.274,235954.991,74.902
StorageUnit,p112 4hr_battery_storage_2050,p112,4Hr_Battery_Storage,0.748,,792.11,936.238,-144.128,0.0,0.264,6699.263,57956.897,8.707,57820.456,72.998
StorageUnit,p112 8hr_battery_storage_2050,p112,8Hr_Battery_Storage,0.022,,27.429,35.553,-8.124,0.0,0.327,200.979,2803.629,0.451,2597.888,94.748
StorageUnit,p112 battery,p112,Battery Storage,0.8,0.8,879.754,1040.573,-160.819,0.0,0.274,7168.819,17984.8,10.023,66025.384,75.049
StorageUnit,p113 4hr_battery_storage_2050,p113,4Hr_Battery_Storage,1198.567,,1228740.43,1445581.461,-216841.031,0.0,0.255,10716284.231,92830303.831,11401.702,92841600.066,75.558
StorageUnit,p113 8hr_battery_storage_2050,p113,8Hr_Battery_Storage,0.023,,29.574,38.129,-8.555,0.0,0.334,211.388,2948.677,0.448,2743.695,92.666
StorageUnit,p113 battery,p113,Battery Storage,10.0,10.0,1110.282,1316.184,-205.902,0.0,0.028,87805.902,224810.0,12.228,80585.829,72.584
StorageUnit,p114 4hr_battery_storage_2050,p114,4Hr_Battery_Storage,167.915,,177068.824,208320.709,-31251.885,0.0,0.262,1502186.631,13005196.257,1926.625,13007004.939,73.457
StorageUnit,p114 8hr_battery_storage_2050,p114,8Hr_Battery_Storage,0.023,,30.264,38.899,-8.635,0.0,0.337,213.753,2981.901,0.445,2777.565,91.904
StorageUnit,p114 battery,p114,Battery Storage,10.0,10.0,1037.896,1231.406,-193.51,0.0,0.026,87793.51,224810.0,10.423,74695.772,71.969
StorageUnit,p115 4hr_battery_storage_2050,p115,4Hr_Battery_Storage,356.267,,321414.174,378138.448,-56724.274,0.0,0.224,3177621.098,27593253.749,2951.357,27596088.769,85.858
StorageUnit,p115 8hr_battery_storage_2050,p115,8Hr_Battery_Storage,0.021,,22.967,30.467,-7.5,0.0,0.291,191.12,2669.382,0.46,2459.078,107.145
StorageUnit,p116 4hr_battery_storage_2050,p116,4Hr_Battery_Storage,286.776,,300848.983,353944.438,-53095.454,0.0,0.261,2565249.525,22211085.022,3212.125,22214179.273,73.838
StorageUnit,p116 8hr_battery_storage_2050,p116,8Hr_Battery_Storage,0.022,,26.441,34.553,-8.112,0.0,0.316,201.048,2804.814,0.497,2595.253,98.099
StorageUnit,p116 battery,p116,Battery Storage,47.5,47.5,7904.12,9307.886,-1403.766,0.0,0.041,417503.766,1067847.5,87.376,560290.023,70.886
StorageUnit,p117 4hr_battery_storage_2050,p117,4Hr_Battery_Storage,751.159,,776964.3,914080.196,-137115.896,0.0,0.257,6717265.49,58178064.725,7651.076,58185603.655,74.888
StorageUnit,p117 8hr_battery_storage_2050,p117,8Hr_Battery_Storage,0.022,,25.807,33.839,-8.032,0.0,0.316,196.544,2740.5,0.499,2528.916,97.861
StorageUnit,p118 4hr_battery_storage_2050,p118,4Hr_Battery_Storage,0.561,,633.159,749.232,-116.073,0.0,0.281,5028.075,43429.222,7.073,43285.099,68.362
StorageUnit,p118 8hr_battery_storage_2050,p118,8Hr_Battery_Storage,0.02,,25.174,32.956,-7.782,0.0,0.325,186.671,2600.589,0.407,2389.053,95.024
StorageUnit,p119 4hr_battery_storage_2050,p119,4Hr_Battery_Storage,89.392,,55236.047,64988.354,-9752.307,0.0,0.154,792822.532,6923476.376,582.32,6923913.659,125.351
StorageUnit,p119 8hr_battery_storage_2050,p119,8Hr_Battery_Storage,0.02,,18.398,25.812,-7.414,0.0,0.25,184.483,2574.156,0.416,2334.564,126.905
StorageUnit,p12 4hr_battery_storage_2050,p12,4Hr_Battery_Storage,0.019,,18.203,25.179,-6.976,0.0,0.266,170.139,1442.598,0.428,1231.818,67.606
StorageUnit,p12 8hr_battery_storage_2050,p12,8Hr_Battery_Storage,173.825,,410301.373,482710.323,-72408.95,0.0,0.586,1595115.849,22136385.553,4044.252,22140318.669,53.961
StorageUnit,p12 battery,p12,Battery Storage,60.0,60.0,54754.522,64453.479,-9698.956,0.0,0.227,535298.956,1348860.0,590.122,2916213.633,53.26
StorageUnit,p120 4hr_battery_storage_2050,p120,4Hr_Battery_Storage,254.21,,212260.184,249722.636,-37462.451,0.0,0.207,2264342.034,19688844.853,2110.242,19690829.526,92.767
StorageUnit,p120 8hr_battery_storage_2050,p120,8Hr_Battery_Storage,0.02,,20.904,28.358,-7.454,0.0,0.275,186.792,2607.12,0.458,2388.803,114.096
StorageUnit,p121 4hr_battery_storage_2050,p121,4Hr_Battery_Storage,2306.193,,1704108.389,2004837.91,-300729.521,0.0,0.184,20502979.23,178617184.053,17769.924,178634852.094,104.826
StorageUnit,p121 8hr_battery_storage_2050,p121,8Hr_Battery_Storage,0.02,,20.296,27.391,-7.095,0.0,0.273,181.459,2534.805,0.387,2325.403,114.422
StorageUnit,p121 battery,p121,Battery Storage,6.0,6.0,1247.135,1475.577,-228.442,0.0,0.052,52788.442,134886.0,12.082,117772.7,94.433
StorageUnit,p122 4hr_battery_storage_2050,p122,4Hr_Battery_Storage,2304.602,,1560488.176,1835872.547,-275384.37,0.0,0.168,20463702.208,178494006.109,15039.176,178508940.478,114.393
StorageUnit,p122 8hr_battery_storage_2050,p122,8Hr_Battery_Storage,0.019,,17.715,24.47,-6.755,0.0,0.252,174.356,2436.508,0.372,2220.378,125.48
StorageUnit,p122 battery,p122,Battery Storage,54.6,54.6,8973.792,10563.803,-1590.01,0.0,0.041,479886.01,1227462.6,84.434,955376.81,106.463
StorageUnit,p123 4hr_battery_storage_2050,p123,4Hr_Battery_Storage,0.177,,134.809,162.736,-27.927,0.0,0.191,1582.452,13744.254,1.443,13582.125,100.745
StorageUnit,p123 8hr_battery_storage_2050,p123,8Hr_Battery_Storage,0.019,,18.15,24.956,-6.806,0.0,0.264,170.094,2373.792,0.408,2155.148,118.85
StorageUnit,p123 battery,p123,Battery Storage,2.7,2.7,1329.351,1569.655,-240.304,0.0,0.123,23892.304,60698.7,14.113,130610.281,98.253
StorageUnit,p124 4hr_battery_storage_2050,p124,4Hr_Battery_Storage,442.87,,297526.069,439658.251,-142132.182,0.0,0.19,4021676.056,34300793.838,7623.103,34308273.778,115.312
StorageUnit,p124 8hr_battery_storage_2050,p124,8Hr_Battery_Storage,0.055,,65.085,89.67,-24.585,0.0,0.324,502.561,6948.599,1.308,6711.016,103.109
StorageUnit,p125 4hr_battery_storage_2050,p125,4Hr_Battery_Storage,425.049,,309511.292,364134.987,-54623.695,0.0,0.181,3778052.138,32920507.024,2786.655,32923178.916,106.371
StorageUnit,p125 8hr_battery_storage_2050,p125,8Hr_Battery_Storage,0.019,,17.186,23.793,-6.607,0.0,0.252,168.998,2360.762,0.389,2147.017,125.046
StorageUnit,p126 4hr_battery_storage_2050,p126,4Hr_Battery_Storage,1245.889,,829774.186,976209.067,-146434.881,0.0,0.165,11060424.475,96495495.117,8070.663,96503455.325,116.301
StorageUnit,p126 8hr_battery_storage_2050,p126,8Hr_Battery_Storage,0.019,,17.206,23.921,-6.715,0.0,0.246,173.469,2424.194,0.404,2206.531,128.515
StorageUnit,p126 battery,p126,Battery Storage,109.2,109.2,19354.752,22776.774,-3422.022,0.0,0.044,960014.022,2454925.2,177.563,2120462.261,109.558
StorageUnit,p127 4hr_battery_storage_2050,p127,4Hr_Battery_Storage,3932.966,,2178119.3,2562497.435,-384378.135,0.0,0.138,34837164.005,304612589.365,21754.549,304634247.854,139.861
StorageUnit,p127 8hr_battery_storage_2050,p127,8Hr_Battery_Storage,0.019,,15.675,22.175,-6.5,0.0,0.233,168.815,2359.66,0.349,2140.228,136.492
StorageUnit,p127 battery,p127,Battery Storage,249.5,249.5,86211.036,101431.2,-15220.163,0.0,0.086,2200840.163,5609009.5,877.061,12674373.646,147.016
StorageUnit,p128 4hr_battery_storage_2050,p128,4Hr_Battery_Storage,514.878,,305986.915,359993.23,-54006.315,0.0,0.148,4564334.977,39877846.101,2766.205,39880495.817,130.334
StorageUnit,p128 8hr_battery_storage_2050,p128,8Hr_Battery_Storage,0.019,,16.417,23.151,-6.734,0.0,0.239,172.705,2412.799,0.365,2193.753,133.92
StorageUnit,p128 battery,p128,Battery Storage,10.0,10.0,9519.238,11211.901,-1692.663,0.0,0.237,89292.664,224810.0,87.608,1202782.156,126.353
StorageUnit,p129 4hr_battery_storage_2050,p129,4Hr_Battery_Storage,222.707,,157495.362,185294.24,-27798.879,0.0,0.176,1978713.892,17248917.869,1420.182,17250202.683,109.528
StorageUnit,p129 8hr_battery_storage_2050,p129,8Hr_Battery_Storage,0.021,,19.017,26.683,-7.666,0.0,0.246,193.834,2706.422,0.456,2479.942,130.461
StorageUnit,p129 battery,p129,Battery Storage,20.9,20.9,9751.241,11480.313,-1729.071,0.0,0.116,184813.071,469852.9,92.524,1043995.635,107.062
StorageUnit,p13 4hr_battery_storage_2050,p13,4Hr_Battery_Storage,0.018,,16.404,23.062,-6.658,0.0,0.251,164.28,1393.606,0.396,1180.397,72.059
StorageUnit,p13 8hr_battery_storage_2050,p13,8Hr_Battery_Storage,872.62,,1786902.933,2102241.754,-315338.821,0.0,0.509,7959488.835,111127001.551,18921.716,111145821.566,62.2
StorageUnit,p13 battery,p13,Battery Storage,1494.0,1494.0,1152467.562,1355875.873,-203408.311,0.0,0.192,13290848.311,33586614.0,12560.262,69974462.666,60.717
StorageUnit,p130 4hr_battery_storage_2050,p130,4Hr_Battery_Storage,0.146,,99.495,122.062,-22.567,0.0,0.173,1304.204,11331.526,1.181,11151.368,112.059
StorageUnit,p130 8hr_battery_storage_2050,p130,8Hr_Battery_Storage,0.02,,17.244,24.58,-7.336,0.0,0.244,178.31,2485.524,0.458,2254.069,130.614
StorageUnit,p130 battery,p130,Battery Storage,14.0,14.0,2406.56,2839.27,-432.71,0.0,0.043,123072.71,314734.0,24.518,271997.329,113.024
StorageUnit,p131 4hr_battery_storage_2050,p131,4Hr_Battery_Storage,144.55,,93763.258,110314.542,-16551.285,0.0,0.161,1282809.848,11195561.985,857.972,11196298.46,119.41
StorageUnit,p131 8hr_battery_storage_2050,p131,8Hr_Battery_Storage,0.02,,17.25,24.091,-6.842,0.0,0.237,181.05,2532.557,0.377,2315.33,134.168
StorageUnit,p131 battery,p131,Battery Storage,295.9,295.9,117473.701,138213.048,-20739.346,0.0,0.099,2612823.346,6652127.9,1192.56,14338441.358,122.057
StorageUnit,p132 4hr_battery_storage_2050,p132,4Hr_Battery_Storage,584.622,,321427.66,378154.289,-56726.629,0.0,0.137,5178013.515,45279602.797,3211.683,45282701.86,140.88
StorageUnit,p132 8hr_battery_storage_2050,p132,8Hr_Battery_Storage,0.019,,15.019,21.401,-6.381,0.0,0.225,168.588,2358.083,0.37,2141.82,142.982
StorageUnit,p132 battery,p132,Battery Storage,21.6,21.6,8586.93,10108.369,-1521.44,0.0,0.099,190737.44,485589.6,82.248,1102486.648,128.392
StorageUnit,p133 4hr_battery_storage_2050,p133,4Hr_Battery_Storage,350.087,,230011.787,270635.257,-40623.47,0.0,0.163,3107386.823,27114635.356,2402.442,27116891.753,117.894
StorageUnit,p133 8hr_battery_storage_2050,p133,8Hr_Battery_Storage,0.028,,28.549,38.79,-10.241,0.0,0.275,254.831,3555.733,0.544,3315.616,116.101
StorageUnit,p133 battery,p133,Battery Storage,3.0,3.0,1874.754,2256.768,-382.014,0.0,0.157,26662.014,67443.0,21.392,193873.747,103.414
StorageUnit,p134 4hr_battery_storage_2050,p134,4Hr_Battery_Storage,2592.138,,2088469.574,2457043.362,-368573.788,0.0,0.2,23075700.237,200763926.924,22879.053,200786687.418,96.141
StorageUnit,p134 8hr_battery_storage_2050,p134,8Hr_Battery_Storage,0.03,,34.411,45.102,-10.691,0.0,0.307,269.785,3766.589,0.603,3533.685,102.644
StorageUnit,p134 battery,p134,Battery Storage,237.3,237.3,125396.088,147558.791,-22162.703,0.0,0.131,2100910.703,5334741.3,1163.709,8908849.787,71.046
StorageUnit,p14 4hr_battery_storage_2050,p14,4Hr_Battery_Storage,0.02,,19.854,27.351,-7.497,0.0,0.266,185.277,1571.835,0.412,1358.996,68.344
StorageUnit,p14 8hr_battery_storage_2050,p14,8Hr_Battery_Storage,3.399,,7014.146,8255.06,-1240.913,0.0,0.513,31016.146,432858.109,66.963,432724.525,61.693
StorageUnit,p15 4hr_battery_storage_2050,p15,4Hr_Battery_Storage,0.02,,19.757,27.209,-7.452,0.0,0.267,183.028,1552.351,0.394,1342.904,67.832
StorageUnit,p15 8hr_battery_storage_2050,p15,8Hr_Battery_Storage,1901.67,,4269140.011,5022520.612,-753380.601,0.0,0.558,17412009.735,242175193.081,41400.58,242216495.24,56.737
StorageUnit,p15 battery,p15,Battery Storage,315.0,315.0,400975.311,471769.284,-70793.973,0.0,0.316,2830193.973,7081515.0,4024.995,22373600.393,55.798
StorageUnit,p16 4hr_battery_storage_2050,p16,4Hr_Battery_Storage,0.02,,19.136,26.764,-7.628,0.0,0.267,179.669,1521.093,0.399,1304.504,68.312
StorageUnit,p16 8hr_battery_storage_2050,p16,8Hr_Battery_Storage,359.772,,795002.811,935300.548,-140297.737,0.0,0.549,3291897.351,45816449.776,8432.573,45824771.893,57.641
StorageUnit,p16 battery,p16,Battery Storage,162.0,162.0,157621.776,185500.177,-27878.4,0.0,0.242,1446998.4,3641922.0,1438.85,8756740.054,55.555
StorageUnit,p17 4hr_battery_storage_2050,p17,4Hr_Battery_Storage,0.023,,22.609,31.615,-9.006,0.0,0.271,208.868,1767.075,0.485,1531.111,67.744
StorageUnit,p17 8hr_battery_storage_2050,p17,8Hr_Battery_Storage,37.034,,79400.833,93416.381,-14015.548,0.0,0.533,338434.172,4716242.978,842.385,4716921.701,59.406
StorageUnit,p18 4hr_battery_storage_2050,p18,4Hr_Battery_Storage,0.021,,21.229,29.204,-7.975,0.0,0.273,192.697,1633.213,0.42,1413.469,66.674
StorageUnit,p18 8hr_battery_storage_2050,p18,8Hr_Battery_Storage,0.104,,220.361,262.41,-42.049,0.0,0.529,954.392,13263.217,2.485,13075.608,59.326
StorageUnit,p19 4hr_battery_storage_2050,p19,4Hr_Battery_Storage,0.03,,30.453,45.895,-15.442,0.0,0.287,281.703,2354.129,0.792,2119.778,69.534
StorageUnit,p19 8hr_battery_storage_2050,p19,8Hr_Battery_Storage,164.824,,313199.337,395403.816,-82204.479,0.0,0.491,1526065.989,20990168.949,4307.621,20994334.754,67.032
StorageUnit,p2 4hr_battery_storage_2050,p2,4Hr_Battery_Storage,0.02,,18.971,26.031,-7.06,0.0,0.263,177.969,1511.083,0.387,1304.166,68.608
StorageUnit,p2 8hr_battery_storage_2050,p2,8Hr_Battery_Storage,0.416,,821.477,969.43,-147.953,0.0,0.491,3796.449,53040.09,8.026,52883.279,64.373
StorageUnit,p2 battery,p2,Battery Storage,1.0,1.0,1213.109,1444.489,-231.38,0.0,0.303,8991.38,22481.0,11.931,70971.297,58.505
StorageUnit,p20 4hr_battery_storage_2050,p20,4Hr_Battery_Storage,0.022,,21.317,30.805,-9.488,0.0,0.273,200.208,1686.238,0.506,1473.479,69.222
StorageUnit,p20 8hr_battery_storage_2050,p20,8Hr_Battery_Storage,361.607,,692220.198,843140.667,-150920.469,0.0,0.485,3318593.842,46050122.405,9303.55,46059306.767,66.539
StorageUnit,p21 4hr_battery_storage_2050,p21,4Hr_Battery_Storage,0.02,,19.763,27.448,-7.685,0.0,0.268,183.821,1557.297,0.397,1342.099,67.792
StorageUnit,p21 8hr_battery_storage_2050,p21,8Hr_Battery_Storage,49.741,,109748.572,129119.068,-19370.495,0.0,0.548,455099.089,6334414.156,1087.244,6335370.961,57.726
StorageUnit,p22 4hr_battery_storage_2050,p22,4Hr_Battery_Storage,0.025,,25.637,38.43,-12.793,0.0,0.289,234.375,1959.108,0.708,1731.259,67.451
StorageUnit,p22 8hr_battery_storage_2050,p22,8Hr_Battery_Storage,0.093,,175.87,225.369,-49.499,0.0,0.494,860.995,11797.155,2.878,11602.72,65.962
StorageUnit,p23 4hr_battery_storage_2050,p23,4Hr_Battery_Storage,0.031,,32.225,48.932,-16.708,0.0,0.296,290.925,2424.483,1.013,2208.179,68.5
StorageUnit,p23 8hr_battery_storage_2050,p23,8Hr_Battery_Storage,254.187,,515566.013,635139.193,-119573.18,0.0,0.517,2346254.714,32370432.526,6123.048,32376431.321,62.798
StorageUnit,p24 4hr_battery_storage_2050,p24,4Hr_Battery_Storage,0.021,,21.254,31.539,-10.284,0.0,0.281,198.446,1663.617,0.564,1461.535,68.658
StorageUnit,p24 8hr_battery_storage_2050,p24,8Hr_Battery_Storage,0.064,,117.269,150.275,-33.007,0.0,0.476,595.389,8175.645,1.881,8006.453,68.258
StorageUnit,p25 4hr_battery_storage_2050,p25,4Hr_Battery_Storage,0.019,,19.455,26.548,-7.093,0.0,0.27,177.318,1505.037,0.423,1300.943,66.896
StorageUnit,p25 8hr_battery_storage_2050,p25,8Hr_Battery_Storage,7469.722,,17871028.153,21024741.69,-3153713.538,0.0,0.594,68588477.097,951259336.618,185470.799,951444739.648,53.24
StorageUnit,p25 battery,p25,Battery Storage,525.0,525.0,694163.814,816707.38,-122543.566,0.0,0.329,4721543.566,11802525.0,7193.64,37800777.379,54.455
StorageUnit,p26 4hr_battery_storage_2050,p26,4Hr_Battery_Storage,0.021,,20.94,29.202,-8.261,0.0,0.273,191.804,1622.781,0.494,1398.113,66.778
StorageUnit,p26 8hr_battery_storage_2050,p26,8Hr_Battery_Storage,392.457,,942270.81,1108557.064,-166286.254,0.0,0.597,3604209.132,49978880.609,8591.57,49987358.958,53.05
StorageUnit,p27 4hr_battery_storage_2050,p27,4Hr_Battery_Storage,0.019,,18.545,25.891,-7.346,0.0,0.265,174.818,1480.7,0.381,1262.77,67.995
StorageUnit,p27 8hr_battery_storage_2050,p27,8Hr_Battery_Storage,1137.48,,2676431.714,3148746.204,-472314.491,0.0,0.585,10436638.183,144856578.218,24705.149,144881183.431,54.132
StorageUnit,p27 battery,p27,Battery Storage,30.0,30.0,39214.911,46164.252,-6949.341,0.0,0.325,269749.341,674430.0,358.751,2102086.887,53.604
StorageUnit,p28 4hr_battery_storage_2050,p28,4Hr_Battery_Storage,0.017,,14.607,20.753,-6.146,0.0,0.239,154.046,1307.652,0.385,1097.02,74.988
StorageUnit,p28 8hr_battery_storage_2050,p28,8Hr_Battery_Storage,0.105,,188.879,225.277,-36.397,0.0,0.45,956.228,13372.057,2.012,13208.737,69.937
StorageUnit,p28 battery,p28,Battery Storage,3573.8,3573.8,3495944.894,4112907.157,-616962.262,0.0,0.243,31923450.262,80342597.8,35110.021,223542654.367,63.943
StorageUnit,p29 4hr_battery_storage_2050,p29,4Hr_Battery_Storage,0.019,,17.261,24.495,-7.235,0.0,0.256,170.338,1442.066,0.384,1218.244,70.594
StorageUnit,p29 8hr_battery_storage_2050,p29,8Hr_Battery_Storage,1.647,,3429.62,4038.214,-608.594,0.0,0.518,15032.71,209690.921,37.557,209534.763,61.095
StorageUnit,p3 4hr_battery_storage_2050,p3,4Hr_Battery_Storage,0.018,,17.332,24.511,-7.18,0.0,0.261,167.803,1420.142,0.429,1198.655,69.106
StorageUnit,p3 8hr_battery_storage_2050,p3,8Hr_Battery_Storage,0.057,,106.878,129.019,-22.14,0.0,0.475,518.353,7213.701,1.196,7022.191,65.707
StorageUnit,p30 4hr_battery_storage_2050,p30,4Hr_Battery_Storage,0.016,,12.673,18.472,-5.8,0.0,0.226,143.758,1219.756,0.325,1004.906,79.117
