StorageUnit,carrier,bus,p_nom,p_nom_max,capital_cost,max_hours,efficiency_store,efficiency_dispatch,cyclic_state_of_charge,control,p_min_pu,p_max_pu,p_nom_extendable,build_year,lifetime,marginal_cost,p_nom_opt,type,p_nom_mod,p_nom_min,p_set,q_set,sign,spill_cost,marginal_cost_quadratic,marginal_cost_storage,state_of_charge_initial,state_of_charge_initial_per_period,state_of_charge_set,cyclic_state_of_charge_per_period,standing_loss,inflow
p79 4hr_battery_storage_2050,4hr_battery_storage,p79,0.0,inf,77451.10346,4.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010140461041342105,1171.46799349524,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p8 4hr_battery_storage_2050,4hr_battery_storage,p8,0.0,inf,77451.10346,4.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010737913014726503,0.04319916489340287,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p80 4hr_battery_storage_2050,4hr_battery_storage,p80,0.0,inf,77451.10346,4.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009843040565366954,0.6714124188401144,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p81 4hr_battery_storage_2050,4hr_battery_storage,p81,0.0,inf,77451.10346,4.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.01030634462039245,1175.9697171296405,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p82 4hr_battery_storage_2050,4hr_battery_storage,p82,0.0,inf,77451.10346,4.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009382932167627528,0.5526472548781618,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p83 4hr_battery_storage_2050,4hr_battery_storage,p83,0.0,inf,77451.10346,4.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010424428609180095,190.82461087377004,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p84 4hr_battery_storage_2050,4hr_battery_storage,p84,0.0,inf,77451.10346,4.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.01085550915187486,1170.2554920879197,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p85 4hr_battery_storage_2050,4hr_battery_storage,p85,0.0,inf,77451.10346,4.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009854352738976483,1895.822413274691,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p86 4hr_battery_storage_2050,4hr_battery_storage,p86,0.0,inf,77451.10346,4.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010294579093803836,1.2925175210559163,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p87 4hr_battery_storage_2050,4hr_battery_storage,p87,0.0,inf,77451.10346,4.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010088595947011112,2569.2953489904276,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p88 4hr_battery_storage_2050,4hr_battery_storage,p88,0.0,inf,77451.10346,4.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009029001801426606,13.06053687671182,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p89 4hr_battery_storage_2050,4hr_battery_storage,p89,0.0,inf,77451.10346,4.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.0108155659163008,966.1108175779284,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p9 4hr_battery_storage_2050,4hr_battery_storage,p9,0.0,inf,77451.10346,4.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010618580681153383,0.03333163768592816,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p90 4hr_battery_storage_2050,4hr_battery_storage,p90,0.0,inf,77451.10346,4.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009830969526217564,3.2823558257022376,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p91 4hr_battery_storage_2050,4hr_battery_storage,p91,0.0,inf,77451.10346,4.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009181936592916037,754.3604522548746,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p92 4hr_battery_storage_2050,4hr_battery_storage,p92,0.0,inf,77451.10346,4.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009703190681549304,3168.2580226295177,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p93 4hr_battery_storage_2050,4hr_battery_storage,p93,0.0,inf,77451.10346,4.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.01005128363509541,466.04179597217194,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p94 4hr_battery_storage_2050,4hr_battery_storage,p94,0.0,inf,77451.10346,4.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009488346726651364,6707.41685998368,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p95 4hr_battery_storage_2050,4hr_battery_storage,p95,0.0,inf,77451.10346,4.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010665010183779548,0.29427220316530495,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p96 4hr_battery_storage_2050,4hr_battery_storage,p96,0.0,inf,77451.10346,4.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009590954063081827,0.33571656666685235,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p97 4hr_battery_storage_2050,4hr_battery_storage,p97,0.0,inf,77451.10346,4.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009409866380744014,184.12881363357565,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p98 4hr_battery_storage_2050,4hr_battery_storage,p98,0.0,inf,77451.10346,4.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009345728009138037,2545.077947965243,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p99 4hr_battery_storage_2050,4hr_battery_storage,p99,0.0,inf,77451.10346,4.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010452539182820055,5337.679188325054,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p1 8hr_battery_storage_2050,8hr_battery_storage,p1,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010093245372923238,803.4802208935988,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p10 8hr_battery_storage_2050,8hr_battery_storage,p10,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010391948797906581,1971.4289045350747,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p100 8hr_battery_storage_2050,8hr_battery_storage,p100,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.00958069020929189,0.4123423442553424,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p101 8hr_battery_storage_2050,8hr_battery_storage,p101,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009800006171320316,0.0156521724959917,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p102 8hr_battery_storage_2050,8hr_battery_storage,p102,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010791214545727033,0.016973047045220905,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p103 8hr_battery_storage_2050,8hr_battery_storage,p103,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009660804919618595,1824.9661795771656,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p104 8hr_battery_storage_2050,8hr_battery_storage,p104,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010805898273196219,0.7168766750243812,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p105 8hr_battery_storage_2050,8hr_battery_storage,p105,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010932570880872244,1520.501744449481,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p106 8hr_battery_storage_2050,8hr_battery_storage,p106,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009039068148350779,4.714271486781056,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p107 8hr_battery_storage_2050,8hr_battery_storage,p107,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.00998846085018256,916.9563190219911,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p108 8hr_battery_storage_2050,8hr_battery_storage,p108,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010244112007006784,57.2259080550647,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p109 8hr_battery_storage_2050,8hr_battery_storage,p109,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009025002798813242,2529.4704067245,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p11 8hr_battery_storage_2050,8hr_battery_storage,p11,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009700328495239524,0.4353794140174789,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p110 8hr_battery_storage_2050,8hr_battery_storage,p110,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009056087217011033,7.146273410775035,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p111 8hr_battery_storage_2050,8hr_battery_storage,p111,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010232982952000126,0.20059540226533057,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p112 8hr_battery_storage_2050,8hr_battery_storage,p112,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009926316604920745,0.585282526168275,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p113 8hr_battery_storage_2050,8hr_battery_storage,p113,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.00952582997912048,74.92401095717723,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p114 8hr_battery_storage_2050,8hr_battery_storage,p114,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.01055518055301814,0.7536659866187385,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p115 8hr_battery_storage_2050,8hr_battery_storage,p115,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010085828817769054,9.230955079801843,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p116 8hr_battery_storage_2050,8hr_battery_storage,p116,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009664854467262238,10.927452259687797,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p117 8hr_battery_storage_2050,8hr_battery_storage,p117,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010870605813848952,151.46874811081594,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p118 8hr_battery_storage_2050,8hr_battery_storage,p118,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010951668730157368,0.415103720024768,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p119 8hr_battery_storage_2050,8hr_battery_storage,p119,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009364802117919463,0.1087826575286012,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p12 8hr_battery_storage_2050,8hr_battery_storage,p12,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.01095678358993698,214.98668445139128,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p120 8hr_battery_storage_2050,8hr_battery_storage,p120,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010175208037366872,0.597614891231272,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p121 8hr_battery_storage_2050,8hr_battery_storage,p121,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010750716864882078,460.14783885198955,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p122 8hr_battery_storage_2050,8hr_battery_storage,p122,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009582995052472646,0.07761483929003694,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p123 8hr_battery_storage_2050,8hr_battery_storage,p123,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009093215479292538,0.06362878519423425,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p124 8hr_battery_storage_2050,8hr_battery_storage,p124,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009025170162513684,113.9724571201679,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p125 8hr_battery_storage_2050,8hr_battery_storage,p125,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009861862170483434,0.07483474337797709,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p126 8hr_battery_storage_2050,8hr_battery_storage,p126,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009009097698502803,0.0766757986601405,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p127 8hr_battery_storage_2050,8hr_battery_storage,p127,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009890962853797697,0.16499038993097886,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p128 8hr_battery_storage_2050,8hr_battery_storage,p128,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010487940494627677,0.07450899878020935,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p129 8hr_battery_storage_2050,8hr_battery_storage,p129,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010336668504298497,35.830494655553586,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p13 8hr_battery_storage_2050,8hr_battery_storage,p13,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.01046391099586541,2.6699533522288577,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p130 8hr_battery_storage_2050,8hr_battery_storage,p130,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010189161756361885,0.165727744733475,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p131 8hr_battery_storage_2050,8hr_battery_storage,p131,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010907979628110909,0.5140115196080531,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p132 8hr_battery_storage_2050,8hr_battery_storage,p132,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009480205339008355,61.36130504710828,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p133 8hr_battery_storage_2050,8hr_battery_storage,p133,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.01080765301678441,136.82547096533477,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p134 8hr_battery_storage_2050,8hr_battery_storage,p134,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010963457439888599,1262.3817535476148,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p14 8hr_battery_storage_2050,8hr_battery_storage,p14,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009007096140726248,0.139545547029401,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p15 8hr_battery_storage_2050,8hr_battery_storage,p15,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009862275571930389,2433.473660390883,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p16 8hr_battery_storage_2050,8hr_battery_storage,p16,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010352144422095137,451.4469796310058,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p17 8hr_battery_storage_2050,8hr_battery_storage,p17,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010229071101359372,258.97921318426376,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p18 8hr_battery_storage_2050,8hr_battery_storage,p18,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010978487376989981,0.057164560732241465,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p19 8hr_battery_storage_2050,8hr_battery_storage,p19,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010320736164395602,187.37970265163506,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p2 8hr_battery_storage_2050,8hr_battery_storage,p2,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.01023489237006314,0.21361820287892594,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p20 8hr_battery_storage_2050,8hr_battery_storage,p20,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010852658639429311,415.0103845646843,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p21 8hr_battery_storage_2050,8hr_battery_storage,p21,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010804228865312182,44.04719840945176,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p22 8hr_battery_storage_2050,8hr_battery_storage,p22,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.01066837186035305,0.08856021463540295,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p23 8hr_battery_storage_2050,8hr_battery_storage,p23,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009814749360152909,341.30145473006553,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p24 8hr_battery_storage_2050,8hr_battery_storage,p24,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010394996403288696,0.07257858153243225,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p25 8hr_battery_storage_2050,8hr_battery_storage,p25,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010911999786181677,5480.577413452254,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p26 8hr_battery_storage_2050,8hr_battery_storage,p26,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009479772103598634,409.2512581953364,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p27 8hr_battery_storage_2050,8hr_battery_storage,p27,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009975962467935945,1065.1534588863196,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p28 8hr_battery_storage_2050,8hr_battery_storage,p28,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010515142373212522,0.04573170897379784,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p29 8hr_battery_storage_2050,8hr_battery_storage,p29,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010195530811685534,102.30732540693833,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p3 8hr_battery_storage_2050,8hr_battery_storage,p3,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010567496167734471,0.048195738651119424,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p30 8hr_battery_storage_2050,8hr_battery_storage,p30,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009528020897724254,0.03457722741512663,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p31 8hr_battery_storage_2050,8hr_battery_storage,p31,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009261650882500526,1120.8684719594196,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p32 8hr_battery_storage_2050,8hr_battery_storage,p32,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.00994242523684735,7.6197670421611186,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p33 8hr_battery_storage_2050,8hr_battery_storage,p33,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010329629207599705,1518.062831411534,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p34 8hr_battery_storage_2050,8hr_battery_storage,p34,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010195092819187717,1055.2997001809329,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p35 8hr_battery_storage_2050,8hr_battery_storage,p35,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.010221350957093513,0.028481362358178296,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
p36 8hr_battery_storage_2050,8hr_battery_storage,p36,0.0,inf,127348.69564,8.0,0.9219544457292888,0.9219544457292888,False,PQ,-1.0,1.0,True,2050,20.0,0.009185323732626621,0.13870875829710497,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,True,0.0,0.0
