,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
Link,p17||p18_fwd,p18,Ac,0.0,0.0,416709.314,,416709.314,0.0,0.0,0.0,0.0,0.0,35117683.802,84.274
Link,p17||p18_rev,p17,Ac,0.0,0.0,846346.136,,846346.136,0.0,0.0,0.0,0.0,0.0,12003735.877,14.183
Link,p17||p18_rev,p18,Ac,483.517,483.517,,859499.05,-859499.05,859499.05,0.203,0.0,2494117.5,8064.397,-11717030.898,
Link,p17||p20_fwd,p17,Ac,573.579,573.579,,395972.951,-395972.951,395972.951,0.079,0.0,5365580.925,3639.556,-14535425.805,
Link,p17||p20_fwd,p20,Ac,0.0,0.0,384089.407,,384089.407,0.0,0.0,0.0,0.0,0.0,16557508.849,43.108
Link,p17||p20_rev,p17,Ac,0.0,0.0,9343881.754,,9343881.754,0.0,0.0,0.0,0.0,0.0,330497592.846,35.37
Link,p17||p20_rev,p20,Ac,3200.397,3200.397,,9632977.028,-9632977.028,9632977.028,0.344,0.0,29938263.559,99738.03,-255170366.69,
Link,p18||p20_fwd,p18,Ac,844.379,844.379,,419605.92,-419605.92,419605.92,0.057,0.0,4612070.077,4519.43,-8021637.344,
Link,p18||p20_fwd,p20,Ac,0.0,0.0,411472.279,,411472.279,0.0,0.0,0.0,0.0,0.0,8038391.561,19.536
Link,p18||p20_rev,p18,Ac,0.0,0.0,1523262.671,,1523262.671,0.0,0.0,0.0,0.0,0.0,108354970.401,71.133
Link,p18||p20_rev,p20,Ac,408.15,408.15,,1553373.258,-1553373.258,1553373.258,0.434,0.0,2228798.798,14649.88,-96663543.721,
Link,p18||p21_fwd,p18,Ac,414.0,414.0,,403823.738,-403823.738,403823.738,0.111,0.0,4799788.285,4141.01,-13365245.292,
Link,p18||p21_fwd,p21,Ac,0.0,0.0,387562.968,,387562.968,0.0,0.0,0.0,0.0,0.0,13586410.014,35.056
Link,p18||p21_rev,p18,Ac,0.0,0.0,267509.287,,267509.287,0.0,0.0,0.0,0.0,0.0,7721379.161,28.864
Link,p18||p21_rev,p21,Ac,231.279,231.279,,278733.03,-278733.03,278733.03,0.138,0.0,2682843.815,2663.586,-6817226.848,
Link,p18||p22_fwd,p18,Ac,402.0,402.0,,381111.545,-381111.545,381111.545,0.108,0.0,4006871.202,3981.409,-29099117.4,
Link,p18||p22_fwd,p22,Ac,0.0,0.0,367966.245,,367966.245,0.0,0.0,0.0,0.0,0.0,31246854.788,84.918
Link,p18||p22_rev,p18,Ac,0.0,0.0,1772863.37,,1772863.37,0.0,0.0,0.0,0.0,0.0,52888865.776,29.832
Link,p18||p22_rev,p22,Ac,402.0,402.0,,1836197.494,-1836197.494,1836197.494,0.521,0.0,4009489.816,19249.815,-37406750.927,
Link,p18||p23_fwd,p18,Ac,,,,,,,,0.0,,,,
Link,p18||p23_fwd,p23,Ac,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Link,p18||p23_rev,p18,Ac,0.0,0.0,67416.452,,67416.452,0.0,0.0,0.0,0.0,0.0,1374086.836,20.382
Link,p18||p23_rev,p23,Ac,17.04,17.04,,70407.209,-70407.209,70407.209,0.472,0.0,190542.11,712.484,-311754.369,
Link,p19_to_p20,p19,Ac,300.0,300.0,279770.495,1120012.295,-840241.801,840241.801,0.533,0.0,,7615.395,-49529374.661,-177.036
Link,p19_to_p20,p20,Ac,0.0,0.0,1120012.295,279770.495,840241.801,0.0,0.0,0.0,0.0,0.0,61788521.441,55.168
Link,p1||p2_fwd,p1,Ac,8287.031,8287.031,,167926.758,-167926.758,167926.758,0.002,0.0,40767451.409,1542.275,-32358035.181,
Link,p1||p2_fwd,p2,Ac,0.0,0.0,165702.4,,165702.4,0.0,0.0,0.0,0.0,0.0,32359515.304,195.287
Link,p1||p2_rev,p1,Ac,0.0,0.0,4946455.319,,4946455.319,0.0,0.0,0.0,0.0,0.0,53978984.89,10.913
Link,p1||p2_rev,p2,Ac,9392.247,9392.247,,5012855.605,-5012855.605,5012855.605,0.061,0.0,46200943.769,54414.096,-53924619.291,
Link,p1||p4_fwd,p1,Ac,9136.039,9136.039,,280.051,-280.051,280.051,0.0,0.0,53096713.572,2.763,-1975.28,
Link,p1||p4_fwd,p4,Ac,0.0,0.0,275.454,,275.454,0.0,0.0,0.0,0.0,0.0,1916.898,6.96
Link,p1||p4_rev,p1,Ac,0.0,0.0,27671098.729,,27671098.729,0.0,0.0,0.0,0.0,0.0,573789841.915,20.736
Link,p1||p4_rev,p4,Ac,14818.612,14818.612,,28132928.89,-28132928.89,28132928.89,0.217,0.0,86117109.422,264357.576,-573525519.453,
Link,p21||p24_fwd,p21,Ac,2218.432,2218.432,,1526438.902,-1526438.902,1526438.902,0.079,0.0,15359622.094,15552.678,-85991845.62,
Link,p21||p24_fwd,p24,Ac,0.0,0.0,1489653.251,,1489653.251,0.0,0.0,0.0,0.0,0.0,103772558.427,69.662
Link,p21||p24_rev,p21,Ac,0.0,0.0,14840136.469,,14840136.469,0.0,0.0,0.0,0.0,0.0,319644934.517,21.539
Link,p21||p24_rev,p24,Ac,3545.316,3545.316,,15206600.331,-15206600.331,15206600.331,0.49,0.0,24541051.863,147042.85,-195275098.057,
Link,p21||p25_fwd,p21,Ac,345.109,345.109,,953147.638,-953147.638,953147.638,0.315,0.0,2891409.121,9639.726,-33475330.815,
Link,p21||p25_fwd,p25,Ac,0.0,0.0,927227.741,,927227.741,0.0,0.0,0.0,0.0,0.0,33827418.326,36.482
Link,p21||p25_rev,p21,Ac,0.0,0.0,283829.814,,283829.814,0.0,0.0,0.0,0.0,0.0,15785940.777,55.618
Link,p21||p25_rev,p25,Ac,325.541,325.541,,291764.045,-291764.045,291764.045,0.102,0.0,2727536.264,2942.726,-15508326.905,
Link,p21||p26_fwd,p21,Ac,587.302,587.302,,779965.941,-779965.941,779965.941,0.152,0.0,3852055.311,7267.66,-18754283.744,
Link,p21||p26_fwd,p26,Ac,0.0,0.0,762604.679,,762604.679,0.0,0.0,0.0,0.0,0.0,18816799.615,24.674
Link,p21||p26_rev,p21,Ac,0.0,0.0,707907.862,,707907.862,0.0,0.0,0.0,0.0,0.0,18496645.518,26.129
Link,p21||p26_rev,p26,Ac,580.51,580.51,,724023.91,-724023.91,724023.91,0.142,0.0,3804902.234,7521.138,-18284370.769,
Link,p22||p23_fwd,p22,Ac,599.02,599.02,,286421.008,-286421.008,286421.008,0.055,0.0,1157370.536,2665.474,-8616804.737,
Link,p22||p23_fwd,p23,Ac,0.0,0.0,284753.465,,284753.465,0.0,0.0,0.0,0.0,0.0,8656255.802,30.399
Link,p22||p23_rev,p22,Ac,0.0,0.0,2881048.254,,2881048.254,0.0,0.0,0.0,0.0,0.0,81301850.61,28.22
Link,p22||p23_rev,p23,Ac,813.609,813.609,,2897919.944,-2897919.944,2897919.944,0.407,0.0,1571759.091,31367.851,-61548485.623,
Link,p22||p24_fwd,p22,Ac,402.0,402.0,,953536.178,-953536.178,953536.178,0.271,0.0,3204419.284,9908.251,-27951248.651,
Link,p22||p24_fwd,p24,Ac,0.0,0.0,926689.367,,926689.367,0.0,0.0,0.0,0.0,0.0,28854763.266,31.137
Link,p22||p24_rev,p22,Ac,0.0,0.0,397873.16,,397873.16,0.0,0.0,0.0,0.0,0.0,8617102.221,21.658
Link,p22||p24_rev,p24,Ac,310.391,310.391,,409399.812,-409399.812,409399.812,0.151,0.0,2472520.105,4160.086,-8574729.776,
Link,p23||p24_fwd,p23,Ac,939.0,939.0,,3617183.08,-3617183.08,3617183.08,0.44,0.0,6630840.783,34860.721,-86291145.067,
Link,p23||p24_fwd,p24,Ac,0.0,0.0,3525700.903,,3525700.903,0.0,0.0,0.0,0.0,0.0,111527598.109,31.633
Link,p23||p24_rev,p23,Ac,0.0,0.0,505083.646,,505083.646,0.0,0.0,0.0,0.0,0.0,676923.983,1.34
Link,p23||p24_rev,p24,Ac,939.0,939.0,,518189.168,-518189.168,518189.168,0.063,0.0,6634391.888,4904.854,-615164.989,
Link,p23||p32_fwd,p23,Ac,911.352,911.352,,666637.707,-666637.707,666637.707,0.084,0.0,2828490.95,6922.326,7770247.004,
Link,p23||p32_fwd,p32,Ac,0.0,0.0,658917.375,,658917.375,0.0,0.0,0.0,0.0,0.0,-7763368.356,-11.782
Link,p23||p32_rev,p23,Ac,0.0,0.0,820197.656,,820197.656,0.0,0.0,0.0,0.0,0.0,-230070.984,-0.281
Link,p23||p32_rev,p32,Ac,542.78,542.78,,829807.658,-829807.658,829807.658,0.175,0.0,1684923.115,8707.5,407504.231,
Link,p24||p33_fwd,p24,Ac,5506.697,5506.697,,11149027.981,-11149027.981,11149027.981,0.231,0.0,16890634.961,112702.921,-420467824.872,
Link,p24||p33_fwd,p33,Ac,0.0,0.0,11025742.03,,11025742.03,0.0,0.0,0.0,0.0,0.0,425924793.199,38.63
Link,p24||p33_rev,p24,Ac,0.0,0.0,4517969.596,,4517969.596,0.0,0.0,0.0,0.0,0.0,99644313.974,22.055
Link,p24||p33_rev,p33,Ac,3297.451,3297.451,,4568487.935,-4568487.935,4568487.935,0.158,0.0,10115395.374,48222.848,-78785222.791,
Link,p25||p26_fwd,p25,Ac,634.935,634.935,,108817.332,-108817.332,108817.332,0.02,0.0,3234372.752,1064.005,-7883839.548,
Link,p25||p26_fwd,p26,Ac,0.0,0.0,107184.202,,107184.202,0.0,0.0,0.0,0.0,0.0,8084473.448,75.426
Link,p25||p26_rev,p25,Ac,0.0,0.0,1608031.281,,1608031.281,0.0,0.0,0.0,0.0,0.0,39467639.388,24.544
Link,p25||p26_rev,p26,Ac,695.224,695.224,,1632532.326,-1632532.326,1632532.326,0.268,0.0,3538892.772,15347.114,-39188601.391,
Link,p25||p28_fwd,p25,Ac,144.702,144.702,,391527.167,-391527.167,391527.167,0.309,0.0,2810810.622,4248.174,-8940360.673,
Link,p25||p28_fwd,p28,Ac,0.0,0.0,364550.554,,364550.554,0.0,0.0,0.0,0.0,0.0,9894651.46,27.142
Link,p25||p28_rev,p25,Ac,0.0,0.0,92215.835,,92215.835,0.0,0.0,0.0,0.0,0.0,9583498.813,103.925
Link,p25||p28_rev,p28,Ac,181.29,181.29,,99039.774,-99039.774,99039.774,0.062,0.0,3520240.896,1053.897,-9106070.136,
Link,p25||p31_fwd,p25,Ac,700.0,700.0,,988572.736,-988572.736,988572.736,0.161,0.0,11872293.724,10561.259,-24534700.071,
Link,p25||p31_fwd,p31,Ac,0.0,0.0,932903.239,,932903.239,0.0,0.0,0.0,0.0,0.0,27129792.614,29.081
Link,p25||p31_rev,p25,Ac,0.0,0.0,982498.452,,982498.452,0.0,0.0,0.0,0.0,0.0,30251260.215,30.79
Link,p25||p31_rev,p31,Ac,614.357,614.357,,1041127.462,-1041127.462,1041127.462,0.193,0.0,10416410.919,10338.26,-24436559.876,
Link,p25||p33_fwd,p25,Ac,2189.623,2189.623,,2179699.099,-2179699.099,2179699.099,0.114,0.0,32067908.997,21175.33,-150990600.522,
Link,p25||p33_fwd,p33,Ac,0.0,0.0,2085592.77,,2085592.77,0.0,0.0,0.0,0.0,0.0,170984365.025,81.984
Link,p25||p33_rev,p25,Ac,0.0,0.0,8512570.678,,8512570.678,0.0,0.0,0.0,0.0,0.0,237941359.335,27.952
Link,p25||p33_rev,p33,Ac,2247.495,2247.495,,8896675.758,-8896675.758,8896675.758,0.452,0.0,32926748.04,93944.744,-143350287.156,
Link,p26||p33_fwd,p26,Ac,232.06,232.06,,368809.082,-368809.082,368809.082,0.181,0.0,2272399.478,3351.436,-25513144.431,
Link,p26||p33_fwd,p33,Ac,0.0,0.0,358148.655,,358148.655,0.0,0.0,0.0,0.0,0.0,27841751.786,77.738
Link,p26||p33_rev,p26,Ac,0.0,0.0,363617.997,,363617.997,0.0,0.0,0.0,0.0,0.0,10776095.983,29.636
Link,p26||p33_rev,p33,Ac,105.452,105.452,,374441.22,-374441.22,374441.22,0.405,0.0,1033032.81,3547.814,-6336587.951,
Link,p27||p28_fwd,p27,Ac,641.178,641.178,,2320376.464,-2320376.464,2320376.464,0.413,0.0,2826816.262,22297.742,-77312573.901,
Link,p27||p28_fwd,p28,Ac,0.0,0.0,2285591.701,,2285591.701,0.0,0.0,0.0,0.0,0.0,80340617.831,35.151
Link,p27||p28_rev,p27,Ac,0.0,0.0,511348.814,,511348.814,0.0,0.0,0.0,0.0,0.0,23663536.514,46.277
Link,p27||p28_rev,p28,Ac,383.368,383.368,,519131.108,-519131.108,519131.108,0.155,0.0,1691701.193,5017.486,-23444586.34,
Link,p28||p29_fwd,p28,Ac,928.135,928.135,,71692.399,-71692.399,71692.399,0.009,0.0,7823953.478,702.325,-2530540.433,
Link,p28||p29_fwd,p29,Ac,0.0,0.0,69948.839,,69948.839,0.0,0.0,0.0,0.0,0.0,2746322.015,39.262
Link,p28||p29_rev,p28,Ac,0.0,0.0,4400022.564,,4400022.564,0.0,0.0,0.0,0.0,0.0,55806994.549,12.683
Link,p28||p29_rev,p29,Ac,2010.057,2010.057,,4509698.43,-4509698.43,4509698.43,0.256,0.0,16942975.68,49189.059,-49486781.951,
Link,p28||p30_fwd,p28,Ac,797.852,797.852,,1301894.163,-1301894.163,1301894.163,0.186,0.0,2775855.362,13552.611,-35135240.167,
Link,p28||p30_fwd,p30,Ac,0.0,0.0,1285337.975,,1285337.975,0.0,0.0,0.0,0.0,0.0,36846264.072,28.667
Link,p28||p30_rev,p28,Ac,0.0,0.0,437480.336,,437480.336,0.0,0.0,0.0,0.0,0.0,27301791.766,62.407
Link,p28||p30_rev,p30,Ac,1639.965,1639.965,,443115.435,-443115.435,443115.435,0.031,0.0,5702975.148,4571.015,-27297269.57,
Link,p28||p31_fwd,p28,Ac,2251.442,2251.442,,1063657.573,-1063657.573,1063657.573,0.054,0.0,26380640.64,11690.359,-114802423.336,
Link,p28||p31_fwd,p31,Ac,0.0,0.0,1025093.604,,1025093.604,0.0,0.0,0.0,0.0,0.0,116671231.786,113.815
Link,p28||p31_rev,p28,Ac,0.0,0.0,15674926.182,,15674926.182,0.0,0.0,0.0,0.0,0.0,305835082.235,19.511
Link,p28||p31_rev,p31,Ac,4080.2,4080.2,,16264616.103,-16264616.103,16264616.103,0.455,0.0,47773918.055,171522.667,-264297255.308,
Link,p29||p30_fwd,p29,Ac,445.307,445.307,,1404849.004,-1404849.004,1404849.004,0.36,0.0,4473335.397,13643.654,-40543674.497,
Link,p29||p30_fwd,p30,Ac,0.0,0.0,1360902.518,,1360902.518,0.0,0.0,0.0,0.0,0.0,42825983.59,31.469
Link,p29||p30_rev,p29,Ac,0.0,0.0,205976.499,,205976.499,0.0,0.0,0.0,0.0,0.0,34564392.512,167.807
Link,p29||p30_rev,p30,Ac,1176.046,1176.046,,212627.926,-212627.926,212627.926,0.021,0.0,11809601.894,2206.387,-34562242.116,
Link,p29||p31_fwd,p29,Ac,1811.38,1811.38,,642370.649,-642370.649,642370.649,0.04,0.0,8558264.096,6761.013,-57948567.493,
Link,p29||p31_fwd,p31,Ac,0.0,0.0,631794.016,,631794.016,0.0,0.0,0.0,0.0,0.0,59012881.564,93.405
Link,p29||p31_rev,p29,Ac,0.0,0.0,2355890.342,,2355890.342,0.0,0.0,0.0,0.0,0.0,43205052.474,18.339
Link,p29||p31_rev,p31,Ac,1222.739,1222.739,,2395329.441,-2395329.441,2395329.441,0.224,0.0,5780353.612,22536.716,-34674226.149,
Link,p2||p14_fwd,p14,Ac,0.0,0.0,214682.2,,214682.2,0.0,0.0,0.0,0.0,0.0,13301126.676,61.957
Link,p2||p14_fwd,p2,Ac,2753.315,2753.315,,218588.152,-218588.152,218588.152,0.009,0.0,15027604.474,2103.807,-13299077.216,
Link,p2||p14_rev,p14,Ac,3320.471,3320.471,,4726171.817,-4726171.817,4726171.817,0.162,0.0,18126651.554,50637.652,-62351441.691,
Link,p2||p14_rev,p2,Ac,0.0,0.0,4641719.853,,4641719.853,0.0,0.0,0.0,0.0,0.0,62402177.55,13.444
Link,p2||p3_fwd,p2,Ac,796.505,796.505,,233.869,-233.869,233.869,0.0,0.0,4029751.046,2.306,-1657.871,
Link,p2||p3_fwd,p3,Ac,0.0,0.0,229.857,,229.857,0.0,0.0,0.0,0.0,0.0,1600.578,6.963
Link,p2||p3_rev,p2,Ac,0.0,0.0,891575.948,,891575.948,0.0,0.0,0.0,0.0,0.0,10087739.157,11.315
Link,p2||p3_rev,p3,Ac,202.47,202.47,,907136.053,-907136.053,907136.053,0.511,0.0,1024250.722,8258.732,-10047695.316,
Link,p2||p4_fwd,p2,Ac,6951.939,6951.939,,655.185,-655.185,655.185,0.0,0.0,16105314.47,6.544,-4244.667,
Link,p2||p4_fwd,p4,Ac,0.0,0.0,650.431,,650.431,0.0,0.0,0.0,0.0,0.0,4190.351,6.442
Link,p2||p4_rev,p2,Ac,0.0,0.0,4575146.437,,4575146.437,0.0,0.0,0.0,0.0,0.0,464823542.79,101.598
Link,p2||p4_rev,p4,Ac,10522.277,10522.277,,4608590.982,-4608590.982,4608590.982,0.05,0.0,24372833.515,45226.674,-464778360.414,
Link,p2||p5_fwd,p2,Ac,23673.977,23673.977,,2135849.228,-2135849.228,2135849.228,0.01,0.0,141186265.38,21041.662,-84632086.25,
Link,p2||p5_fwd,p5,Ac,0.0,0.0,2103542.372,,2103542.372,0.0,0.0,0.0,0.0,0.0,84653066.691,40.243
Link,p2||p5_rev,p2,Ac,0.0,0.0,1793213.409,,1793213.409,0.0,0.0,0.0,0.0,0.0,57089913.434,31.837
Link,p2||p5_rev,p5,Ac,18180.195,18180.195,,1820754.136,-1820754.136,1820754.136,0.011,0.0,108428227.147,17742.872,-57072227.955,
Link,p31||p34_fwd,p31,Ac,1657.636,1657.636,,2003387.133,-2003387.133,2003387.133,0.138,0.0,15831789.62,20407.21,-134012163.247,
Link,p31||p34_fwd,p34,Ac,0.0,0.0,1938176.882,,1938176.882,0.0,0.0,0.0,0.0,0.0,155312730.46,80.133
Link,p31||p34_rev,p31,Ac,0.0,0.0,5347493.461,,5347493.461,0.0,0.0,0.0,0.0,0.0,158090632.157,29.564
Link,p31||p34_rev,p34,Ac,1176.285,1176.285,,5527410.679,-5527410.679,5527410.679,0.536,0.0,11225346.754,54950.076,-74115441.371,
Link,p31||p59_fwd,p31,Ac,137.607,137.607,,453616.114,-453616.114,453616.114,0.376,0.0,973505.623,4710.079,-6034213.662,
Link,p31||p59_fwd,p59,Ac,0.0,0.0,441605.72,,441605.72,0.0,0.0,0.0,0.0,0.0,9350617.559,21.174
Link,p31||p59_rev,p31,Ac,0.0,0.0,1175545.533,,1175545.533,0.0,0.0,0.0,0.0,0.0,127523574.643,108.48
Link,p31||p59_rev,p59,Ac,835.332,835.332,,1207516.96,-1207516.96,1207516.96,0.165,0.0,5910991.684,12821.328,-122545262.413,
Link,p33||p34_fwd,p33,Ac,2324.652,2324.652,,2313917.109,-2313917.109,2313917.109,0.114,0.0,5546380.607,21524.647,-30721165.747,
Link,p33||p34_fwd,p34,Ac,0.0,0.0,2296678.427,,2296678.427,0.0,0.0,0.0,0.0,0.0,33361517.964,14.526
Link,p33||p34_rev,p33,Ac,0.0,0.0,15443796.786,,15443796.786,0.0,0.0,0.0,0.0,0.0,612138057.823,39.637
Link,p33||p34_rev,p34,Ac,4320.285,4320.285,,15559716.675,-15559716.675,15559716.675,0.411,0.0,10307068.399,161044.161,-475593630.634,
Link,p35||p36_fwd,p35,Ac,508.11,508.11,,1281148.558,-1281148.558,1281148.558,0.288,0.0,2902077.625,12552.377,-40987819.972,
Link,p35||p36_fwd,p36,Ac,0.0,0.0,1251144.058,,1251144.058,0.0,0.0,0.0,0.0,0.0,48351932.102,38.646
Link,p35||p36_rev,p35,Ac,0.0,0.0,439814.444,,439814.444,0.0,0.0,0.0,0.0,0.0,588024.985,1.337
Link,p35||p36_rev,p36,Ac,189.155,189.155,,450361.921,-450361.921,450361.921,0.272,0.0,1080512.632,4058.687,-254693.106,
Link,p36||p37_fwd,p36,Ac,2832.693,2832.693,,16652646.973,-16652646.973,16652646.973,0.671,0.0,12137326.376,157895.599,-566864670.087,
Link,p36||p37_fwd,p37,Ac,0.0,0.0,16349019.261,,16349019.261,0.0,0.0,0.0,0.0,0.0,622351343.413,38.067
Link,p36||p37_rev,p36,Ac,0.0,0.0,989038.823,,989038.823,0.0,0.0,0.0,0.0,0.0,-12469901.81,-12.608
Link,p36||p37_rev,p37,Ac,1874.624,1874.624,,1007406.872,-1007406.872,1007406.872,0.061,0.0,8023948.011,9242.772,12479098.568,
Link,p36||p38_fwd,p36,Ac,3694.892,3694.892,,11900059.32,-11900059.32,11900059.32,0.368,0.0,27313702.818,115274.828,-133443604.684,
Link,p36||p38_fwd,p38,Ac,0.0,0.0,11520697.329,,11520697.329,0.0,0.0,0.0,0.0,0.0,203200234.256,17.638
Link,p36||p38_rev,p36,Ac,0.0,0.0,2038536.645,,2038536.645,0.0,0.0,0.0,0.0,0.0,-909289.042,-0.446
Link,p36||p38_rev,p38,Ac,2355.45,2355.45,,2105663.078,-2105663.078,2105663.078,0.102,0.0,17400704.082,20411.433,5228385.834,
Link,p37||p38_fwd,p37,Ac,247.822,247.822,,336953.195,-336953.195,336953.195,0.155,0.0,1443365.825,3378.379,2953596.967,
Link,p37||p38_fwd,p38,Ac,0.0,0.0,328568.451,,328568.451,0.0,0.0,0.0,0.0,0.0,-750734.768,-2.285
Link,p37||p38_rev,p37,Ac,0.0,0.0,707071.786,,707071.786,0.0,0.0,0.0,0.0,0.0,15616706.975,22.086
Link,p37||p38_rev,p38,Ac,259.0,259.0,,725115.562,-725115.562,725115.562,0.32,0.0,1508906.384,7895.588,-12613272.153,
Link,p37||p42_fwd,p37,Ac,774.635,774.635,,3725644.005,-3725644.005,3725644.005,0.549,0.0,1119504.911,38498.008,-129194969.075,
Link,p37||p42_fwd,p42,Ac,0.0,0.0,3702172.448,,3702172.448,0.0,0.0,0.0,0.0,0.0,158163293.671,42.722
Link,p37||p42_rev,p37,Ac,0.0,0.0,96517.157,,96517.157,0.0,0.0,0.0,0.0,0.0,394133.825,4.084
Link,p37||p42_rev,p42,Ac,676.933,676.933,,97129.071,-97129.071,97129.071,0.016,0.0,977316.114,969.579,-393219.115,
Link,p37||p43_fwd,p37,Ac,1530.021,1530.021,,10623103.449,-10623103.449,10623103.449,0.793,0.0,8172528.068,97858.085,-387652383.688,
Link,p37||p43_fwd,p43,Ac,0.0,0.0,10386335.719,,10386335.719,0.0,0.0,0.0,0.0,0.0,490513782.64,47.227
Link,p37||p43_rev,p37,Ac,0.0,0.0,100844.624,,100844.624,0.0,0.0,0.0,0.0,0.0,8654551.292,85.821
Link,p37||p43_rev,p43,Ac,1432.559,1432.559,,103143.486,-103143.486,103143.486,0.008,0.0,7652945.02,984.025,-8653624.871,
Link,p38||p39_fwd,p38,Ac,9.851,9.851,,21755.849,-21755.849,21755.849,0.252,0.0,89751.283,201.498,-155993.273,
Link,p38||p39_fwd,p39,Ac,0.0,0.0,20925.232,,20925.232,0.0,0.0,0.0,0.0,0.0,393552.457,18.808
Link,p38||p39_rev,p38,Ac,0.0,0.0,83428.279,,83428.279,0.0,0.0,0.0,0.0,0.0,3009300.045,36.07
Link,p38||p39_rev,p39,Ac,21.099,21.099,,86739.922,-86739.922,86739.922,0.469,0.0,192150.115,843.186,-1608581.754,
Link,p38||p40_fwd,p38,Ac,1036.443,1036.443,,3168665.13,-3168665.13,3168665.13,0.349,0.0,5495362.326,30558.484,-86525260.016,
Link,p38||p40_fwd,p40,Ac,0.0,0.0,3097224.406,,3097224.406,0.0,0.0,0.0,0.0,0.0,126743488.219,40.922
Link,p38||p40_rev,p38,Ac,0.0,0.0,1961331.949,,1961331.949,0.0,0.0,0.0,0.0,0.0,28250309.631,14.404
Link,p38||p40_rev,p40,Ac,904.007,904.007,,2006572.124,-2006572.124,2006572.124,0.253,0.0,4791885.718,18904.528,-15759613.632,
Link,p38||p43_fwd,p38,Ac,209.875,209.875,,1606019.516,-1606019.516,1606019.516,0.874,0.0,1012400.12,16579.146,-54144853.402,
Link,p38||p43_fwd,p43,Ac,0.0,0.0,1573020.633,,1573020.633,0.0,0.0,0.0,0.0,0.0,68678109.819,43.66
Link,p38||p43_rev,p38,Ac,0.0,0.0,1813.464,,1813.464,0.0,0.0,0.0,0.0,0.0,111742.039,61.617
Link,p38||p43_rev,p43,Ac,299.633,299.633,,1851.507,-1851.507,1851.507,0.001,0.0,1443652.054,18.223,-111650.481,
Link,p38||p44_fwd,p38,Ac,3128.909,3128.909,,18387408.41,-18387408.41,18387408.41,0.671,0.0,6118321.942,196616.787,-483114331.445,
Link,p38||p44_fwd,p44,Ac,0.0,0.0,18232862.243,,18232862.243,0.0,0.0,0.0,0.0,0.0,605081557.991,33.186
Link,p38||p44_rev,p38,Ac,0.0,0.0,98725.388,,98725.388,0.0,0.0,0.0,0.0,0.0,-693741.755,-7.027
Link,p38||p44_rev,p44,Ac,2345.994,2345.994,,99562.208,-99562.208,99562.208,0.005,0.0,4590960.614,939.476,694626.667,
Link,p38||p45_fwd,p38,Ac,1564.881,1564.881,,7998833.265,-7998833.265,7998833.265,0.584,0.0,4410021.723,80840.326,-268729829.085,
Link,p38||p45_fwd,p45,Ac,0.0,0.0,7904143.077,,7904143.077,0.0,0.0,0.0,0.0,0.0,365247432.937,46.21
Link,p38||p45_rev,p38,Ac,0.0,0.0,543935.548,,543935.548,0.0,0.0,0.0,0.0,0.0,19875865.167,36.541
Link,p38||p45_rev,p45,Ac,1261.096,1261.096,,550451.796,-550451.796,550451.796,0.05,0.0,3557754.632,5885.158,-19629772.174,
Link,p39||p40_fwd,p39,Ac,1001.263,1001.263,,4381039.914,-4381039.914,4381039.914,0.499,0.0,6758682.407,46916.14,-151268483.17,
Link,p39||p40_fwd,p40,Ac,0.0,0.0,4254182.522,,4254182.522,0.0,0.0,0.0,0.0,0.0,220243271.301,51.771
Link,p39||p40_rev,p39,Ac,0.0,0.0,373308.061,,373308.061,0.0,0.0,0.0,0.0,0.0,5896760.938,15.796
Link,p39||p40_rev,p40,Ac,324.717,324.717,,384439.903,-384439.903,384439.903,0.135,0.0,2191236.07,3810.776,-5209943.52,
Link,p3||p14_fwd,p14,Ac,0.0,0.0,1305251.553,,1305251.553,0.0,0.0,0.0,0.0,0.0,114935452.767,88.056
Link,p3||p14_fwd,p3,Ac,477.317,477.317,,1318438.576,-1318438.576,1318438.576,0.315,0.0,1593826.139,14355.581,-113681853.894,
Link,p3||p14_rev,p14,Ac,1773.938,1773.938,,558.96,-558.96,558.96,0.0,0.0,5924823.9,5.792,-4304.879,
Link,p3||p14_rev,p3,Ac,0.0,0.0,553.369,,553.369,0.0,0.0,0.0,0.0,0.0,4252.613,7.685
Link,p3||p17_fwd,p17,Ac,0.0,0.0,1201553.541,,1201553.541,0.0,0.0,0.0,0.0,0.0,78036990.351,64.947
Link,p3||p17_fwd,p3,Ac,1905.3,1905.3,,1225236.13,-1225236.13,1225236.13,0.073,0.0,13792877.293,12256.862,-77969086.217,
Link,p3||p17_rev,p17,Ac,1905.3,1905.3,,6106525.496,-6106525.496,6106525.496,0.366,0.0,13798560.314,66002.088,-93279982.505,
Link,p3||p17_rev,p3,Ac,0.0,0.0,5988492.465,,5988492.465,0.0,0.0,0.0,0.0,0.0,97744601.064,16.322
Link,p3||p4_fwd,p3,Ac,4073.454,4073.454,,20398572.28,-20398572.28,20398572.28,0.572,0.0,11307013.838,200981.066,-538378598.178,
Link,p3||p4_fwd,p4,Ac,0.0,0.0,20198115.51,,20198115.51,0.0,0.0,0.0,0.0,0.0,539294070.699,26.7
