,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
Link,p39||p40_fwd,p39,Ac,1001.263,1001.263,,4344384.617,-4344384.617,4344384.617,0.495,0.0,6758682.407,46523.602,-156852184.127,
Link,p39||p40_fwd,p40,Ac,0.0,0.0,4218588.616,,4218588.616,0.0,0.0,0.0,0.0,0.0,229710502.247,54.452
Link,p39||p40_rev,p39,Ac,0.0,0.0,223249.286,,223249.286,0.0,0.0,0.0,0.0,0.0,7327054.348,32.82
Link,p39||p40_rev,p40,Ac,324.717,324.717,,229906.457,-229906.457,229906.457,0.081,0.0,2191236.07,2278.957,-6617221.233,
Link,p3||p14_fwd,p14,Ac,0.0,0.0,1203569.578,,1203569.578,0.0,0.0,0.0,0.0,0.0,118430291.317,98.399
Link,p3||p14_fwd,p3,Ac,477.317,477.317,,1215729.302,-1215729.302,1215729.302,0.291,0.0,1593826.139,13237.25,-117022605.776,
Link,p3||p14_rev,p14,Ac,1773.938,1773.938,,874.267,-874.267,874.267,0.0,0.0,5924823.9,9.059,-4257.089,
Link,p3||p14_rev,p3,Ac,0.0,0.0,865.523,,865.523,0.0,0.0,0.0,0.0,0.0,4202.088,4.855
Link,p3||p17_fwd,p17,Ac,0.0,0.0,1046970.203,,1046970.203,0.0,0.0,0.0,0.0,0.0,66582572.881,63.595
Link,p3||p17_fwd,p3,Ac,1905.3,1905.3,,1067605.958,-1067605.958,1067605.958,0.064,0.0,13792877.293,10679.981,-66545653.997,
Link,p3||p17_rev,p17,Ac,1905.3,1905.3,,7425638.981,-7425638.981,7425638.981,0.445,0.0,13798560.314,80259.662,-110301376.15,
Link,p3||p17_rev,p3,Ac,0.0,0.0,7282108.805,,7282108.805,0.0,0.0,0.0,0.0,0.0,114028808.066,15.659
Link,p3||p4_fwd,p3,Ac,4073.454,4073.454,,21971528.548,-21971528.548,21971528.548,0.616,0.0,11307013.838,216478.937,-581967394.937,
Link,p3||p4_fwd,p4,Ac,0.0,0.0,21755614.336,,21755614.336,0.0,0.0,0.0,0.0,0.0,582873851.279,26.792
Link,p3||p4_rev,p3,Ac,0.0,0.0,11749.035,,11749.035,0.0,0.0,0.0,0.0,0.0,1317601.997,112.146
Link,p3||p4_rev,p4,Ac,4054.573,4054.573,,11865.639,-11865.639,11865.639,0.0,0.0,11253004.999,107.422,-1317562.445,
Link,p3||p5_fwd,p3,Ac,352.0,352.0,,302564.916,-302564.916,302564.916,0.098,0.0,3741488.582,3263.701,-2994687.19,
Link,p3||p5_fwd,p5,Ac,0.0,0.0,292436.858,,292436.858,0.0,0.0,0.0,0.0,0.0,3014053.792,10.307
Link,p3||p5_rev,p3,Ac,0.0,0.0,514.268,,514.268,0.0,0.0,0.0,0.0,0.0,1132.59,2.202
Link,p3||p5_rev,p5,Ac,352.0,352.0,,532.079,-532.079,532.079,0.0,0.0,3741865.068,5.768,-1195.705,
Link,p40||p41_fwd,p40,Ac,2415.526,2415.526,,16899278.022,-16899278.022,16899278.022,0.799,0.0,7131722.096,165100.465,-671647905.353,
Link,p40||p41_fwd,p41,Ac,0.0,0.0,16687411.774,,16687411.774,0.0,0.0,0.0,0.0,0.0,769218892.391,46.096
Link,p40||p41_rev,p40,Ac,0.0,0.0,710.074,,710.074,0.0,0.0,0.0,0.0,0.0,1150.956,1.621
Link,p40||p41_rev,p41,Ac,2637.466,2637.466,,719.089,-719.089,719.089,0.0,0.0,7788315.072,6.874,-1211.2,
Link,p40||p45_fwd,p40,Ac,1262.628,1262.628,,5923793.81,-5923793.81,5923793.81,0.536,0.0,6191684.324,57067.317,-198565614.678,
Link,p40||p45_fwd,p45,Ac,0.0,0.0,5799708.101,,5799708.101,0.0,0.0,0.0,0.0,0.0,246362681.37,42.478
Link,p40||p45_rev,p40,Ac,0.0,0.0,270804.988,,270804.988,0.0,0.0,0.0,0.0,0.0,21024060.556,77.635
Link,p40||p45_rev,p45,Ac,931.622,931.622,,276598.906,-276598.906,276598.906,0.034,0.0,4565377.525,3005.464,-17803458.175,
Link,p40||p52_fwd,p40,Ac,785.0,785.0,,1388332.103,-1388332.103,1388332.103,0.202,0.0,4842023.317,13478.663,-44892083.499,
Link,p40||p52_fwd,p52,Ac,0.0,0.0,1351319.169,,1351319.169,0.0,0.0,0.0,0.0,0.0,55214518.526,40.86
Link,p40||p52_rev,p40,Ac,0.0,0.0,1788083.907,,1788083.907,0.0,0.0,0.0,0.0,0.0,29323433.747,16.399
Link,p40||p52_rev,p52,Ac,785.0,785.0,,1837059.925,-1837059.925,1837059.925,0.267,0.0,4840813.014,17688.504,-11168373.103,
Link,p40||p53_fwd,p40,Ac,1248.418,1248.418,,5395634.178,-5395634.178,5395634.178,0.493,0.0,7416826.106,50406.898,-194652846.405,
Link,p40||p53_fwd,p53,Ac,0.0,0.0,5256917.819,,5256917.819,0.0,0.0,0.0,0.0,0.0,225540865.529,42.904
Link,p40||p53_rev,p40,Ac,0.0,0.0,451528.086,,451528.086,0.0,0.0,0.0,0.0,0.0,15889848.843,35.191
Link,p40||p53_rev,p53,Ac,1151.537,1151.537,,463442.736,-463442.736,463442.736,0.046,0.0,6841523.003,5014.186,-7195827.692,
Link,p41||p45_fwd,p41,Ac,1912.0,1912.0,,1328571.238,-1328571.238,1328571.238,0.079,0.0,4877146.301,14160.212,-96250974.417,
Link,p41||p45_fwd,p45,Ac,0.0,0.0,1314294.411,,1314294.411,0.0,0.0,0.0,0.0,0.0,101808391.852,77.462
Link,p41||p45_rev,p41,Ac,0.0,0.0,5130439.372,,5130439.372,0.0,0.0,0.0,0.0,0.0,213783551.124,41.67
Link,p41||p45_rev,p45,Ac,1912.0,1912.0,,5186169.954,-5186169.954,5186169.954,0.31,0.0,4873529.689,47125.877,-197013667.634,
Link,p41||p53_fwd,p41,Ac,134.649,134.649,,166604.815,-166604.815,166604.815,0.141,0.0,909673.13,1612.292,-9061223.507,
Link,p41||p53_fwd,p53,Ac,0.0,0.0,161810.762,,161810.762,0.0,0.0,0.0,0.0,0.0,9800107.232,60.565
Link,p41||p53_rev,p41,Ac,0.0,0.0,245518.732,,245518.732,0.0,0.0,0.0,0.0,0.0,12712273.122,51.777
Link,p41||p53_rev,p53,Ac,96.301,96.301,,252792.846,-252792.846,252792.846,0.3,0.0,650814.627,2632.643,-10088393.253,
Link,p41||p54_fwd,p41,Ac,3785.197,3785.197,,9022539.823,-9022539.823,9022539.823,0.272,0.0,16849072.905,91170.42,-166473130.628,
Link,p41||p54_fwd,p54,Ac,0.0,0.0,8855171.709,,8855171.709,0.0,0.0,0.0,0.0,0.0,170631750.182,19.269
Link,p41||p54_rev,p41,Ac,0.0,0.0,417245.278,,417245.278,0.0,0.0,0.0,0.0,0.0,36970050.913,88.605
Link,p41||p54_rev,p54,Ac,2861.692,2861.692,,425131.466,-425131.466,425131.466,0.017,0.0,12727966.393,4237.616,-36940725.592,
Link,p42||p43_fwd,p42,Ac,1149.052,1149.052,,4212248.985,-4212248.985,4212248.985,0.418,0.0,6670182.576,42784.247,-172124304.254,
Link,p42||p43_fwd,p43,Ac,0.0,0.0,4110796.968,,4110796.968,0.0,0.0,0.0,0.0,0.0,197174913.416,47.965
Link,p42||p43_rev,p42,Ac,0.0,0.0,47558.686,,47558.686,0.0,0.0,0.0,0.0,0.0,4702247.728,98.873
Link,p42||p43_rev,p43,Ac,1142.785,1142.785,,48732.406,-48732.406,48732.406,0.005,0.0,6637779.435,481.888,-4701830.761,
Link,p43||p44_fwd,p43,Ac,1533.518,1533.518,,51526.531,-51526.531,51526.531,0.004,0.0,4808613.889,517.484,-63626.08,
Link,p43||p44_fwd,p44,Ac,0.0,0.0,50837.415,,50837.415,0.0,0.0,0.0,0.0,0.0,64178.721,1.262
Link,p43||p44_rev,p43,Ac,0.0,0.0,11442180.443,,11442180.443,0.0,0.0,0.0,0.0,0.0,450740317.055,39.393
Link,p43||p44_rev,p44,Ac,2165.168,2165.168,,11597282.499,-11597282.499,11597282.499,0.611,0.0,6793297.164,105218.047,-404009306.861,
Link,p43||p46_fwd,p43,Ac,3324.176,3324.176,,9107313.362,-9107313.362,9107313.362,0.313,0.0,12569069.435,82014.782,-454558267.929,
Link,p43||p46_fwd,p46,Ac,0.0,0.0,8971760.11,,8971760.11,0.0,0.0,0.0,0.0,0.0,477131341.812,53.181
Link,p43||p46_rev,p43,Ac,0.0,0.0,3151620.364,,3151620.364,0.0,0.0,0.0,0.0,0.0,296533212.643,94.089
Link,p43||p46_rev,p46,Ac,3595.422,3595.422,,3199237.82,-3199237.82,3199237.82,0.102,0.0,13588628.243,29053.451,-295568130.397,
Link,p43||p68_fwd,p43,Ac,2318.538,2318.538,,2039565.047,-2039565.047,2039565.047,0.1,0.0,4184552.282,22387.675,-69762141.355,
Link,p43||p68_fwd,p68,Ac,0.0,0.0,2024337.654,,2024337.654,0.0,0.0,0.0,0.0,0.0,75787040.708,37.438
Link,p43||p68_rev,p43,Ac,0.0,0.0,5364026.809,,5364026.809,0.0,0.0,0.0,0.0,0.0,179179617.522,33.404
Link,p43||p68_rev,p68,Ac,2316.18,2316.18,,5404375.879,-5404375.879,5404375.879,0.266,0.0,4180569.514,52236.034,-167072370.11,
Link,p44||p45_fwd,p44,Ac,13.751,13.751,,40167.175,-40167.175,40167.175,0.333,0.0,51722.183,434.235,-2172362.407,
Link,p44||p45_fwd,p45,Ac,0.0,0.0,39508.192,,39508.192,0.0,0.0,0.0,0.0,0.0,2458750.49,62.234
Link,p44||p45_rev,p44,Ac,0.0,0.0,7617.558,,7617.558,0.0,0.0,0.0,0.0,0.0,258217.247,33.898
Link,p44||p45_rev,p45,Ac,10.939,10.939,,7744.616,-7744.616,7744.616,0.081,0.0,41129.587,84.372,-256238.711,
Link,p44||p68_fwd,p44,Ac,1405.1,1405.1,,6898837.99,-6898837.99,6898837.99,0.56,0.0,2965458.323,64954.434,-308144075.585,
Link,p44||p68_fwd,p68,Ac,0.0,0.0,6835506.657,,6835506.657,0.0,0.0,0.0,0.0,0.0,336450609.232,49.221
Link,p44||p68_rev,p44,Ac,0.0,0.0,6525.511,,6525.511,0.0,0.0,0.0,0.0,0.0,72415.411,11.097
Link,p44||p68_rev,p68,Ac,1195.1,1195.1,,6585.97,-6585.97,6585.97,0.001,0.0,2524596.844,67.41,-72411.874,
Link,p45||p54_fwd,p45,Ac,130.357,130.357,,631120.578,-631120.578,631120.578,0.553,0.0,801738.854,6049.277,-15575300.514,
Link,p45||p54_fwd,p54,Ac,0.0,0.0,615093.271,,615093.271,0.0,0.0,0.0,0.0,0.0,16874402.846,27.434
Link,p45||p54_rev,p45,Ac,0.0,0.0,68319.581,,68319.581,0.0,0.0,0.0,0.0,0.0,5091044.407,74.518
Link,p45||p54_rev,p54,Ac,196.324,196.324,,70099.764,-70099.764,70099.764,0.041,0.0,1206207.4,682.614,-4523596.159,
Link,p45||p68_fwd,p45,Ac,2016.746,2016.746,,4532926.738,-4532926.738,4532926.738,0.257,0.0,6800134.519,45510.676,-148169393.037,
Link,p45||p68_fwd,p68,Ac,0.0,0.0,4466165.793,,4466165.793,0.0,0.0,0.0,0.0,0.0,148805318.347,33.318
Link,p45||p68_rev,p45,Ac,0.0,0.0,1876000.557,,1876000.557,0.0,0.0,0.0,0.0,0.0,73464321.61,39.16
Link,p45||p68_rev,p68,Ac,2217.473,2217.473,,1904043.307,-1904043.307,1904043.307,0.098,0.0,7479510.404,19466.851,-72266688.872,
Link,p45||p69_fwd,p45,Ac,1634.868,1634.868,,1843611.546,-1843611.546,1843611.546,0.129,0.0,5009279.96,19918.052,-53808915.718,
Link,p45||p69_fwd,p69,Ac,0.0,0.0,1819467.609,,1819467.609,0.0,0.0,0.0,0.0,0.0,55244818.59,30.363
Link,p45||p69_rev,p45,Ac,0.0,0.0,290858.973,,290858.973,0.0,0.0,0.0,0.0,0.0,23414807.922,80.502
Link,p45||p69_rev,p69,Ac,1187.489,1187.489,,294718.608,-294718.608,294718.608,0.028,0.0,3636824.341,2773.969,-23379204.21,
Link,p45||p70_fwd,p45,Ac,2751.577,2751.577,,6592420.612,-6592420.612,6592420.612,0.274,0.0,6018416.335,72300.803,-437512116.247,
Link,p45||p70_fwd,p70,Ac,0.0,0.0,6531025.398,,6531025.398,0.0,0.0,0.0,0.0,0.0,450329840.421,68.952
Link,p45||p70_rev,p45,Ac,0.0,0.0,5126334.579,,5126334.579,0.0,0.0,0.0,0.0,0.0,250073294.353,48.782
Link,p45||p70_rev,p70,Ac,2513.239,2513.239,,5174524.93,-5174524.93,5174524.93,0.235,0.0,5503859.23,48279.005,-236367245.51,
Link,p46||p68_fwd,p46,Ac,22.296,22.296,,21438.275,-21438.275,21438.275,0.11,0.0,83082.614,203.987,-1201221.834,
Link,p46||p68_fwd,p68,Ac,0.0,0.0,21121.675,,21121.675,0.0,0.0,0.0,0.0,0.0,1248694.915,59.119
Link,p46||p68_rev,p46,Ac,0.0,0.0,36038.205,,36038.205,0.0,0.0,0.0,0.0,0.0,1228703.432,34.094
Link,p46||p68_rev,p68,Ac,9.296,9.296,,36578.395,-36578.395,36578.395,0.449,0.0,34647.694,355.675,-1125521.529,
Link,p46||p74_fwd,p46,Ac,22.929,22.929,,17710.117,-17710.117,17710.117,0.088,0.0,171592.792,179.381,-489357.494,
Link,p46||p74_fwd,p74,Ac,0.0,0.0,17199.216,,17199.216,0.0,0.0,0.0,0.0,0.0,597233.919,34.725
Link,p46||p74_rev,p46,Ac,0.0,0.0,5173.981,,5173.981,0.0,0.0,0.0,0.0,0.0,178375.75,34.475
Link,p46||p74_rev,p74,Ac,1.454,1.454,,5327.673,-5327.673,5327.673,0.418,0.0,10882.022,57.148,-118407.51,
Link,p46||p75_fwd,p46,Ac,1092.0,1092.0,,1424814.061,-1424814.061,1424814.061,0.149,0.0,4602257.418,15122.887,-97188582.62,
Link,p46||p75_fwd,p75,Ac,0.0,0.0,1400009.473,,1400009.473,0.0,0.0,0.0,0.0,0.0,99955353.313,71.396
Link,p46||p75_rev,p46,Ac,0.0,0.0,866002.599,,866002.599,0.0,0.0,0.0,0.0,0.0,56122263.023,64.806
Link,p46||p75_rev,p75,Ac,1092.0,1092.0,,881345.95,-881345.95,881345.95,0.092,0.0,4603398.829,8830.032,-55016718.574,
Link,p46||p76_fwd,p46,Ac,1195.1,1195.1,,3330358.16,-3330358.16,3330358.16,0.318,0.0,4329173.142,32600.01,-169965063.658,
Link,p46||p76_fwd,p76,Ac,0.0,0.0,3280935.645,,3280935.645,0.0,0.0,0.0,0.0,0.0,173501466.894,52.882
Link,p46||p76_rev,p46,Ac,0.0,0.0,768547.478,,768547.478,0.0,0.0,0.0,0.0,0.0,80378316.342,104.585
Link,p46||p76_rev,p76,Ac,1195.1,1195.1,,780124.526,-780124.526,780124.526,0.075,0.0,4326564.517,7484.361,-78924543.335,
Link,p46||p77_fwd,p46,Ac,338.226,338.226,,908455.163,-908455.163,908455.163,0.307,0.0,337673.597,9504.391,-61566752.604,
Link,p46||p77_fwd,p77,Ac,0.0,0.0,904803.173,,904803.173,0.0,0.0,0.0,0.0,0.0,62799922.157,69.407
Link,p46||p77_rev,p46,Ac,0.0,0.0,902702.31,,902702.31,0.0,0.0,0.0,0.0,0.0,63166223.052,69.975
Link,p46||p77_rev,p77,Ac,650.208,650.208,,906345.82,-906345.82,906345.82,0.159,0.0,649044.775,9879.626,-61855238.748,
Link,p46||p78_fwd,p46,Ac,1232.377,1232.377,,5449929.163,-5449929.163,5449929.163,0.505,0.0,3442366.321,50804.992,-214760056.582,
Link,p46||p78_fwd,p78,Ac,0.0,0.0,5389849.144,,5389849.144,0.0,0.0,0.0,0.0,0.0,220248093.816,40.863
Link,p46||p78_rev,p46,Ac,0.0,0.0,1788343.385,,1788343.385,0.0,0.0,0.0,0.0,0.0,172589472.621,96.508
Link,p46||p78_rev,p78,Ac,1446.0,1446.0,,1808277.84,-1808277.84,1808277.84,0.143,0.0,4039609.686,19225.487,-169431363.312,
Link,p47||p48_fwd,p47,Ac,1293.736,1293.736,,593182.93,-593182.93,593182.93,0.052,0.0,4524220.536,6051.295,-33122825.614,
Link,p47||p48_fwd,p48,Ac,0.0,0.0,584424.584,,584424.584,0.0,0.0,0.0,0.0,0.0,33750877.242,57.751
Link,p47||p48_rev,p47,Ac,0.0,0.0,3119280.991,,3119280.991,0.0,0.0,0.0,0.0,0.0,47996648.445,15.387
Link,p47||p48_rev,p48,Ac,820.277,820.277,,3166027.385,-3166027.385,3166027.385,0.441,0.0,2867186.192,30539.335,-44207717.077,
Link,p48||p49_fwd,p48,Ac,562.819,562.819,,942553.74,-942553.74,942553.74,0.191,0.0,3117884.298,10115.231,928490.191,
Link,p48||p49_fwd,p49,Ac,0.0,0.0,920065.35,,920065.35,0.0,0.0,0.0,0.0,0.0,1822413.57,1.981
Link,p48||p49_rev,p48,Ac,0.0,0.0,1778362.828,,1778362.828,0.0,0.0,0.0,0.0,0.0,98267811.274,55.257
Link,p48||p49_rev,p49,Ac,684.164,684.164,,1821829.867,-1821829.867,1821829.867,0.304,0.0,3790248.888,19938.464,-93176090.194,
Link,p48||p50_fwd,p48,Ac,1170.579,1170.579,,5112418.698,-5112418.698,5112418.698,0.499,0.0,8968089.64,56068.117,-66147446.367,
Link,p48||p50_fwd,p50,Ac,0.0,0.0,4945411.316,,4945411.316,0.0,0.0,0.0,0.0,0.0,104997764.034,21.231
Link,p48||p50_rev,p48,Ac,0.0,0.0,300170.19,,300170.19,0.0,0.0,0.0,0.0,0.0,30917367.617,102.999
Link,p48||p50_rev,p50,Ac,1285.286,1285.286,,310306.989,-310306.989,310306.989,0.028,0.0,9847380.863,3405.527,-27512619.258,
Link,p49||p50_fwd,p49,Ac,3432.0,3432.0,,21923269.599,-21923269.599,21923269.599,0.729,0.0,19662419.416,200789.342,-552871008.294,
Link,p49||p50_fwd,p50,Ac,0.0,0.0,21383737.935,,21383737.935,0.0,0.0,0.0,0.0,0.0,658708668.991,30.804
Link,p49||p50_rev,p49,Ac,0.0,0.0,717.586,,717.586,0.0,0.0,0.0,0.0,0.0,674.976,0.941
Link,p49||p50_rev,p50,Ac,1802.496,1802.496,,735.691,-735.691,735.691,0.0,0.0,10318024.92,7.223,-733.987,
Link,p49||p52_fwd,p49,Ac,956.1,956.1,,1970048.188,-1970048.188,1970048.188,0.235,0.0,2356570.334,19418.163,-5664486.214,
Link,p49||p52_fwd,p52,Ac,0.0,0.0,1948844.559,,1948844.559,0.0,0.0,0.0,0.0,0.0,12224181.093,6.273
Link,p49||p52_rev,p49,Ac,0.0,0.0,2043819.325,,2043819.325,0.0,0.0,0.0,0.0,0.0,100397922.795,49.123
Link,p49||p52_rev,p52,Ac,956.1,956.1,,2066056.289,-2066056.289,2066056.289,0.247,0.0,2356086.185,21304.855,-97009236.185,
Link,p49||p53_fwd,p49,Ac,40.315,40.315,,141829.704,-141829.704,141829.704,0.402,0.0,229521.363,1334.488,-4300285.554,
Link,p49||p53_fwd,p53,Ac,0.0,0.0,138338.708,,138338.708,0.0,0.0,0.0,0.0,0.0,5458141.454,39.455
Link,p49||p53_rev,p49,Ac,0.0,0.0,2307.379,,2307.379,0.0,0.0,0.0,0.0,0.0,10803.435,4.682
Link,p49||p53_rev,p53,Ac,47.917,47.917,,2365.606,-2365.606,2365.606,0.006,0.0,272856.19,23.21,-1532.738,
Link,p50||p51_fwd,p50,Ac,3874.831,3874.831,,17095633.942,-17095633.942,17095633.942,0.504,0.0,9972206.625,169268.538,-214966710.669,
Link,p50||p51_fwd,p51,Ac,0.0,0.0,16916830.707,,16916830.707,0.0,0.0,0.0,0.0,0.0,269207054.728,15.914
Link,p50||p51_rev,p50,Ac,0.0,0.0,44918.476,,44918.476,0.0,0.0,0.0,0.0,0.0,16977186.928,377.956
Link,p50||p51_rev,p51,Ac,4426.0,4426.0,,45393.244,-45393.244,45393.244,0.001,0.0,11389865.155,431.903,-16976821.041,
Link,p50||p53_fwd,p50,Ac,5393.0,5393.0,,197834.037,-197834.037,197834.037,0.004,0.0,21335835.529,1997.239,-4689984.797,
Link,p50||p53_fwd,p53,Ac,0.0,0.0,194492.818,,194492.818,0.0,0.0,0.0,0.0,0.0,4691917.121,24.124
Link,p50||p53_rev,p50,Ac,0.0,0.0,12440519.146,,12440519.146,0.0,0.0,0.0,0.0,0.0,304142086.642,24.448
Link,p50||p53_rev,p53,Ac,4029.799,4029.799,,12654236.547,-12654236.547,12654236.547,0.358,0.0,15951068.34,115979.942,-296241819.853,
Link,p50||p56_fwd,p50,Ac,673.858,673.858,,4314681.777,-4314681.777,4314681.777,0.731,0.0,3246446.387,39637.486,-60167835.433,
Link,p50||p56_fwd,p56,Ac,0.0,0.0,4229738.637,,4229738.637,0.0,0.0,0.0,0.0,0.0,75629146.36,17.88
Link,p50||p56_rev,p50,Ac,0.0,0.0,60141.219,,60141.219,0.0,0.0,0.0,0.0,0.0,18126517.641,301.399
Link,p50||p56_rev,p56,Ac,355.737,355.737,,61348.997,-61348.997,61348.997,0.02,0.0,1712169.552,584.485,-18120513.222,
Link,p50||p57_fwd,p50,Ac,1600.99,1600.99,,8994611.227,-8994611.227,8994611.227,0.641,0.0,13326206.536,86291.796,-95652675.659,
Link,p50||p57_fwd,p57,Ac,0.0,0.0,8710786.269,,8710786.269,0.0,0.0,0.0,0.0,0.0,214077295.105,24.576
Link,p50||p57_rev,p50,Ac,0.0,0.0,824065.192,,824065.192,0.0,0.0,0.0,0.0,0.0,132399394.541,160.666
Link,p50||p57_rev,p57,Ac,1773.845,1773.845,,850915.841,-850915.841,850915.841,0.055,0.0,14773210.741,8120.256,-78420375.413,
Link,p50||p85_fwd,p50,Ac,169.291,169.291,,1093649.403,-1093649.403,1093649.403,0.737,0.0,1295017.189,11871.749,-14108627.941,
Link,p50||p85_fwd,p85,Ac,0.0,0.0,1060454.956,,1060454.956,0.0,0.0,0.0,0.0,0.0,27824482.269,26.238
Link,p50||p85_rev,p50,Ac,0.0,0.0,53783.506,,53783.506,0.0,0.0,0.0,0.0,0.0,7908704.629,147.047
Link,p50||p85_rev,p85,Ac,66.544,66.544,,55467.042,-55467.042,55467.042,0.095,0.0,508804.901,543.426,-5497876.347,
Link,p51||p53_fwd,p51,Ac,921.608,921.608,,38242.095,-38242.095,38242.095,0.005,0.0,3200595.82,387.699,-7488436.95,
Link,p51||p53_fwd,p53,Ac,0.0,0.0,37685.787,,37685.787,0.0,0.0,0.0,0.0,0.0,7489130.666,198.726
Link,p51||p53_rev,p51,Ac,0.0,0.0,6993376.45,,6993376.45,0.0,0.0,0.0,0.0,0.0,203202874.228,29.056
Link,p51||p53_rev,p53,Ac,956.0,956.0,,7096610.848,-7096610.848,7096610.848,0.847,0.0,3321880.196,66493.626,-186295637.821,
Link,p51||p55_fwd,p51,Ac,1344.687,1344.687,,4258778.515,-4258778.515,4258778.515,0.362,0.0,5527476.267,42225.039,-61205590.415,
Link,p51||p55_fwd,p55,Ac,0.0,0.0,4186681.653,,4186681.653,0.0,0.0,0.0,0.0,0.0,72830106.61,17.396
Link,p51||p55_rev,p51,Ac,0.0,0.0,134507.889,,134507.889,0.0,0.0,0.0,0.0,0.0,35738903.285,265.701
Link,p51||p55_rev,p55,Ac,766.772,766.772,,136824.185,-136824.185,136824.185,0.02,0.0,3152864.632,1492.429,-35674718.225,
Link,p51||p56_fwd,p51,Ac,2443.581,2443.581,,12328046.548,-12328046.548,12328046.548,0.576,0.0,6043411.308,129531.426,-139703836.728,
Link,p51||p56_fwd,p56,Ac,0.0,0.0,12208723.386,,12208723.386,0.0,0.0,0.0,0.0,0.0,161635069.754,13.239
Link,p51||p56_rev,p51,Ac,0.0,0.0,432429.463,,432429.463,0.0,0.0,0.0,0.0,0.0,73657395.89,170.334
Link,p51||p56_rev,p56,Ac,2963.95,2963.95,,436655.855,-436655.855,436655.855,0.017,0.0,7335492.832,4019.749,-73653438.499,
Link,p52||p53_fwd,p52,Ac,611.9,611.9,,2181857.878,-2181857.878,2181857.878,0.407,0.0,2713267.811,22873.996,-60487627.017,
Link,p52||p53_fwd,p53,Ac,0.0,0.0,2139811.295,,2139811.295,0.0,0.0,0.0,0.0,0.0,76017154.473,35.525
Link,p52||p53_rev,p52,Ac,0.0,0.0,1302.104,,1302.104,0.0,0.0,0.0,0.0,0.0,989.251,0.76
Link,p52||p53_rev,p53,Ac,726.6,726.6,,1327.69,-1327.69,1327.69,0.0,0.0,3223200.758,13.609,-1041.275,
Link,p53||p54_fwd,p53,Ac,2275.075,2275.075,,11259690.778,-11259690.778,11259690.778,0.565,0.0,9926882.532,102431.187,-303521912.975,
Link,p53||p54_fwd,p54,Ac,0.0,0.0,11053559.619,,11053559.619,0.0,0.0,0.0,0.0,0.0,368256964.612,33.316
Link,p53||p54_rev,p53,Ac,0.0,0.0,1512403.628,,1512403.628,0.0,0.0,0.0,0.0,0.0,152791521.767,101.026
Link,p53||p54_rev,p54,Ac,3056.118,3056.118,,1540607.53,-1540607.53,1540607.53,0.058,0.0,13346187.105,15226.432,-140293442.19,
Link,p53||p55_fwd,p53,Ac,1772.045,1772.045,,12411035.72,-12411035.72,12411035.72,0.8,0.0,9371145.905,129290.659,-246800444.262,
Link,p53||p55_fwd,p55,Ac,0.0,0.0,12133425.673,,12133425.673,0.0,0.0,0.0,0.0,0.0,292303790.923,24.091
Link,p53||p55_rev,p53,Ac,0.0,0.0,458.902,,458.902,0.0,0.0,0.0,0.0,0.0,2672.267,5.823
Link,p53||p55_rev,p55,Ac,870.0,870.0,,469.401,-469.401,469.401,0.0,0.0,4603001.069,4.622,-2737.874,
Link,p54||p55_fwd,p54,Ac,536.654,536.654,,2179543.393,-2179543.393,2179543.393,0.464,0.0,2206735.884,23274.225,-54029794.028,
Link,p54||p55_fwd,p55,Ac,0.0,0.0,2142791.932,,2142791.932,0.0,0.0,0.0,0.0,0.0,60961856.347,28.45
Link,p54||p55_rev,p54,Ac,0.0,0.0,431039.26,,431039.26,0.0,0.0,0.0,0.0,0.0,15386618.068,35.697
Link,p54||p55_rev,p55,Ac,554.495,554.495,,438432.103,-438432.103,438432.103,0.09,0.0,2277928.305,4272.075,-10244584.048,
Link,p54||p70_fwd,p54,Ac,956.0,956.0,,533107.543,-533107.543,533107.543,0.064,0.0,4675931.308,4974.893,-93533066.343,
Link,p54||p70_fwd,p70,Ac,0.0,0.0,522365.426,,522365.426,0.0,0.0,0.0,0.0,0.0,98514985.701,188.594
Link,p54||p70_rev,p54,Ac,0.0,0.0,3390096.986,,3390096.986,0.0,0.0,0.0,0.0,0.0,88428092.189,26.084
Link,p54||p70_rev,p70,Ac,956.0,956.0,,3459812.202,-3459812.202,3459812.202,0.413,0.0,4678010.82,37146.721,-75590601.89,
Link,p54||p71_fwd,p54,Ac,15.428,15.428,,61174.882,-61174.882,61174.882,0.453,0.0,51518.535,646.129,-2262338.179,
Link,p54||p71_fwd,p71,Ac,0.0,0.0,60352.324,,60352.324,0.0,0.0,0.0,0.0,0.0,2773393.574,45.953
Link,p54||p71_rev,p54,Ac,0.0,0.0,24836.337,,24836.337,0.0,0.0,0.0,0.0,0.0,1704090.076,68.613
Link,p54||p71_rev,p71,Ac,12.851,12.851,,25174.837,-25174.837,25174.837,0.224,0.0,42867.215,240.695,-1352381.232,
Link,p54||p72_fwd,p54,Ac,956.0,956.0,,4743965.459,-4743965.459,4743965.459,0.566,0.0,5594389.237,45414.329,-159836004.908,
Link,p54||p72_fwd,p72,Ac,0.0,0.0,4632558.174,,4632558.174,0.0,0.0,0.0,0.0,0.0,200160795.908,43.207
Link,p54||p72_rev,p54,Ac,0.0,0.0,575965.946,,575965.946,0.0,0.0,0.0,0.0,0.0,54826954.532,95.191
