,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
StorageUnit,p130 4hr_battery_storage_2050,p130,4Hr_Battery_Storage,0.206,,170.936,207.474,-36.539,0.0,0.209,1845.458,15993.469,2.142,15732.212,92.051
StorageUnit,p130 8hr_battery_storage_2050,p130,8Hr_Battery_Storage,0.18,,215.027,258.959,-43.932,0.0,0.3,1622.839,22953.394,2.568,22672.638,105.426
StorageUnit,p130 battery,p130,Battery Storage,14.0,14.0,3198.936,3770.51,-571.574,0.0,0.057,123211.574,314734.0,30.424,287849.934,89.982
StorageUnit,p131 4hr_battery_storage_2050,p131,4Hr_Battery_Storage,0.486,,344.173,410.483,-66.31,0.0,0.177,4319.922,37608.091,3.92,37405.509,108.68
StorageUnit,p131 8hr_battery_storage_2050,p131,8Hr_Battery_Storage,147.362,,142708.157,167897.194,-25189.037,0.0,0.241,1316082.651,18766394.747,1533.388,18767779.892,131.512
StorageUnit,p131 battery,p131,Battery Storage,295.9,295.9,144081.311,169514.256,-25432.944,0.0,0.121,2617516.944,6652127.9,1325.384,15124992.354,104.975
StorageUnit,p132 4hr_battery_storage_2050,p132,4Hr_Battery_Storage,247.629,,160153.407,188421.078,-28267.671,0.0,0.161,2197494.456,19179110.518,1536.008,19180506.478,119.763
StorageUnit,p132 8hr_battery_storage_2050,p132,8Hr_Battery_Storage,1.479,,1400.514,1652.772,-252.259,0.0,0.236,13204.278,188290.27,14.796,188109.741,134.311
StorageUnit,p132 battery,p132,Battery Storage,21.6,21.6,10054.738,11835.971,-1781.233,0.0,0.116,190997.233,485589.6,109.888,1165382.989,115.904
StorageUnit,p133 4hr_battery_storage_2050,p133,4Hr_Battery_Storage,0.835,,601.139,713.489,-112.349,0.0,0.18,7427.912,64680.183,6.971,64430.794,107.186
StorageUnit,p133 8hr_battery_storage_2050,p133,8Hr_Battery_Storage,137.724,,139551.434,164184.034,-24632.6,0.0,0.252,1231097.986,17539017.5,1527.089,17540361.772,125.691
StorageUnit,p133 battery,p133,Battery Storage,3.0,3.0,1897.134,2237.533,-340.398,0.0,0.157,26620.399,67443.0,21.01,204485.489,107.785
StorageUnit,p134 4hr_battery_storage_2050,p134,4Hr_Battery_Storage,1238.545,,1406851.261,1655184.126,-248332.865,0.0,0.282,11097984.772,95926656.659,13449.247,95939950.533,68.195
StorageUnit,p134 8hr_battery_storage_2050,p134,8Hr_Battery_Storage,1307.245,,1971123.168,2318983.79,-347860.623,0.0,0.375,11799328.051,166475963.487,20504.918,166496321.512,84.468
StorageUnit,p134 battery,p134,Battery Storage,237.3,237.3,118528.074,139502.324,-20974.25,0.0,0.124,2099722.25,5334741.3,1217.386,9409447.731,79.386
StorageUnit,p14 4hr_battery_storage_2050,p14,4Hr_Battery_Storage,0.155,,188.085,228.48,-40.395,0.0,0.307,1398.339,12006.196,2.096,11779.992,62.634
StorageUnit,p14 8hr_battery_storage_2050,p14,8Hr_Battery_Storage,0.334,,615.599,728.561,-112.962,0.0,0.459,3039.301,42541.718,6.817,42336.003,68.776
StorageUnit,p15 4hr_battery_storage_2050,p15,4Hr_Battery_Storage,0.196,,243.097,293.77,-50.674,0.0,0.312,1768.868,15191.334,2.886,14971.329,61.588
StorageUnit,p15 8hr_battery_storage_2050,p15,8Hr_Battery_Storage,3005.816,,6195429.146,7288744.378,-1093315.232,0.0,0.512,27424261.42,382786718.264,56317.162,382842915.571,61.794
StorageUnit,p15 battery,p15,Battery Storage,315.0,315.0,415683.964,489084.173,-73400.209,0.0,0.328,2832800.209,7081515.0,3757.549,24425867.584,58.761
StorageUnit,p16 4hr_battery_storage_2050,p16,4Hr_Battery_Storage,0.199,,244.947,296.168,-51.221,0.0,0.31,1794.748,15415.311,3.019,15192.063,62.026
StorageUnit,p16 8hr_battery_storage_2050,p16,8Hr_Battery_Storage,1544.951,,3165037.717,3723578.144,-558540.428,0.0,0.509,14092313.705,196747531.281,32743.831,196780151.629,62.173
StorageUnit,p16 battery,p16,Battery Storage,162.0,162.0,160277.636,188604.779,-28327.143,0.0,0.246,1447447.143,3641922.0,1517.094,9498130.094,59.26
StorageUnit,p17 4hr_battery_storage_2050,p17,4Hr_Battery_Storage,0.191,,238.765,289.714,-50.948,0.0,0.317,1719.937,14756.283,2.743,14507.258,60.751
StorageUnit,p17 8hr_battery_storage_2050,p17,8Hr_Battery_Storage,0.278,,537.574,637.093,-99.519,0.0,0.482,2534.207,35394.324,5.818,35159.827,65.401
StorageUnit,p18 4hr_battery_storage_2050,p18,4Hr_Battery_Storage,0.234,,300.831,363.376,-62.545,0.0,0.323,2116.012,18155.625,3.433,17920.906,59.574
StorageUnit,p18 8hr_battery_storage_2050,p18,8Hr_Battery_Storage,0.433,,881.422,1041.601,-160.18,0.0,0.507,3952.96,55137.631,8.357,54922.203,62.31
StorageUnit,p19 4hr_battery_storage_2050,p19,4Hr_Battery_Storage,15.486,,17821.272,24730.698,-6909.427,0.0,0.314,142569.787,1199434.311,394.725,1199615.263,67.314
StorageUnit,p19 8hr_battery_storage_2050,p19,8Hr_Battery_Storage,175.92,,302661.934,391350.025,-88688.091,0.0,0.45,1629743.469,22403126.969,5301.814,22408268.675,74.037
StorageUnit,p2 4hr_battery_storage_2050,p2,4Hr_Battery_Storage,0.191,,231.72,279.673,-47.954,0.0,0.305,1724.185,14820.312,2.932,14612.159,63.064
StorageUnit,p2 8hr_battery_storage_2050,p2,8Hr_Battery_Storage,0.8,,1451.813,1712.058,-260.246,0.0,0.452,7264.11,101818.831,15.088,101644.165,70.013
StorageUnit,p2 battery,p2,Battery Storage,1.0,1.0,1273.792,1513.296,-239.504,0.0,0.318,8999.504,22481.0,14.394,77544.262,60.877
StorageUnit,p20 4hr_battery_storage_2050,p20,4Hr_Battery_Storage,0.205,,236.578,313.217,-76.639,0.0,0.306,1875.162,15901.548,4.562,15679.323,66.267
StorageUnit,p20 8hr_battery_storage_2050,p20,8Hr_Battery_Storage,614.992,,1080290.885,1334071.827,-253780.942,0.0,0.448,5641110.474,78318423.392,13225.641,78331514.037,72.51
StorageUnit,p21 4hr_battery_storage_2050,p21,4Hr_Battery_Storage,0.197,,240.063,290.252,-50.188,0.0,0.307,1777.808,15274.663,2.682,15051.749,62.709
StorageUnit,p21 8hr_battery_storage_2050,p21,8Hr_Battery_Storage,6.727,,12894.628,15174.607,-2279.979,0.0,0.476,61211.143,856713.111,131.644,856645.91,66.434
StorageUnit,p22 4hr_battery_storage_2050,p22,4Hr_Battery_Storage,0.061,,61.488,89.121,-27.633,0.0,0.28,566.307,4762.658,1.492,4444.194,72.269
StorageUnit,p22 8hr_battery_storage_2050,p22,8Hr_Battery_Storage,0.065,,102.737,134.887,-32.15,0.0,0.42,597.31,8216.024,1.818,7896.467,76.847
StorageUnit,p23 4hr_battery_storage_2050,p23,4Hr_Battery_Storage,94.833,,98930.13,134351.421,-35421.291,0.0,0.281,866154.482,7344886.118,2016.797,7346723.92,74.262
StorageUnit,p23 8hr_battery_storage_2050,p23,8Hr_Battery_Storage,645.653,,1090805.817,1386492.394,-295686.577,0.0,0.438,5951606.766,82223066.062,15861.812,82238788.36,75.393
StorageUnit,p24 4hr_battery_storage_2050,p24,4Hr_Battery_Storage,0.069,,69.697,98.264,-28.567,0.0,0.277,633.778,5350.943,1.71,5119.595,73.421
StorageUnit,p24 8hr_battery_storage_2050,p24,8Hr_Battery_Storage,0.298,,503.323,637.033,-133.71,0.0,0.438,2740.168,37891.452,6.853,37696.393,74.891
StorageUnit,p25 4hr_battery_storage_2050,p25,4Hr_Battery_Storage,0.137,,163.632,198.319,-34.687,0.0,0.301,1237.447,10634.148,2.016,10435.675,63.774
StorageUnit,p25 8hr_battery_storage_2050,p25,8Hr_Battery_Storage,2491.824,,5121056.136,6024775.722,-903719.585,0.0,0.511,22732094.498,317330487.798,49833.899,317380213.294,61.976
StorageUnit,p25 battery,p25,Battery Storage,525.0,525.0,667792.186,785672.987,-117880.801,0.0,0.316,4716880.801,11802525.0,7181.524,40597366.054,60.793
StorageUnit,p26 4hr_battery_storage_2050,p26,4Hr_Battery_Storage,0.186,,230.412,278.988,-48.576,0.0,0.313,1674.394,14374.594,2.757,14127.514,61.321
StorageUnit,p26 8hr_battery_storage_2050,p26,8Hr_Battery_Storage,516.916,,1115958.711,1312897.094,-196938.383,0.0,0.536,4725126.026,65828628.992,11427.349,65839923.055,58.999
StorageUnit,p27 4hr_battery_storage_2050,p27,4Hr_Battery_Storage,0.127,,149.297,182.548,-33.25,0.0,0.298,1147.513,9851.694,1.91,9627.56,64.498
StorageUnit,p27 8hr_battery_storage_2050,p27,8Hr_Battery_Storage,1299.881,,2560444.267,3012295.995,-451851.728,0.0,0.489,11838807.319,165538121.219,24730.467,165562729.508,64.662
StorageUnit,p27 battery,p27,Battery Storage,30.0,30.0,38626.075,45475.4,-6849.325,0.0,0.32,269649.325,674430.0,384.561,2313020.294,59.882
StorageUnit,p28 4hr_battery_storage_2050,p28,4Hr_Battery_Storage,0.088,,87.791,108.611,-20.82,0.0,0.255,791.494,6813.875,1.244,6605.717,75.257
StorageUnit,p28 8hr_battery_storage_2050,p28,8Hr_Battery_Storage,536.528,,917396.733,1079294.43,-161897.697,0.0,0.425,4861886.42,68326191.029,8820.55,68334894.918,74.488
StorageUnit,p28 battery,p28,Battery Storage,3573.8,3573.8,3355505.005,3947686.311,-592181.306,0.0,0.233,31898669.306,80342597.8,32654.401,247226197.749,73.678
StorageUnit,p29 4hr_battery_storage_2050,p29,4Hr_Battery_Storage,0.11,,114.83,141.846,-27.016,0.0,0.266,990.892,8522.061,1.546,8286.802,72.157
StorageUnit,p29 8hr_battery_storage_2050,p29,8Hr_Battery_Storage,60.802,,93033.809,109456.411,-16422.602,0.0,0.38,549046.447,7743031.044,977.358,7743855.458,83.237
StorageUnit,p3 4hr_battery_storage_2050,p3,4Hr_Battery_Storage,0.088,,103.076,127.839,-24.763,0.0,0.299,796.68,6824.867,1.519,6576.988,63.789
StorageUnit,p3 8hr_battery_storage_2050,p3,8Hr_Battery_Storage,0.077,,133.02,160.984,-27.964,0.0,0.437,701.154,9786.51,1.671,9541.945,71.756
StorageUnit,p30 4hr_battery_storage_2050,p30,4Hr_Battery_Storage,0.099,,94.116,116.406,-22.289,0.0,0.243,887.554,7650.194,1.38,7433.413,79.009
StorageUnit,p30 8hr_battery_storage_2050,p30,8Hr_Battery_Storage,20.984,,30186.428,35517.953,-5331.525,0.0,0.357,189151.545,2672287.644,315.342,2672439.284,88.531
StorageUnit,p30 battery,p30,Battery Storage,50.0,50.0,18674.038,21993.514,-3319.476,0.0,0.093,441319.476,1124050.0,179.614,1415129.331,75.781
StorageUnit,p31 4hr_battery_storage_2050,p31,4Hr_Battery_Storage,0.103,,107.904,132.646,-24.742,0.0,0.266,928.912,7994.175,1.523,7781.401,72.101
StorageUnit,p31 8hr_battery_storage_2050,p31,8Hr_Battery_Storage,201.225,,348678.63,410214.459,-61535.828,0.0,0.431,1824267.461,25625750.478,3208.896,25628832.185,73.503
StorageUnit,p31 battery,p31,Battery Storage,739.0,739.0,965686.553,1136132.485,-170445.931,0.0,0.325,6644085.931,16613459.0,8918.701,63557593.517,65.816
StorageUnit,p32 4hr_battery_storage_2050,p32,4Hr_Battery_Storage,0.879,,934.658,1367.721,-433.064,0.0,0.299,8134.601,68092.758,25.793,67849.199,72.59
StorageUnit,p32 8hr_battery_storage_2050,p32,8Hr_Battery_Storage,5.2,,9214.528,11812.509,-2597.981,0.0,0.462,48153.397,662262.87,147.699,662153.098,71.859
StorageUnit,p33 4hr_battery_storage_2050,p33,4Hr_Battery_Storage,0.093,,106.764,138.368,-31.604,0.0,0.3,848.555,7223.03,1.704,7002.232,65.573
StorageUnit,p33 8hr_battery_storage_2050,p33,8Hr_Battery_Storage,807.904,,1543133.185,1828345.654,-285212.469,0.0,0.476,7362454.966,102885570.858,16348.873,102901794.173,66.684
StorageUnit,p33 battery,p33,Battery Storage,112.6,112.6,130227.696,156555.2,-26327.504,0.0,0.291,1012703.504,2531360.6,1377.242,7567735.521,58.112
StorageUnit,p34 4hr_battery_storage_2050,p34,4Hr_Battery_Storage,0.089,,99.7,130.166,-30.465,0.0,0.295,809.066,6883.962,1.69,6663.432,66.843
StorageUnit,p34 8hr_battery_storage_2050,p34,8Hr_Battery_Storage,156.22,,294796.509,350258.493,-55461.983,0.0,0.471,1423949.263,19894414.389,3296.726,19897573.237,67.496
StorageUnit,p34 battery,p34,Battery Storage,229.2,229.2,276748.777,332889.19,-56140.413,0.0,0.304,2063932.413,5152645.2,3469.267,17422134.618,62.953
StorageUnit,p35 4hr_battery_storage_2050,p35,4Hr_Battery_Storage,149.105,,145080.919,198909.95,-53829.032,0.0,0.263,1359986.099,11548322.623,2915.865,11551064.377,79.618
StorageUnit,p35 8hr_battery_storage_2050,p35,8Hr_Battery_Storage,63.656,,104983.639,132666.238,-27682.6,0.0,0.426,585309.545,8106514.174,1694.838,8108027.012,77.231
StorageUnit,p36 4hr_battery_storage_2050,p36,4Hr_Battery_Storage,275.743,,298044.807,408899.206,-110854.399,0.0,0.293,2526361.054,21356581.722,6479.754,21362932.836,71.677
StorageUnit,p36 8hr_battery_storage_2050,p36,8Hr_Battery_Storage,0.258,,410.484,562.002,-151.517,0.0,0.431,2407.21,32792.181,8.336,32576.71,79.36
StorageUnit,p37 4hr_battery_storage_2050,p37,4Hr_Battery_Storage,941.38,,932193.732,1279542.669,-347348.937,0.0,0.268,8593839.831,72910938.291,18991.107,72929806.388,78.235
StorageUnit,p37 8hr_battery_storage_2050,p37,8Hr_Battery_Storage,0.246,,396.853,537.623,-140.77,0.0,0.434,2295.716,31327.582,7.846,31098.814,78.368
StorageUnit,p38 4hr_battery_storage_2050,p38,4Hr_Battery_Storage,33.753,,33803.791,46740.393,-12936.602,0.0,0.272,308611.333,2614193.396,770.214,2614801.72,77.352
StorageUnit,p38 8hr_battery_storage_2050,p38,8Hr_Battery_Storage,1494.307,,2532940.497,3231225.766,-698285.27,0.0,0.44,13788411.139,190297997.172,41411.397,190339291.206,75.146
StorageUnit,p38 battery,p38,Battery Storage,0.8,0.8,186.475,512.973,-326.498,0.0,0.1,7334.498,17984.8,19.648,17852.407,95.723
StorageUnit,p39 4hr_battery_storage_2050,p39,4Hr_Battery_Storage,323.041,,352029.376,471836.677,-119807.3,0.0,0.291,2949644.022,25019860.35,6264.17,25025985.441,71.091
StorageUnit,p39 8hr_battery_storage_2050,p39,8Hr_Battery_Storage,157.514,,271607.202,341335.035,-69727.833,0.0,0.444,1449549.483,20059188.05,4079.598,20063131.559,73.868
StorageUnit,p4 4hr_battery_storage_2050,p4,4Hr_Battery_Storage,0.111,,130.558,159.71,-29.152,0.0,0.298,1003.971,8618.808,1.747,8401.116,64.364
StorageUnit,p4 8hr_battery_storage_2050,p4,8Hr_Battery_Storage,0.122,,212.012,253.512,-41.5,0.0,0.434,1113.478,15583.913,2.383,15370.422,72.505
StorageUnit,p40 4hr_battery_storage_2050,p40,4Hr_Battery_Storage,1578.944,,1529615.144,2043326.575,-513711.431,0.0,0.258,14345262.427,122290968.864,29609.539,122320461.136,79.968
StorageUnit,p40 8hr_battery_storage_2050,p40,8Hr_Battery_Storage,473.215,,883024.399,1100922.654,-217898.254,0.0,0.479,4363260.171,60263291.434,11976.572,60275145.826,68.26
StorageUnit,p40 battery,p40,Battery Storage,3.6,3.6,1445.789,2526.626,-1080.836,0.0,0.126,32616.836,80931.6,57.145,108999.422,75.393
StorageUnit,p41 4hr_battery_storage_2050,p41,4Hr_Battery_Storage,1113.02,,1111287.747,1394643.362,-283355.615,0.0,0.257,10033406.414,86204588.259,17133.797,86221607.929,77.587
StorageUnit,p41 8hr_battery_storage_2050,p41,8Hr_Battery_Storage,741.316,,1404551.716,1709420.696,-304868.98,0.0,0.48,6798795.986,94405608.878,16223.212,94421714.279,67.226
StorageUnit,p41 battery,p41,Battery Storage,2.4,2.4,2347.131,3116.408,-769.277,0.0,0.26,21793.277,53954.4,41.042,168510.897,71.794
StorageUnit,p42 4hr_battery_storage_2050,p42,4Hr_Battery_Storage,166.775,,181521.94,234606.185,-53084.246,0.0,0.285,1514034.611,12916919.849,2966.499,12919735.698,71.175
StorageUnit,p42 8hr_battery_storage_2050,p42,8Hr_Battery_Storage,192.127,,368853.666,453275.599,-84421.933,0.0,0.488,1767452.979,24467101.419,4481.361,24471441.831,66.345
StorageUnit,p43 4hr_battery_storage_2050,p43,4Hr_Battery_Storage,2136.751,,1964971.042,2566256.35,-601285.308,0.0,0.242,19319227.73,165493755.142,34924.399,165528567.258,84.24
StorageUnit,p43 8hr_battery_storage_2050,p43,8Hr_Battery_Storage,408.046,,723639.512,893756.008,-170116.497,0.0,0.452,3744599.415,51964125.254,8833.221,51972840.282,71.821
StorageUnit,p43 battery,p43,Battery Storage,16.0,16.0,9170.647,13109.297,-3938.65,0.0,0.159,144098.65,359696.0,230.138,684779.678,74.671
StorageUnit,p44 4hr_battery_storage_2050,p44,4Hr_Battery_Storage,465.246,,449258.318,622399.49,-173141.172,0.0,0.263,4248699.066,36033842.021,9918.048,36043635.232,80.229
StorageUnit,p44 8hr_battery_storage_2050,p44,8Hr_Battery_Storage,55.938,,97099.828,123844.959,-26745.131,0.0,0.451,516760.943,7123615.807,1388.547,7124868.142,73.377
StorageUnit,p44 battery,p44,Battery Storage,5.0,5.0,6988.657,9288.336,-2299.679,0.0,0.372,46099.679,112405.0,137.217,550397.397,78.756
StorageUnit,p45 4hr_battery_storage_2050,p45,4Hr_Battery_Storage,552.14,,581849.21,748103.466,-166254.256,0.0,0.275,5002998.52,42763833.378,10317.274,42774031.22,73.514
StorageUnit,p45 8hr_battery_storage_2050,p45,8Hr_Battery_Storage,1.501,,2714.974,3432.247,-717.272,0.0,0.467,13867.111,191166.07,43.38,191023.896,70.359
StorageUnit,p46 4hr_battery_storage_2050,p46,4Hr_Battery_Storage,427.879,,449797.513,534380.619,-84583.106,0.0,0.263,3832807.154,33139736.131,5037.926,33144645.117,73.688
StorageUnit,p46 8hr_battery_storage_2050,p46,8Hr_Battery_Storage,839.94,,1650020.386,1952393.763,-302373.377,0.0,0.49,7660250.861,106965308.248,16735.833,106981927.457,64.837
StorageUnit,p47 4hr_battery_storage_2050,p47,4Hr_Battery_Storage,137.003,,165664.575,202470.804,-36806.23,0.0,0.307,1236956.465,10611068.498,2104.241,10613031.064,64.063
StorageUnit,p47 8hr_battery_storage_2050,p47,8Hr_Battery_Storage,58.903,,133923.025,160782.932,-26859.907,0.0,0.571,542846.901,7501172.449,1388.159,7502407.587,56.02
StorageUnit,p48 4hr_battery_storage_2050,p48,4Hr_Battery_Storage,1139.806,,1278038.344,1617961.309,-339922.965,0.0,0.29,10324623.052,88279228.25,18006.413,88297111.072,69.088
StorageUnit,p48 8hr_battery_storage_2050,p48,8Hr_Battery_Storage,98.48,,179779.527,218129.707,-38350.18,0.0,0.461,901036.247,12541317.968,2345.306,12543514.165,69.772
StorageUnit,p48 battery,p48,Battery Storage,200.0,200.0,53764.889,84420.0,-30655.111,0.0,0.079,1782655.111,4496200.0,1844.938,4309185.682,80.149
StorageUnit,p49 4hr_battery_storage_2050,p49,4Hr_Battery_Storage,1454.112,,1543696.072,2037342.157,-493646.084,0.0,0.281,13231671.277,112622614.964,30232.79,112652731.204,72.976
StorageUnit,p49 8hr_battery_storage_2050,p49,8Hr_Battery_Storage,445.641,,924606.604,1151848.793,-227242.189,0.0,0.532,4131058.278,56751813.585,12163.135,56763855.766,61.392
StorageUnit,p5 4hr_battery_storage_2050,p5,4Hr_Battery_Storage,0.157,,190.58,230.904,-40.324,0.0,0.306,1415.952,12162.544,2.154,11951.626,62.699
StorageUnit,p5 8hr_battery_storage_2050,p5,8Hr_Battery_Storage,0.427,,782.184,924.236,-142.052,0.0,0.456,3884.205,54401.631,7.68,54210.881,69.307
StorageUnit,p5 battery,p5,Battery Storage,542.5,542.5,664605.129,781926.256,-117321.128,0.0,0.304,4869621.128,12195942.5,6200.562,40211319.59,60.504
StorageUnit,p50 4hr_battery_storage_2050,p50,4Hr_Battery_Storage,220.13,,253365.609,298182.91,-44817.301,0.0,0.286,1973153.581,17049289.126,2615.748,17051779.095,67.301
StorageUnit,p50 8hr_battery_storage_2050,p50,8Hr_Battery_Storage,5122.902,,11815889.739,13901155.804,-2085266.065,0.0,0.573,46961885.639,652394859.304,110945.047,652505710.972,55.223
StorageUnit,p50 battery,p50,Battery Storage,10.0,10.0,6293.394,7558.636,-1265.242,0.0,0.158,88865.242,224810.0,78.644,414243.56,65.822
StorageUnit,p51 4hr_battery_storage_2050,p51,4Hr_Battery_Storage,627.137,,751825.599,884546.638,-132721.039,0.0,0.298,5626440.96,48572450.912,8177.392,48580510.261,64.617
StorageUnit,p51 8hr_battery_storage_2050,p51,8Hr_Battery_Storage,0.14,,279.921,336.152,-56.232,0.0,0.501,1285.119,17864.972,3.489,17639.258,63.024
StorageUnit,p52 4hr_battery_storage_2050,p52,4Hr_Battery_Storage,161.87,,177810.275,226365.359,-48555.084,0.0,0.285,1466537.878,12537024.216,2599.203,12539470.782,70.522
StorageUnit,p52 8hr_battery_storage_2050,p52,8Hr_Battery_Storage,546.414,,1102551.138,1345137.702,-242586.564,0.0,0.511,5029175.515,69585143.787,12681.149,69597704.243,63.124
StorageUnit,p53 4hr_battery_storage_2050,p53,4Hr_Battery_Storage,4564.223,,5325639.723,6536254.839,-1210615.116,0.0,0.297,41193206.937,353504093.12,64841.048,353568837.972,66.39
StorageUnit,p53 8hr_battery_storage_2050,p53,8Hr_Battery_Storage,1225.621,,2284510.75,2742927.75,-458417.0,0.0,0.468,11194853.222,156081181.347,27131.103,156108203.136,68.333
StorageUnit,p54 4hr_battery_storage_2050,p54,4Hr_Battery_Storage,0.8,,834.683,1104.986,-270.303,0.0,0.277,7274.058,61923.346,16.364,61754.827,73.989
StorageUnit,p54 8hr_battery_storage_2050,p54,8Hr_Battery_Storage,0.32,,557.895,704.438,-146.543,0.0,0.45,2950.269,40759.222,8.996,40565.488,72.708
StorageUnit,p55 4hr_battery_storage_2050,p55,4Hr_Battery_Storage,9.017,,10686.752,12626.905,-1940.153,0.0,0.295,80931.373,698396.936,117.151,698322.525,65.345
StorageUnit,p55 8hr_battery_storage_2050,p55,8Hr_Battery_Storage,0.094,,175.317,212.537,-37.221,0.0,0.473,857.479,11924.521,2.184,11676.448,66.613
StorageUnit,p56 4hr_battery_storage_2050,p56,4Hr_Battery_Storage,0.631,,744.362,903.642,-159.279,0.0,0.298,5688.474,48886.101,8.762,48694.375,65.42
StorageUnit,p56 8hr_battery_storage_2050,p56,8Hr_Battery_Storage,0.084,,157.592,191.142,-33.55,0.0,0.473,770.238,10709.625,2.042,10470.616,66.441
StorageUnit,p56 battery,p56,Battery Storage,12.0,12.0,8149.099,9655.256,-1506.157,0.0,0.169,106626.157,269772.0,80.706,541436.078,66.441
StorageUnit,p57 4hr_battery_storage_2050,p57,4Hr_Battery_Storage,821.941,,1042068.885,1225983.601,-183914.715,0.0,0.315,7384114.938,63660211.457,9932.212,63670008.656,61.1
StorageUnit,p57 8hr_battery_storage_2050,p57,8Hr_Battery_Storage,0.424,,815.121,963.664,-148.543,0.0,0.479,3859.684,53950.789,7.988,53754.011,65.946
StorageUnit,p58 4hr_battery_storage_2050,p58,4Hr_Battery_Storage,1235.935,,1504106.885,1769547.383,-265440.498,0.0,0.302,11092234.05,95724555.66,13920.695,95738351.908,63.651
StorageUnit,p58 8hr_battery_storage_2050,p58,8Hr_Battery_Storage,0.079,,127.162,153.621,-26.459,0.0,0.408,715.229,10012.993,1.556,9792.362,76.987
StorageUnit,p59 4hr_battery_storage_2050,p59,4Hr_Battery_Storage,5.567,,6710.647,7913.718,-1203.071,0.0,0.3,49967.434,431147.685,74.831,431028.039,64.23
StorageUnit,p59 8hr_battery_storage_2050,p59,8Hr_Battery_Storage,220.412,,399045.487,469470.062,-70424.575,0.0,0.45,2001233.922,28069183.996,4151.054,28073198.252,70.351
StorageUnit,p6 4hr_battery_storage_2050,p6,4Hr_Battery_Storage,0.066,,74.501,93.465,-18.963,0.0,0.293,592.856,5074.046,1.151,4841.669,65.024
StorageUnit,p6 8hr_battery_storage_2050,p6,8Hr_Battery_Storage,0.056,,93.171,113.808,-20.637,0.0,0.424,509.37,7104.972,1.163,6871.997,73.728
StorageUnit,p6 battery,p6,Battery Storage,2.0,2.0,2577.821,3055.508,-477.687,0.0,0.322,17997.687,44962.0,27.557,151982.288,58.958
StorageUnit,p60 4hr_battery_storage_2050,p60,4Hr_Battery_Storage,0.415,,464.509,580.084,-115.575,0.0,0.287,3749.326,32127.626,7.042,31951.256,68.78
StorageUnit,p60 8hr_battery_storage_2050,p60,8Hr_Battery_Storage,84.481,,146185.15,172466.504,-26281.354,0.0,0.431,766330.848,10758486.043,1599.567,10759953.231,73.605
StorageUnit,p60 battery,p60,Battery Storage,1141.3,1141.3,562615.597,672677.315,-110061.719,0.0,0.124,10107849.719,25657565.3,6346.124,35876994.402,63.768
StorageUnit,p61 4hr_battery_storage_2050,p61,4Hr_Battery_Storage,0.704,,827.109,1040.218,-213.109,0.0,0.303,6382.432,54545.767,12.054,54383.2,65.75
StorageUnit,p61 8hr_battery_storage_2050,p61,8Hr_Battery_Storage,2143.434,,4462677.933,5303551.098,-840873.165,0.0,0.52,19617356.871,272963551.217,49501.787,273012949.54,61.177
StorageUnit,p61 battery,p61,Battery Storage,1184.1,1184.1,565686.963,692792.401,-127105.438,0.0,0.121,10499821.438,26619752.1,7875.894,37221225.443,65.798
StorageUnit,p62 4hr_battery_storage_2050,p62,4Hr_Battery_Storage,804.509,,1041111.832,1281152.596,-240040.764,0.0,0.33,7287542.75,62310137.61,12552.23,62322577.031,59.862
StorageUnit,p62 8hr_battery_storage_2050,p62,8Hr_Battery_Storage,1450.237,,2467339.258,2968723.961,-501384.704,0.0,0.428,13205457.663,184685744.363,30652.208,184716288.184,74.865
