,,,,Optimal Capacity,Installed Capacity,Supply,Withdrawal,Energy Balance,Transmission,Capacity Factor,Curtailment,Capital Expenditure,Operational Expenditure,Revenue,Market Value
Generator,p40 solar,p40,Solar,2349.065,,2234304.025,,2234304.025,0.0,0.109,1662998.16,97149939.411,22235.913,97172144.694,43.491
Generator,p40 solar existing,p40,Solar,0.0,0.0,,,,0.0,,49108.956,0.0,,,
Generator,p41 biomass,p41,Biomass,0.0,0.0,,,,0.0,,135780.0,0.0,,,
Generator,p41 hydrogen_ct_2050,p41,Hydrogen Combustion Turbine,2616.998,,1244642.762,,1244642.762,0.0,0.054,21680256.471,251131342.508,250533100.795,501664385.914,403.059
Generator,p41 nuclear,p41,Nuclear,0.017,,52.282,,52.282,0.0,0.349,91.331,5778.341,675.267,6320.663,120.861
Generator,p41 nuclear existing,p41,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p41 nuclear_2050,p41,Nuclear,0.03,,114.772,,114.772,0.0,0.432,141.291,10369.06,1304.877,11546.008,100.614
Generator,p41 onwind,p41,Onshore Wind,2918.846,,9243747.535,,9243747.535,0.0,0.362,12.251,299197618.819,-119328303.977,179869264.18,19.458
Generator,p41 solar,p41,Solar,7498.718,,8776534.875,,8776534.875,0.0,0.134,3625869.804,310123331.779,94266.488,316570138.883,36.07
Generator,p41 solar existing,p41,Solar,93.7,93.7,120818.556,,120818.556,0.0,0.147,34155.326,873070.364,1191.226,3955793.587,32.742
Generator,p42 biomass,p42,Biomass,0.0,0.0,,,,0.0,,350483.22,0.0,,,
Generator,p42 hydro,p42,Reservoir & Dam,17.27,17.27,61110.799,,61110.799,0.0,0.404,20198.236,3096856.474,593.503,3963145.125,64.852
Generator,p42 hydrogen_ct_2050,p42,Hydrogen Combustion Turbine,46.477,,18451.716,,18451.716,0.0,0.045,388688.421,4460026.115,3714145.826,8174104.501,443.0
Generator,p42 nuclear_2050,p42,Nuclear,0.006,,22.821,,22.821,0.0,0.428,28.713,2086.778,259.428,2193.304,95.931
Generator,p42 onwind,p42,Onshore Wind,0.044,,114.803,,114.803,0.0,0.298,13.019,4502.481,-1481.991,2942.899,25.625
Generator,p42 onwind existing,p42,Onshore Wind,0.0,0.0,,,,0.0,,607275.765,0.0,,,
Generator,p42 solar,p42,Solar,1981.203,,2157463.983,,2157463.983,0.0,0.124,867233.318,85822611.493,20365.752,85842942.872,39.789
Generator,p42 solar existing,p42,Solar,0.0,0.0,,,,0.0,,10686.88,0.0,,,
Generator,p43 biomass,p43,Biomass,0.0,0.0,,,,0.0,,1699534.814,0.0,,,
Generator,p43 hydro,p43,Reservoir & Dam,229.254,229.254,849826.512,,849826.512,0.0,0.423,229522.117,41109678.988,9063.767,53674475.018,63.159
Generator,p43 hydrogen_ct_2050,p43,Hydrogen Combustion Turbine,6969.678,,3497131.233,,3497131.233,0.0,0.057,57557246.023,668821597.452,703936069.277,1372757616.227,392.538
Generator,p43 nuclear,p43,Nuclear,0.002,,9.005,,9.005,0.0,0.435,10.092,843.396,116.324,799.756,88.641
Generator,p43 nuclear existing,p43,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p43 nuclear_2050,p43,Nuclear,0.008,,30.462,,30.462,0.0,0.437,36.881,2726.98,346.347,2928.35,96.06
Generator,p43 onwind,p43,Onshore Wind,6899.492,,22592729.036,,22592729.036,0.0,0.374,12.82,707245281.24,-291667085.926,415578152.58,18.394
Generator,p43 onwind existing,p43,Onshore Wind,0.0,0.0,,,,0.0,,1744353.513,0.0,,,
Generator,p43 solar,p43,Solar,6753.98,,7831172.623,,7831172.623,0.0,0.132,2478816.502,292571808.866,83754.427,292655530.394,37.371
Generator,p43 solar existing,p43,Solar,0.0,0.0,,,,0.0,,1984915.316,0.0,,,
Generator,p43 waste,p43,Waste,0.0,0.0,,,,0.0,,513814.555,0.0,,,
Generator,p44 hydrogen_ct_2050,p44,Hydrogen Combustion Turbine,0.022,,8.69,,8.69,0.0,0.045,183.46,2104.904,1749.164,3777.097,435.535
Generator,p44 nuclear_2050,p44,Nuclear,0.003,,12.126,,12.126,0.0,0.422,15.511,1119.114,137.862,1101.068,91.08
Generator,p44 onwind,p44,Onshore Wind,4425.805,,15557173.217,,15557173.217,0.0,0.401,1181972.761,453675340.061,-200829252.99,252846043.341,16.253
Generator,p44 onwind existing,p44,Onshore Wind,0.0,0.0,,,,0.0,,9330991.686,0.0,,,
Generator,p44 solar,p44,Solar,0.015,,15.289,,15.289,0.0,0.116,9.053,652.342,0.146,601.236,39.217
Generator,p44 solar existing,p44,Solar,0.0,0.0,,,,0.0,,255339.36,0.0,,,
Generator,p45 biomass,p45,Biomass,0.0,0.0,,,,0.0,,35040.0,0.0,,,
Generator,p45 hydrogen_ct_2050,p45,Hydrogen Combustion Turbine,226.016,,98541.311,,98541.311,0.0,0.05,1881357.302,21688845.454,19835380.473,41524165.362,421.388
Generator,p45 nuclear_2050,p45,Nuclear,0.006,,23.964,,23.964,0.0,0.438,28.92,2141.479,272.432,2268.942,94.529
Generator,p45 onwind,p45,Onshore Wind,4033.616,,14118100.214,,14118100.214,0.0,0.4,18.291,411915230.388,-182258262.944,229656921.965,16.267
Generator,p45 onwind existing,p45,Onshore Wind,0.0,0.0,,,,0.0,,24956519.626,0.0,,,
Generator,p45 solar,p45,Solar,3676.699,,4098763.747,,4098763.747,0.0,0.127,1849460.929,153216549.338,37011.969,153253531.453,37.39
Generator,p45 solar existing,p45,Solar,114.0,114.0,107005.512,,107005.512,0.0,0.107,77425.567,1062220.08,1150.336,4751578.688,44.405
Generator,p46 biomass,p46,Biomass,0.0,0.0,,,,0.0,,209364.0,0.0,,,
Generator,p46 hydro,p46,Reservoir & Dam,311.331,311.331,1415785.121,,1415785.121,0.0,0.519,133650.72,55827669.561,14271.001,82028879.017,57.939
Generator,p46 hydrogen_ct_2050,p46,Hydrogen Combustion Turbine,102.916,,47754.396,,47754.396,0.0,0.053,853787.449,9875961.133,9612438.028,19488337.652,408.095
Generator,p46 nuclear_2050,p46,Nuclear,0.022,,87.685,,87.685,0.0,0.452,99.465,7578.48,996.911,8440.118,96.252
Generator,p46 onwind,p46,Onshore Wind,0.003,,5.173,,5.173,0.0,0.203,1.135,296.418,-66.777,156.198,30.22
Generator,p46 solar,p46,Solar,6837.652,,8131833.287,,8131833.287,0.0,0.136,2086545.851,285019167.317,87484.579,285106626.115,35.061
Generator,p46 solar existing,p46,Solar,146.4,146.4,199209.88,,199209.88,0.0,0.155,19574.403,1364114.208,1882.718,6104630.284,30.644
Generator,p46 waste,p46,Waste,0.0,0.0,,,,0.0,,140075.904,0.0,,,
Generator,p47 hydrogen_ct_2050,p47,Hydrogen Combustion Turbine,330.88,,257061.543,,257061.543,0.0,0.089,2641448.864,31751799.743,51743824.674,83495562.671,324.808
Generator,p47 nuclear_2050,p47,Nuclear,0.02,,76.683,,76.683,0.0,0.43,95.271,6963.152,871.808,7699.209,100.447
Generator,p47 onwind,p47,Onshore Wind,0.004,,11.057,,11.057,0.0,0.283,2.14,478.118,-142.762,259.283,23.492
Generator,p47 onwind existing,p47,Onshore Wind,0.0,0.0,,,,0.0,,6301560.017,0.0,,,
Generator,p47 solar,p47,Solar,2850.874,,3474501.252,,3474501.252,0.0,0.139,1709696.713,119767225.936,36366.878,119803561.512,34.481
Generator,p47 solar existing,p47,Solar,0.0,0.0,,,,0.0,,902865.06,0.0,,,
Generator,p48 hydrogen_ct_2050,p48,Hydrogen Combustion Turbine,506.088,,323334.341,,323334.341,0.0,0.073,4109992.556,48564982.729,65083962.434,113648883.953,351.49
Generator,p48 nuclear_2050,p48,Nuclear,0.017,,65.236,,65.236,0.0,0.428,81.852,5956.191,741.637,6564.486,100.587
Generator,p48 onwind,p48,Onshore Wind,4127.716,,13795993.29,,13795993.29,0.0,0.382,18333.149,419930458.23,-178092626.094,241837787.189,17.53
Generator,p48 onwind existing,p48,Onshore Wind,0.0,0.0,,,,0.0,,28302573.632,0.0,,,
Generator,p48 solar,p48,Solar,634.758,,713874.816,,713874.816,0.0,0.128,394696.749,26459114.354,7140.447,26466220.617,37.074
Generator,p48 solar existing,p48,Solar,1619.4,1619.4,2008903.726,,2008903.726,0.0,0.142,819293.213,15089115.768,19900.558,67522737.586,33.612
Generator,p49 hydrogen_ct_2050,p49,Hydrogen Combustion Turbine,0.006,,3.471,,3.471,0.0,0.063,51.925,606.833,698.758,1226.374,350.0
Generator,p49 nuclear_2050,p49,Nuclear,0.005,,19.815,,19.815,0.0,0.434,24.185,1781.705,225.257,1863.545,94.128
Generator,p49 onwind,p49,Onshore Wind,5792.077,,19876087.473,,19876087.473,0.0,0.392,574750.329,591490328.792,-256611843.885,334878441.851,16.848
Generator,p49 onwind existing,p49,Onshore Wind,0.0,0.0,,,,0.0,,3522708.956,0.0,,,
Generator,p49 solar,p49,Solar,4929.719,,4135454.364,,4135454.364,0.0,0.096,4431868.208,201460117.513,42078.196,201502161.304,48.726
Generator,p5 biomass,p5,Biomass,0.0,0.0,,,,0.0,,1262352.528,0.0,,,
Generator,p5 hydro,p5,Reservoir & Dam,4561.604,4561.604,18580636.83,,18580636.83,0.0,0.465,225.929,875727422.991,187888.691,663002354.128,35.682
Generator,p5 hydrogen_ct_2050,p5,Hydrogen Combustion Turbine,1880.119,,999551.966,,999551.966,0.0,0.061,15470287.035,180419234.883,201199025.418,381618200.768,381.789
Generator,p5 nuclear_2050,p5,Nuclear,889.452,,4774424.769,,4774424.769,0.0,0.613,2744219.368,304462193.81,54279151.519,358741285.577,75.138
Generator,p5 offwind,p5,Fixed Bottom Offshore Wind,100.842,,489888.132,,489888.132,0.0,0.555,149.887,22394988.374,4899.431,29379007.597,59.971
Generator,p5 offwind_floating,p5,Floating Offshore Wind,0.004,,14.84,,14.84,0.0,0.421,2.301,1107.949,0.134,1031.469,69.675
Generator,p5 onwind,p5,Onshore Wind,0.002,,2.247,,2.247,0.0,0.149,0.438,184.307,-29.004,106.516,46.769
Generator,p5 onwind existing,p5,Onshore Wind,0.0,0.0,,,,0.0,,6029703.949,0.0,,,
Generator,p5 solar,p5,Solar,0.02,,24.891,,24.891,0.0,0.14,6.593,883.803,0.255,834.987,33.563
Generator,p5 solar existing,p5,Solar,996.9,996.9,1549417.338,,1549417.338,0.0,0.177,216.22,9288835.068,16818.786,41773388.329,26.961
Generator,p5 waste,p5,Waste,0.0,0.0,,,,0.0,,100755.768,0.0,,,
Generator,p50 biomass,p50,Biomass,0.0,0.0,,,,0.0,,506328.0,0.0,,,
Generator,p50 hydro,p50,Reservoir & Dam,278.493,278.493,675646.206,,675646.206,0.0,0.277,109661.63,49939153.609,6630.493,41119610.896,60.86
Generator,p50 hydrogen_ct_2050,p50,Hydrogen Combustion Turbine,981.464,,615442.504,,615442.504,0.0,0.072,7982183.562,94182894.956,123882606.26,218065442.611,354.323
Generator,p50 nuclear_2050,p50,Nuclear,0.038,,161.481,,161.481,0.0,0.485,160.02,13018.926,1835.912,14736.814,91.279
Generator,p50 onwind,p50,Onshore Wind,564.244,,1636297.404,,1636297.404,0.0,0.331,2.067,57620909.89,-21124049.456,36496811.511,22.305
Generator,p50 onwind existing,p50,Onshore Wind,0.0,0.0,,,,0.0,,33290977.58,0.0,,,
Generator,p50 solar,p50,Solar,28031.138,,40205157.048,,40205157.048,0.0,0.164,5728331.093,1145533203.044,375726.178,1145908910.941,28.502
Generator,p50 solar existing,p50,Solar,267.5,267.5,257859.777,,257859.777,0.0,0.11,180481.629,2492490.1,2762.789,10934161.39,42.404
Generator,p51 biomass,p51,Biomass,0.0,0.0,,,,0.0,,24528.0,0.0,,,
Generator,p51 hydro,p51,Reservoir & Dam,790.006,790.006,1762293.797,,1762293.797,0.0,0.255,6544.029,141663276.945,19103.791,85688805.317,48.623
Generator,p51 hydrogen_ct_2050,p51,Hydrogen Combustion Turbine,1391.666,,914620.214,,914620.214,0.0,0.075,11276376.757,133546560.209,184103616.861,317650118.504,347.303
Generator,p51 nuclear_2050,p51,Nuclear,1281.016,,5662928.608,,5662928.608,0.0,0.505,5165653.304,438495790.603,64379901.781,502875631.618,88.801
Generator,p51 onwind,p51,Onshore Wind,0.003,,4.742,,4.742,0.0,0.213,0.845,258.551,-61.211,128.929,27.259
Generator,p51 onwind existing,p51,Onshore Wind,0.0,0.0,,,,0.0,,330533.594,0.0,,,
Generator,p51 solar,p51,Solar,2852.498,,4392683.444,,4392683.444,0.0,0.176,9577.052,116571494.68,47478.108,116618937.568,26.548
Generator,p52 hydrogen_ct_2050,p52,Hydrogen Combustion Turbine,0.007,,3.54,,3.54,0.0,0.059,55.772,649.732,712.593,1282.221,365.925
Generator,p52 nuclear_2050,p52,Nuclear,0.005,,20.105,,20.105,0.0,0.436,24.428,1803.314,228.564,1883.889,93.504
Generator,p52 onwind,p52,Onshore Wind,1037.946,,3246664.223,,3246664.223,0.0,0.357,5724.004,106396565.962,-41913649.483,64482864.209,19.861
Generator,p52 onwind existing,p52,Onshore Wind,0.0,0.0,,,,0.0,,1795800.559,0.0,,,
Generator,p52 solar,p52,Solar,2813.302,,2679580.479,,2679580.479,0.0,0.109,2268665.316,116349293.515,24349.716,116373610.854,43.43
Generator,p52 solar existing,p52,Solar,0.0,0.0,,,,0.0,,36936.373,0.0,,,
Generator,p53 biomass,p53,Biomass,0.0,0.0,,,,0.0,,78847.008,0.0,,,
Generator,p53 hydro,p53,Reservoir & Dam,7.002,7.002,16146.947,,16146.947,0.0,0.263,3591.901,1255593.331,156.611,1014295.426,62.817
Generator,p53 hydrogen_ct_2050,p53,Hydrogen Combustion Turbine,1565.418,,915176.935,,915176.935,0.0,0.067,12797882.505,150220028.974,184216524.072,334436494.639,365.434
Generator,p53 nuclear,p53,Nuclear,0.005,,18.597,,18.597,0.0,0.421,23.434,1701.953,240.203,1798.394,96.84
Generator,p53 nuclear existing,p53,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p53 nuclear_2050,p53,Nuclear,0.018,,71.065,,71.065,0.0,0.457,78.99,6076.354,807.972,6760.013,95.153
Generator,p53 onwind,p53,Onshore Wind,14137.335,,42138979.151,,42138979.151,0.0,0.34,7.253,1449173835.815,-543998710.234,905175088.402,21.481
Generator,p53 onwind existing,p53,Onshore Wind,0.0,0.0,,,,0.0,,25928707.287,0.0,,,
Generator,p53 solar,p53,Solar,17859.962,,22681503.913,,22681503.913,0.0,0.145,6668684.188,739424085.785,213028.497,739637092.362,32.61
Generator,p53 solar existing,p53,Solar,47.9,47.9,51810.052,,51810.052,0.0,0.123,26906.475,446318.788,504.556,1983587.97,38.286
Generator,p54 biomass,p54,Biomass,0.0,0.0,,,,0.0,,13147.008,0.0,,,
Generator,p54 hydrogen_ct_2050,p54,Hydrogen Combustion Turbine,2202.988,,1192271.375,,1192271.375,0.0,0.062,18105907.122,211402345.752,239991276.531,451393566.228,378.6
Generator,p54 nuclear_2050,p54,Nuclear,1984.986,,7940676.109,,7940676.109,0.0,0.457,8838648.376,679466915.945,90281653.987,769748503.267,96.937
Generator,p54 onwind,p54,Onshore Wind,1216.534,,3637787.918,,3637787.918,0.0,0.341,6.288,127522475.057,-46967280.885,80555144.278,22.144
Generator,p54 onwind existing,p54,Onshore Wind,0.0,0.0,,,,0.0,,4540463.176,0.0,,,
Generator,p54 solar,p54,Solar,0.062,,66.807,,66.807,0.0,0.123,32.493,2697.536,0.675,2644.889,39.571
Generator,p54 solar existing,p54,Solar,0.0,0.0,,,,0.0,,56178.619,0.0,,,
Generator,p55 biomass,p55,Biomass,0.0,0.0,,,,0.0,,26294.016,0.0,,,
Generator,p55 hydro,p55,Reservoir & Dam,440.074,440.074,1000217.082,,1000217.082,0.0,0.259,7736.966,84231354.497,10271.505,51195670.751,51.185
Generator,p55 hydrogen_ct_2050,p55,Hydrogen Combustion Turbine,359.339,,230293.8,,230293.8,0.0,0.073,2917517.197,34482768.874,46356037.012,80838744.667,351.024
Generator,p55 nuclear_2050,p55,Nuclear,1437.425,,6588643.516,,6588643.516,0.0,0.523,5562083.316,492035117.053,74909170.871,566944230.037,86.049
Generator,p55 onwind,p55,Onshore Wind,0.001,,2.014,,2.014,0.0,0.161,0.616,150.041,-25.997,60.714,30.13
Generator,p55 onwind existing,p55,Onshore Wind,0.0,0.0,,,,0.0,,541882.631,0.0,,,
Generator,p55 solar,p55,Solar,0.014,,16.047,,16.047,0.0,0.128,6.187,623.795,0.172,572.046,35.683
Generator,p55 solar existing,p55,Solar,0.0,0.0,,,,0.0,,31607.114,0.0,,,
Generator,p56 biomass,p56,Biomass,0.0,0.0,,,,0.0,,35040.0,0.0,,,
Generator,p56 hydro,p56,Reservoir & Dam,379.3,379.3,1063152.096,,1063152.096,0.0,0.32,258.872,68015788.419,10263.883,56557865.763,53.198
Generator,p56 hydrogen_ct_2050,p56,Hydrogen Combustion Turbine,0.271,,180.119,,180.119,0.0,0.076,2194.61,26014.022,36256.298,62198.203,345.343
Generator,p56 nuclear_2050,p56,Nuclear,2178.361,,10709634.486,,10709634.486,0.0,0.561,7704317.236,745659993.552,121749292.083,867409231.341,80.993
Generator,p56 onwind,p56,Onshore Wind,0.003,,2.265,,2.265,0.0,0.087,1.719,312.958,-29.233,83.087,36.462
Generator,p56 solar,p56,Solar,0.048,,55.136,,55.136,0.0,0.13,18.411,1999.266,0.508,1948.948,35.37
Generator,p56 solar existing,p56,Solar,0.0,0.0,,,,0.0,,61915.483,0.0,,,
Generator,p57 biomass,p57,Biomass,0.0,0.0,,,,0.0,,569400.0,0.0,,,
Generator,p57 hydrogen_ct_2050,p57,Hydrogen Combustion Turbine,472.374,,327078.683,,327078.683,0.0,0.079,3810917.273,45329773.056,65837652.086,111167363.593,339.88
Generator,p57 nuclear_2050,p57,Nuclear,541.454,,3370779.417,,3370779.417,0.0,0.711,1206195.144,185341358.154,38322500.175,223663798.556,66.354
Generator,p57 onwind,p57,Onshore Wind,0.001,,1.206,,1.206,0.0,0.124,0.303,115.055,-15.567,48.237,39.357
Generator,p57 solar,p57,Solar,3679.399,,5494164.544,,5494164.544,0.0,0.17,481.093,153371269.139,56733.213,153427970.434,27.926
Generator,p57 solar existing,p57,Solar,3.0,3.0,4300.416,,4300.416,0.0,0.164,179.654,27953.16,42.338,125075.777,29.084
Generator,p58 biomass,p58,Biomass,0.0,0.0,,,,0.0,,3366332.102,0.0,,,
Generator,p58 hydro,p58,Reservoir & Dam,238.368,238.368,959889.62,,959889.62,0.0,0.46,85.028,42743969.032,8864.386,52476431.525,54.669
Generator,p58 hydrogen_ct_2050,p58,Hydrogen Combustion Turbine,1578.879,,867979.518,,867979.518,0.0,0.063,12963000.366,151511791.22,174714748.599,326226482.066,375.846
Generator,p58 nuclear,p58,Nuclear,0.004,,23.312,,23.312,0.0,0.598,12.754,1542.475,304.948,1702.542,73.064
Generator,p58 nuclear existing,p58,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p58 nuclear_2050,p58,Nuclear,12361.659,,89056811.399,,89056811.399,0.0,0.822,15437785.417,4231435031.837,1012497183.529,5243932196.454,58.883
Generator,p58 offwind,p58,Fixed Bottom Offshore Wind,0.001,,2.531,,2.531,0.0,0.312,0.927,206.669,0.024,133.497,52.552
Generator,p58 onwind,p58,Onshore Wind,0.002,,1.835,,1.835,0.0,0.13,0.44,168.723,-23.691,82.767,45.0
Generator,p58 solar,p58,Solar,0.025,,31.194,,31.194,0.0,0.144,4.627,1021.941,0.325,966.085,30.978
Generator,p58 solar existing,p58,Solar,1094.8,1094.8,1586666.398,,1586666.398,0.0,0.165,83.889,10201039.856,16193.302,43515771.438,27.426
Generator,p59 hydrogen_ct_2050,p59,Hydrogen Combustion Turbine,0.011,,5.576,,5.576,0.0,0.06,87.121,1015.441,1122.32,2057.266,366.953
Generator,p59 nuclear_2050,p59,Nuclear,1531.584,,8574667.829,,8574667.829,0.0,0.639,4371997.4,524266081.324,97489596.782,621755628.194,72.511
Generator,p59 onwind,p59,Onshore Wind,0.001,,1.41,,1.41,0.0,0.136,0.321,120.439,-18.198,56.591,40.375
Generator,p59 solar,p59,Solar,1860.727,,3525851.518,,3525851.518,0.0,0.216,3354.701,77562149.618,33809.51,77595921.067,22.008
Generator,p59 solar existing,p59,Solar,0.0,0.0,,,,0.0,,51210.385,0.0,,,
Generator,p6 biomass,p6,Biomass,0.0,0.0,,,,0.0,,829923.636,0.0,,,
Generator,p6 hydro,p6,Reservoir & Dam,398.2,398.2,1602213.199,,1602213.199,0.0,0.459,19782.209,76445623.038,16589.014,56743983.802,35.416
Generator,p6 hydrogen_ct_2050,p6,Hydrogen Combustion Turbine,0.008,,4.59,,4.59,0.0,0.063,67.748,792.423,923.874,1635.607,359.058
Generator,p6 nuclear_2050,p6,Nuclear,0.012,,61.117,,61.117,0.0,0.586,39.655,4080.654,694.885,4652.752,76.095
Generator,p6 offwind_floating,p6,Floating Offshore Wind,7563.58,,36207808.151,,36207808.151,0.0,0.546,67898.311,2091743549.495,341476.233,2092084981.755,57.78
Generator,p6 onwind,p6,Onshore Wind,0.001,,0.386,,0.386,0.0,0.063,0.054,66.481,-4.982,23.613,67.5
Generator,p6 solar,p6,Solar,0.042,,58.445,,58.445,0.0,0.158,13.591,1837.182,0.64,1787.615,30.595
Generator,p6 solar existing,p6,Solar,0.0,0.0,,,,0.0,,251204.243,0.0,,,
Generator,p60 hydrogen_ct_2050,p60,Hydrogen Combustion Turbine,0.012,,2.845,,2.845,0.0,0.026,103.986,1170.278,572.589,1666.22,594.406
Generator,p60 nuclear_2050,p60,Nuclear,0.006,,31.849,,31.849,0.0,0.627,17.242,1987.851,362.078,2210.753,69.332
Generator,p60 onwind,p60,Onshore Wind,2750.931,,8187514.234,,8187514.234,0.0,0.34,3.95,279864145.191,-105704432.755,174159663.938,21.271
Generator,p60 onwind existing,p60,Onshore Wind,0.0,0.0,,,,0.0,,29834443.131,0.0,,,
Generator,p60 solar,p60,Solar,0.184,,236.458,,236.458,0.0,0.147,74.377,7674.779,2.161,7625.398,32.252
Generator,p60 solar existing,p60,Solar,3848.6,3848.6,6009903.849,,6009903.849,0.0,0.178,487289.622,35860177.192,58113.804,159761638.22,26.583
Generator,p61 hydro,p61,Reservoir & Dam,75.8,75.8,126495.03,,126495.03,0.0,0.191,18056.785,13592398.529,1275.826,4904930.72,38.776
Generator,p61 hydrogen_ct_2050,p61,Hydrogen Combustion Turbine,0.009,,2.153,,2.153,0.0,0.029,72.603,818.913,433.419,1175.411,536.72
Generator,p61 nuclear_2050,p61,Nuclear,0.005,,27.07,,27.07,0.0,0.595,16.764,1775.015,307.756,1943.54,71.803
Generator,p61 onwind,p61,Onshore Wind,12451.846,,37034345.359,,37034345.359,0.0,0.34,13.327,1266780235.602,-478111970.509,788668225.562,21.296
Generator,p61 onwind existing,p61,Onshore Wind,0.0,0.0,,,,0.0,,18797280.859,0.0,,,
Generator,p61 solar,p61,Solar,18967.622,,24283340.702,,24283340.702,0.0,0.146,9195334.117,790642157.685,252270.636,790894403.935,32.569
Generator,p61 solar existing,p61,Solar,0.0,0.0,,,,0.0,,6379396.146,0.0,,,
Generator,p62 hydrogen_ct_2050,p62,Hydrogen Combustion Turbine,0.01,,2.312,,2.312,0.0,0.027,81.678,920.07,465.444,1309.394,574.885
Generator,p62 nuclear_2050,p62,Nuclear,0.005,,25.27,,25.27,0.0,0.568,17.607,1736.254,287.301,1884.206,74.684
Generator,p62 onwind,p62,Onshore Wind,7939.308,,24416169.15,,24416169.15,0.0,0.351,307466.595,807700135.169,-315225212.586,492474881.328,20.17
Generator,p62 onwind existing,p62,Onshore Wind,0.0,0.0,,,,0.0,,9401406.36,0.0,,,
Generator,p62 solar,p62,Solar,3286.012,,4541281.967,,4541281.967,0.0,0.158,1298347.182,136973384.023,43946.732,137017296.903,30.172
Generator,p62 solar existing,p62,Solar,0.0,0.0,,,,0.0,,4451324.128,0.0,,,
Generator,p63 biomass,p63,Biomass,0.0,0.0,,,,0.0,,92856.0,0.0,,,
Generator,p63 hydro,p63,Reservoir & Dam,131.6,131.6,249910.711,,249910.711,0.0,0.217,1052.589,23598412.222,2637.942,9213558.726,36.867
Generator,p63 hydrogen_ct_2050,p63,Hydrogen Combustion Turbine,0.038,,10.92,,10.92,0.0,0.033,324.188,3670.938,2197.997,5795.686,529.288
Generator,p63 nuclear,p63,Nuclear,21325.918,,88756138.461,,88756138.461,0.0,0.475,97493850.328,7025396449.387,1160569663.302,8185966115.126,92.23
Generator,p63 nuclear existing,p63,Nuclear,2430.0,2430.0,13198169.726,,13198169.726,0.0,0.62,8024245.342,310432505.083,172575318.486,973093184.262,73.729
Generator,p63 nuclear_2050,p63,Nuclear,0.01,,68.336,,68.336,0.0,0.749,19.759,3567.344,776.938,4211.492,61.636
Generator,p63 onwind,p63,Onshore Wind,0.021,,53.08,,53.08,0.0,0.291,1.39,2115.894,-685.261,1347.91,25.391
Generator,p63 onwind existing,p63,Onshore Wind,0.0,0.0,,,,0.0,,15643571.359,0.0,,,
Generator,p63 solar,p63,Solar,8936.667,,13622446.228,,13622446.228,0.0,0.174,159592.164,372514030.569,146759.467,372660757.161,27.356
Generator,p63 solar existing,p63,Solar,11412.4,11412.4,17599285.589,,17599285.589,0.0,0.176,804.389,106337547.728,174758.613,475901525.049,27.041
Generator,p64 biomass,p64,Biomass,0.0,0.0,,,,0.0,,70080.0,0.0,,,
Generator,p64 hydro,p64,Reservoir & Dam,302.1,302.1,574386.679,,574386.679,0.0,0.217,1722.825,54172342.951,5442.289,21394467.187,37.247
Generator,p64 hydrogen_ct_2050,p64,Hydrogen Combustion Turbine,3178.322,,1524158.438,,1524158.438,0.0,0.055,26317938.778,304996902.332,306798989.998,611795839.303,401.399
Generator,p64 nuclear_2050,p64,Nuclear,0.027,,178.248,,178.248,0.0,0.766,46.236,9090.317,2026.521,11004.788,61.732
Generator,p64 onwind,p64,Onshore Wind,0.002,,2.135,,2.135,0.0,0.143,0.61,170.893,-27.561,74.971,35.667
Generator,p64 solar,p64,Solar,28713.518,,41905544.206,,41905544.206,0.0,0.167,1490055.283,1196887952.703,439784.095,1197327711.395,28.572
Generator,p64 solar existing,p64,Solar,1151.4,1151.4,1437815.873,,1437815.873,0.0,0.143,302329.401,10728422.808,15682.825,48009762.954,33.391
Generator,p65 biomass,p65,Biomass,0.0,0.0,,,,0.0,,38544.0,0.0,,,
Generator,p65 hydro,p65,Reservoir & Dam,45.6,45.6,83116.575,,83116.575,0.0,0.208,3843.363,8176957.427,876.527,3243687.187,39.026
Generator,p65 hydrogen_ct_2050,p65,Hydrogen Combustion Turbine,5816.243,,3196809.176,,3196809.176,0.0,0.063,47753476.682,558136092.937,643484768.694,1201620814.135,375.881
Generator,p65 nuclear,p65,Nuclear,4925.027,,22491282.003,,22491282.003,0.0,0.521,19554582.409,1622451595.34,294093059.332,1916544612.594,85.213
Generator,p65 nuclear existing,p65,Nuclear,0.0,0.0,,,,0.0,,,0.0,,,
Generator,p65 nuclear_2050,p65,Nuclear,0.078,,513.516,,513.516,0.0,0.752,145.085,26669.565,5838.01,32405.481,63.106
Generator,p65 offwind,p65,Fixed Bottom Offshore Wind,0.001,,2.483,,2.483,0.0,0.333,1.122,186.41,0.023,108.104,44.071
Generator,p65 onwind,p65,Onshore Wind,20851.685,,53146279.905,,53146279.905,0.0,0.291,95674.969,2121332257.709,-686149341.784,1435182882.232,27.004
Generator,p65 onwind existing,p65,Onshore Wind,0.0,0.0,,,,0.0,,23326262.027,0.0,,,
Generator,p65 solar,p65,Solar,8128.866,,11660986.757,,11660986.757,0.0,0.164,535788.395,338841850.38,110820.819,338952637.861,29.067
