Generator,carrier,bus,p_nom_min,p_nom,p_nom_extendable,ramp_limit_up,ramp_limit_down,efficiency,marginal_cost,capital_cost,build_year,lifetime,control,p_nom_max,p_max_pu,weight,vom_cost,fuel_cost,heat_rate,carrier_base,land_region,p_nom_opt,type,p_nom_mod,p_min_pu,p_set,q_set,sign,marginal_cost_quadratic,committable,start_up_cost,shut_down_cost,stand_by_cost,min_up_time,min_down_time,up_time_before,down_time_before,ramp_limit_start_up,ramp_limit_shut_down
p47 onwind existing,onwind,p47,0.0,2134.1,False,,,1.0,0.010905205396815928,25254.0,2015,30.0,,2134.1,1.0,49232.52191246389,,,,onwind,p47,2134.1,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p47 solar existing,solar,p47,0.0,496.5,False,,,1.0,0.010617252229451,9317.72,2019,30.0,,496.5,1.0,49042.18347259628,,,,solar,p47,496.5,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p48 onwind existing,onwind,p48,0.0,8456.800000000001,False,,,0.9999999999999998,0.009329558721178986,25254.0,2015,29.999999999999996,,8456.800000000001,0.9999999999999998,102417.11724127902,,,,onwind,p48,8456.800000000001,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p48 solar existing,solar,p48,0.0,1619.4,False,,,1.0,0.009414100099767866,9317.72,2024,30.0,,1619.4,1.0,50951.906703075874,,,,solar,p48,1619.4,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p49 onwind existing,onwind,p49,0.0,997.7,False,,,0.9999999999999999,0.010311103101320853,25254.0,2016,30.0,,997.7,0.9999999999999999,17995.455653328016,,,,onwind,p49,997.7,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p49 solar,solar,p49,-0.017,0.0,True,,,1.0,0.010529328430367262,40866.454076199996,2050,30.0,,45778.85143884286,1.0,9358.704160581008,,,,solar,p49,5162.240159824031,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p5 biomass,biomass,p5,172.1,172.10000000000002,False,1.0,1.0,0.35848053457292267,1.460892448400573,412936.12399999995,1997,29.999999999999996,,inf,0.9999999999999999,40.0,5.247,0.0,13.5,biomass,p5,172.10000000000002,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p5 hydro,hydro,p5,4561.603999999999,4561.604,False,,,0.9999999999999999,0.009326675382672766,191977.95840909999,2049,inf,,inf,0.9999999999999999,50.0,,,,hydro,p5,4561.604,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p5 offwind,offwind,p5,-0.001,0.0,True,,,1.0,0.010968256576047395,222080.39049,2050,30.0,,100.84178340628182,1.0,61.71949795045033,,,,offwind,p5,100.84136904566606,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p5 offwind_floating,offwind_floating,p5,-0.001,0.0,True,,,1.0,0.009455604131630053,276554.69723,2050,30.0,,407.71018721250596,1.0,234.44698588402048,,,,offwind_floating,p5,0.0018972503563578782,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p5 onwind existing,onwind,p5,0.0,4005.1000000000004,False,,,0.9999999999999999,0.010178830866261394,25254.0,2011,29.999999999999996,,4005.1000000000004,0.9999999999999999,28509.353523813927,,,,onwind,p5,4005.1000000000004,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p5 solar existing,solar,p5,0.0,996.9,False,,,1.0,0.01017523151063762,9317.72,2022,30.0,,996.9,1.0,27089.494319561756,,,,solar,p5,996.9,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p5 waste,waste,p5,13.1,13.1,False,1.0,1.0,0.357,2.0389347237712854,0.0,1986,55.0,,inf,1.0,1.0,,0.0,,waste,p5,13.1,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p50 biomass,biomass,p50,68.0,68.0,False,0.9726,0.9726,0.333,2.16011533488615,412936.124,1971,30.0,,inf,1.0,1.0,5.247,0.0,13.5,biomass,p50,68.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p50 hydro,hydro,p50,278.493,278.493,False,,,1.0,0.010169808532642991,179319.24180999998,2050,inf,,inf,1.0,9.0,,,,hydro,p50,278.493,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p50 onwind existing,onwind,p50,0.0,11479.7,False,,,0.9999999999999999,0.010037545157327953,25254.0,2016,30.0,,11479.7,0.9999999999999999,87720.91221166805,,,,onwind,p50,11479.7,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p50 solar existing,solar,p50,0.0,267.5,False,,,1.0,0.01052931507619506,9317.72,2023,30.0,,267.5,1.0,48695.524178021384,,,,solar,p50,267.5,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p51 biomass,biomass,p51,3.2,3.2,False,1.0,1.0,0.434,0.00921211052117525,412936.124,2015,30.0,,inf,1.0,2.0,5.247,,13.5,biomass,p51,3.2,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p51 hydro,hydro,p51,790.006,790.006,False,,,1.0,0.009004183802366455,179319.24181,2050,inf,,inf,1.0,28.0,,,,hydro,p51,790.006,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p51 onwind existing,onwind,p51,0.0,150.4,False,,,1.0,0.010904977735578927,25254.0,2015,30.0,,150.4,1.0,12366.823465824009,,,,onwind,p51,150.4,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p51 solar,solar,p51,-0.246,0.0,True,,,1.0,0.00999731535900037,40866.4540762,2050,30.000000000000004,,55939.734793226686,1.0,9581.810556312845,,,,solar,p51,4784.921534312912,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p52 onwind existing,onwind,p52,0.0,573.1000000000001,False,,,0.9999999999999998,0.009656670757670781,25254.0,2017,29.999999999999996,,573.1000000000001,0.9999999999999998,57210.75119926134,,,,onwind,p52,573.1000000000001,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p52 solar existing,solar,p52,0.0,21.0,False,,,1.0,0.009736106520166212,9317.72,2019,29.999999999999996,,21.0,1.0,19064.660249269196,,,,solar,p52,21.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p53 biomass,biomass,p53,9.200000000000001,9.2,False,1.0,1.0,0.43400000000000005,0.010607686632237852,412936.12400000007,2010,30.000000000000007,,inf,1.0000000000000002,9.0,5.247,,13.5,biomass,p53,9.2,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p53 hydro,hydro,p53,7.002000000000001,7.002,False,,,1.0,0.009764740424837503,179319.24181,2050,inf,,inf,1.0,6.0,,,,hydro,p53,7.002,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p53 nuclear existing,nuclear,p53,0.0,1296.3,True,0.325,0.325,0.333,12.917040338347986,127750.0,1985,60.0,,1296.3,1.0,1.0,2.8,0.71,10.497,nuclear,p53,-0.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p53 onwind existing,onwind,p53,0.0,8698.900000000001,False,,,0.9999999999999999,0.009880924004175708,25254.0,2016,29.999999999999996,,8698.900000000001,0.9999999999999999,138921.02651300962,,,,onwind,p53,8698.900000000001,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p53 solar existing,solar,p53,0.0,47.900000000000006,False,,,0.9999999999999999,0.010688154925500883,9317.72,2022,29.999999999999996,,47.900000000000006,0.9999999999999999,57784.36382380764,,,,solar,p53,47.900000000000006,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p54 biomass,biomass,p54,1.6,1.6,False,1.0,1.0,0.434,0.009152408128098704,412936.124,2011,30.0,,inf,1.0,1.0,5.247,,13.5,biomass,p54,1.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p54 onwind existing,onwind,p54,0.0,1518.4,False,,,1.0,0.009962256655160272,25254.0,2015,30.0,,1518.4,1.0,23621.581096328027,,,,onwind,p54,1518.4,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p54 solar existing,solar,p54,0.0,35.1,False,,,1.0,0.009933699420426777,9317.72,2018,30.0,,35.1,1.0,3413.4564631845806,,,,solar,p54,35.1,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p55 biomass,biomass,p55,3.2,3.2,False,1.0,1.0,0.434,0.009528655958624116,412936.124,2006,30.0,,inf,1.0,1.0,5.247,,13.5,biomass,p55,3.2,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p55 hydro,hydro,p55,440.0743309217954,440.0743309217954,False,,,1.0,0.010887229489889315,191402.56220005002,2050,inf,,inf,1.0,17.0,,,,hydro,p55,440.0743309217954,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p55 onwind existing,onwind,p55,0.0,298.8,False,,,1.0,0.010810056915718102,25254.0,2020,30.0,,298.8,1.0,12521.580533110295,,,,onwind,p55,298.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p55 solar existing,solar,p55,0.0,20.4,False,,,1.0,0.009887192603891815,9317.72,2016,30.000000000000004,,20.4,1.0,6385.438113607986,,,,solar,p55,20.4,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p56 biomass,biomass,p56,4.0,4.0,False,1.0,1.0,0.298,0.009194319211430938,412936.12400000007,2010,30.0,,inf,1.0,5.0,5.247,,13.5,biomass,p56,4.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p56 hydro,hydro,p56,379.3,379.3,False,,,1.0,0.009413566297793418,179319.24180999998,2050,inf,,inf,1.0,19.0,,,,hydro,p56,379.3,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p56 onwind,onwind,p56,-0.209,0.0,True,,,1.0,-12.910457016327072,104824.44477,2050,30.0,,56857.648452038586,1.0,8912.183442296395,,,,onwind,p56,0.001694813463881728,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p56 solar existing,solar,p56,0.0,40.7,False,,,0.9999999999999999,0.009968439547042879,9317.72,2020,29.999999999999996,,40.7,0.9999999999999999,2855.981718589988,,,,solar,p56,40.7,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p57 biomass,biomass,p57,65.0,65.0,False,0.9726,0.9726,0.3330000000000001,2.1594767542224376,412936.12400000007,1975,30.0,,inf,1.0,2.0,5.247,0.0,13.5,biomass,p57,65.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p57 onwind,onwind,p57,-0.07100000000000001,0.0,True,,,1.0,-12.909451727860398,101734.33041,2050,30.0,,16932.104558474522,1.0,2465.9635640317993,,,,onwind,p57,0.0019783143027862354,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p57 solar existing,solar,p57,0.0,3.0,False,,,1.0,0.009952053215270167,9317.72,2022,30.0,,3.0,1.0,852.6833282402365,,,,solar,p57,3.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p58 biomass,biomass,p58,441.8,441.8,False,1.0,1.0,0.326,2.1569291973239615,412936.12399999995,1982,30.0,,inf,1.0,14.0,5.247,0.0,13.5,biomass,p58,441.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p58 hydro,hydro,p58,238.368,238.368,False,,,1.0,0.01099156350027056,179319.24180999998,2050,inf,,inf,1.0,8.0,,,,hydro,p58,238.368,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p58 nuclear existing,nuclear,p58,0.0,2235.7,True,0.325,0.325,0.32600000000000007,13.080639671900004,127750.0,1985,60.00000000000001,,2235.7,1.0,2.0,2.8,0.71,10.497,nuclear,p58,-0.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p58 offwind,offwind,p58,-0.016,0.0,True,,,1.0,0.010223342754350205,222080.39049,2050,30.0,,53615.57524008499,1.0,22937.953355698544,,,,offwind,p58,0.0010199405065801324,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p58 onwind,onwind,p58,-0.617,0.0,True,,,1.0,-12.909304995378944,104051.91618,2050,29.999999999999996,,118970.89066679872,1.0,17452.547643574846,,,,onwind,p58,0.0023060269080481532,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p58 solar existing,solar,p58,0.0,1094.8,False,,,1.0,0.010890473269890169,9317.72,2024,30.0,,1094.8,1.0,11162.94266418217,,,,solar,p58,1094.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p59 onwind,onwind,p59,-0.04,0.0,True,,,1.0,-12.910419827149903,101734.33041,2050,30.0,,5537.532777333452,1.0,1152.5468259904846,,,,onwind,p59,0.0020405088191803936,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p59 solar existing,solar,p59,0.0,27.0,False,,,1.0,0.01045408548789276,9317.72,2019,30.0,,27.0,1.0,2103.7865274022156,,,,solar,p59,27.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p6 biomass,biomass,p6,98.6,98.6,False,1.0,1.0,0.3572434077079108,2.0356450424388224,412936.12400000007,1979,30.000000000000007,,inf,1.0,13.0,5.247,0.0,13.5,biomass,p6,98.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p6 hydro,hydro,p6,398.2,398.20000000000005,False,,,0.9999999999999999,0.010758284876779068,191977.95840909996,2050,inf,,inf,0.9999999999999999,18.0,,,,hydro,p6,398.20000000000005,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p6 offwind_floating,offwind_floating,p6,-0.005,0.0,True,,,1.0,0.009127877098229216,276554.69723,2050,30.0,,11131.657398901772,1.0,6848.3236518124395,,,,offwind_floating,p6,1492.098149425741,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p6 onwind,onwind,p6,-0.058,0.0,True,,,1.0,-12.90953320920266,105596.97336,2050,30.000000000000004,,67586.55434110414,1.0,7797.745765294563,,,,onwind,p6,0.001291996285268729,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p6 solar existing,solar,p6,0.0,146.8,False,,,0.9999999999999999,0.010989220773735318,9317.72,2019,29.999999999999996,,146.8,0.9999999999999999,2902.9378962340065,,,,solar,p6,146.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p60 onwind existing,onwind,p60,0.0,10024.1,False,,,1.0,0.010002379561585359,25254.0,2015,30.0,,10024.1,1.0,51777.79638331344,,,,onwind,p60,10024.1,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p60 solar existing,solar,p60,0.0,3848.6,False,,,1.0,0.00941866798146674,9317.72,2022,30.000000000000004,,3848.6,1.0,31117.230716715218,,,,solar,p60,3848.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p61 hydro,hydro,p61,75.8,75.8,False,,,1.0,0.01018928716577305,179319.24180999998,2050,inf,,inf,1.0,1.0,,,,hydro,p61,75.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p61 onwind existing,onwind,p61,0.0,6320.099999999999,False,,,1.0000000000000002,0.010248299959475782,25254.0,2015,30.000000000000004,,6320.099999999999,1.0000000000000002,93182.04283629797,,,,onwind,p61,6320.099999999999,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p61 solar existing,solar,p61,0.0,3614.3,False,,,0.9999999999999999,0.010336145474657294,9317.72,2020,30.0,,3614.3,0.9999999999999999,104778.06608600533,,,,solar,p61,3614.3,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p62 onwind existing,onwind,p62,0.0,3019.0,False,,,1.0,0.009345223484345803,25254.0,2016,30.0,,3019.0,1.0,28302.388411133485,,,,onwind,p62,3019.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p62 solar existing,solar,p62,0.0,2504.8,False,,,0.9999999999999999,0.010797425384864816,9317.72,2019,29.999999999999996,,2504.8,0.9999999999999999,22377.075640782983,,,,solar,p62,2504.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p63 biomass,biomass,p63,10.6,10.6,False,1.0,1.0,0.267,0.010241982735000958,412936.12400000007,2010,30.000000000000007,,inf,1.0,7.0,5.247,,13.5,biomass,p63,10.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p63 hydro,hydro,p63,131.6,131.6,False,,,1.0,0.009087137409105474,179319.24180999998,2050,inf,,inf,1.0,3.0,,,,hydro,p63,131.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p63 nuclear existing,nuclear,p63,0.0,2430.0,True,0.325,0.325,0.326,13.076668082129414,127750.0,1991,60.0,,2430.0,1.0,2.0,2.8,0.71,10.497,nuclear,p63,2429.999480305108,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p63 onwind existing,onwind,p63,0.0,5974.9,False,,,1.0,0.009392168093258,25254.0,2017,30.0,,5974.9,1.0,47888.85038989453,,,,onwind,p63,5974.9,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p63 solar existing,solar,p63,0.0,11412.400000000001,False,,,0.9999999999999998,0.00905468156263891,9317.72,2023,29.999999999999996,,11412.400000000001,0.9999999999999998,35490.53138983971,,,,solar,p63,11412.400000000001,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p64 biomass,biomass,p64,8.0,8.0,False,1.0,1.0,0.267,0.010101906550466512,412936.12400000007,2008,30.000000000000004,,inf,1.0,5.0,5.247,,13.5,biomass,p64,8.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p64 hydro,hydro,p64,302.1,302.1,False,,,0.9999999999999999,0.010626627277161993,179319.24180999998,2050,inf,,inf,0.9999999999999999,16.0,,,,hydro,p64,302.1,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p64 onwind,onwind,p64,-0.166,0.0,True,,,1.0,-12.909280117703435,101734.33041,2050,30.0,,92349.46374853421,1.0,24557.50726375227,,,,onwind,p64,0.0022976492712176166,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p64 solar existing,solar,p64,0.0,1151.4,False,,,0.9999999999999999,0.009207041850298315,9317.72,2024,30.0,,1151.4,0.9999999999999999,17963.361336735234,,,,solar,p64,1151.4,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p65 biomass,biomass,p65,4.4,4.4,False,1.0,1.0,0.267,0.010326085571366952,412936.124,2014,30.0,,inf,1.0,4.0,5.247,,13.5,biomass,p65,4.4,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p65 hydro,hydro,p65,45.6,45.6,False,,,1.0,0.01042015044891594,179319.24180999998,2050,inf,,inf,1.0,2.0,,,,hydro,p65,45.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p65 nuclear existing,nuclear,p65,0.0,2708.6,True,0.325,0.325,0.326,13.075889033988142,127750.0,1988,60.0,,2708.6,1.0,2.0,2.8,0.71,10.497,nuclear,p65,-0.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p65 offwind,offwind,p65,-0.01,0.0,True,,,1.0,0.010942727997369507,222080.39049,2050,30.0,,37220.07856755785,1.0,19156.461663409467,,,,offwind,p65,0.0011822918669207108,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p65 onwind existing,onwind,p65,0.0,9135.5,False,,,1.0,0.009557374940136094,25254.0,2017,30.0,,9135.5,1.0,52554.57343102554,,,,onwind,p65,9135.5,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p65 solar existing,solar,p65,0.0,5470.5,False,,,1.0,0.009139964378769759,9317.72,2023,30.0,,5470.5,1.0,40704.62979863815,,,,solar,p65,5470.5,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p66 biomass,biomass,p66,223.10000000000002,223.10000000000002,False,1.0,1.0,0.29593635141192287,2.1270760327079423,412936.12399999995,1990,29.999999999999996,,inf,1.0,7.0,5.247,0.0,13.5,biomass,p66,223.10000000000002,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p66 hydro,hydro,p66,34.632,34.632,False,,,1.0,0.010388629772352716,179319.24181,2050,inf,,inf,1.0,5.0,,,,hydro,p66,34.632,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p66 offwind,offwind,p66,-0.001,0.0,True,,,1.0,0.009489319574125271,222080.39049,2050,30.0,,3671.042790864782,1.0,1668.5612279146142,,,,offwind,p66,0.001317883054814392,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p66 offwind_floating,offwind_floating,p66,-0.001,0.0,True,,,1.0,0.009677164404459914,276554.69723,2050,30.0,,2.0244821803320288,1.0,0.7899660171958024,,,,offwind_floating,p66,0.0005700282255297531,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p66 onwind,onwind,p66,-0.14700000000000002,0.0,True,,,1.0,-12.909872744033937,101744.40686986956,2050,30.0,,55446.99910528584,1.0,7891.486246373897,,,,onwind,p66,0.0024039551974594786,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p66 solar existing,solar,p66,0.0,259.9,False,,,1.0,0.01077335633157902,9317.72,2023,30.0,,259.9,1.0,1953.2361942270331,,,,solar,p66,259.9,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p67 offwind,offwind,p67,-0.007,0.0,True,,,1.0,0.010494651811874828,222080.39049,2050,30.0,,21171.480856063703,1.0,9690.336972512958,,,,offwind,p67,0.0010031663441601333,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p67 offwind_floating,offwind_floating,p67,-0.004,0.0,True,,,1.0,0.009419183918229561,276554.69723,2050,30.0,,13.679246954679392,1.0,5.358347992356953,,,,offwind_floating,p67,0.000530235382089384,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p67 onwind,onwind,p67,-0.165,0.0,True,,,1.0,-12.910496445858557,101734.33041,2050,30.0,,10152.45711534636,1.0,2104.1967631276875,,,,onwind,p67,0.0021710840225870054,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p67 solar existing,solar,p67,0.0,2878.8,False,,,0.9999999999999999,0.010047761378334987,9317.72,2023,29.999999999999996,,2878.8,0.9999999999999999,2062.3521841039096,,,,solar,p67,2878.8,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p68 hydro,hydro,p68,12.526884634557359,12.52688463455736,False,,,1.0,0.010537917389929728,179319.24180999998,2050,inf,,inf,1.0,7.0,,,,hydro,p68,12.52688463455736,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p68 onwind existing,onwind,p68,0.0,1983.1000000000001,False,,,1.0,0.010237523556385474,25254.0,2011,30.0,,1983.1000000000001,1.0,18545.20203074146,,,,onwind,p68,1983.1000000000001,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p68 solar existing,solar,p68,0.0,181.2,False,,,1.0,0.010002648532601832,9317.72,2021,30.000000000000004,,181.2,1.0,513.2503763869925,,,,solar,p68,181.2,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p68 waste,waste,p68,25.0,25.0,False,1.0,1.0,0.333,2.0381942506796804,0.0,1949,55.0,,inf,1.0,2.0,,0.0,,waste,p68,25.0,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p69 onwind existing,onwind,p69,0.0,1220.6,False,,,1.0,0.01051212005825932,25254.0,2014,30.000000000000004,,1220.6,1.0,15057.563928755993,,,,onwind,p69,1220.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p69 solar existing,solar,p69,0.0,9.6,False,,,1.0,0.010074159587600688,9317.72,2019,30.0,,9.6,1.0,451.40653475328304,,,,solar,p69,9.6,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
